DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-10-30 05:15:00,323.424,498.25,508.025,10.5520962,3.55,1.0,244.50211058088948,0.0,301.1031105808895,0.0,8404.626155013233,0.0,0.0,454.4,128.0,1.0,577.5,454.4,128.0,0.0,43.85,3022869.0612500063,5000.0,0.0,0.9119919719016557,0.08800802809834421
2024-10-30 05:30:00,306.483,533.5,498.025,10.5520962,3.55,1.0,244.50211058088948,0.0,307.9191105808894,0.0,8697.149310065079,0.0,0.0,454.84375,128.125,1.0,577.5,454.84375,128.125,0.0,78.65625,3022790.4050000063,5000.0,0.0,0.8525656044985942,0.1474343955014058
2024-10-30 05:45:00,356.868,540.75,518.0,10.5520962,3.55,1.0,244.50211058088948,0.0,277.38411058088946,0.0,8960.664215116924,0.0,0.0,455.28749999999997,128.25,1.0,577.5,455.28749999999997,128.25,0.0,85.46250000000003,3022704.9425000064,5000.0,0.0,0.8419556171983356,0.1580443828016644
2024-10-30 06:00:00,361.586,630.0,528.0,11.7393714,3.55,1.0,0.0,38.03899999999999,0.0,0.0,8960.664215116924,0.0,0.0,455.73125,128.375,1.0,577.5,455.73125,128.375,0.0,174.26875,3022530.6737500066,5000.0,0.0,0.7233829365079365,0.2766170634920635
2024-10-30 06:15:00,415.869,691.5,528.125,11.7393714,3.55,1.0,16.244000000000028,0.0,0.0,0.0,8960.664215116924,0.0,0.0,456.17499999999995,128.5,1.0,577.5,456.17499999999995,128.5,0.0,235.32500000000005,3022295.3487500064,5000.0,0.0,0.6596890817064353,0.3403109182935648
2024-10-30 06:30:00,450.71,729.75,558.175,11.7393714,3.55,1.0,21.160000000000025,0.0,0.0,0.0,8960.664215116924,0.0,0.0,456.61875,128.625,1.0,577.5,456.61875,128.625,0.0,273.13125,3022022.2175000063,5000.0,0.0,0.6257194244604316,0.3742805755395684
2024-10-30 06:45:00,447.418,669.75,558.15,11.7393714,3.55,1.0,18.01800000000003,0.0,0.0,0.0,8960.664215116924,0.0,0.0,457.0625,128.75,1.0,577.5,457.0625,128.75,0.0,212.6875,3021809.5300000063,5000.0,0.0,0.6824374766703994,0.3175625233296006
2024-10-30 07:00:00,491.274,770.0,568.175,14.7676746,3.55,1.0,0.0,244.50211058088948,0.0,312.0801164009364,8648.584098715986,0.0,0.0,457.50624999999997,128.875,1.0,577.5,457.50624999999997,128.875,0.0,312.49375000000003,3021497.0362500064,5000.0,0.0,0.594163961038961,0.405836038961039
2024-10-30 07:15:00,442.413,747.5,578.15,14.7676746,3.55,1.0,0.0,244.50211058088948,0.0,250.2790637693574,8398.305034946628,0.0,0.0,457.95,129.0,1.0,577.5,457.95,129.0,0.0,289.55,3021207.4862500066,5000.0,0.0,0.6126421404682274,0.3873578595317726
2024-10-30 07:30:00,423.782,662.5,578.15,14.7676746,3.55,1.0,0.0,244.50211058088948,0.0,230.79906376935736,8167.505971177271,0.0,0.0,458.39374999999995,129.125,1.0,577.5,458.39374999999995,129.125,0.0,204.10625000000005,3021003.3800000064,5000.0,0.0,0.6919150943396226,0.30808490566037744
2024-10-30 07:45:00,460.618,616.75,578.175,14.7676746,3.55,1.0,0.0,244.50211058088948,0.0,269.67906376935736,7897.8269074079135,0.0,0.0,458.8375,129.25,1.0,577.5,458.8375,129.25,0.0,157.91250000000002,3020845.4675000063,5000.0,0.0,0.7439602756384271,0.2560397243615728
2024-10-30 08:00:00,474.766,718.5,588.15,14.6840769,3.55,1.0,0.0,244.50211058088948,0.0,274.20327429567317,7623.62363311224,0.0,0.0,459.28125,129.375,1.0,577.5,459.28125,129.375,0.0,259.21875,3020586.2487500063,5000.0,0.0,0.639222338204593,0.3607776617954071
2024-10-30 08:15:00,457.654,702.75,598.15,14.6840769,3.55,1.0,0.0,244.50211058088948,0.0,245.79590587462053,7377.82772723762,0.0,0.0,459.72499999999997,129.5,1.0,577.5,459.72499999999997,129.5,0.0,243.02500000000003,3020343.2237500064,5000.0,0.0,0.6541800071149056,0.3458199928850943
2024-10-30 08:30:00,487.658,634.5,578.15,14.6840769,3.55,1.0,0.0,244.50211058088948,0.0,298.56327429567324,7079.264452941947,0.0,0.0,460.16875,129.625,1.0,577.5,460.16875,129.625,0.0,174.33125,3020168.8925000066,5000.0,0.0,0.7252462568951931,0.27475374310480694
2024-10-30 08:45:00,464.446,604.5,578.15,14.6840769,3.55,1.0,0.0,244.50211058088948,0.0,274.26116903251534,6805.003283909431,0.0,0.0,460.61249999999995,129.75,1.0,577.5,460.61249999999995,129.75,0.0,143.88750000000005,3020025.0050000064,5000.0,0.0,0.7619727047146401,0.23802729528535987
2024-10-30 09:00:00,469.473,536.5,578.175,12.3809133,3.55,1.0,0.0,244.50211058088948,0.0,279.65801113777843,6525.345272771652,0.0,0.0,461.05625,129.875,1.0,577.5,461.05625,129.875,0.0,75.44375000000002,3019949.5612500063,5000.0,0.0,0.8593779123951537,0.14062208760484626
2024-10-30 09:15:00,435.14,549.75,568.0,12.3809133,3.55,1.0,0.0,244.50211058088948,0.0,254.36011640093628,6270.985156370716,0.0,0.0,461.5,130.0,1.0,577.5,461.5,130.0,0.0,88.25,3019861.3112500063,5000.0,0.0,0.8394724874943156,0.1605275125056844
2024-10-30 09:30:00,436.378,563.75,587.975,12.3809133,3.55,1.0,0.0,244.50211058088948,0.0,234.76853745356783,6036.2166189171485,0.0,0.0,461.94374999999997,130.125,1.0,577.5,461.94374999999997,130.125,0.0,101.80625000000003,3019759.5050000064,5000.0,0.0,0.8194124168514412,0.18058758314855883
2024-10-30 09:45:00,417.648,514.0,568.0,12.3809133,3.55,1.0,0.0,244.50211058088948,0.0,236.2106427167258,5800.005976200423,0.0,0.0,462.3875,130.25,1.0,577.5,462.3875,130.25,0.0,51.61250000000001,3019707.8925000066,5000.0,0.0,0.8995865758754864,0.10041342412451364
2024-10-30 10:00:00,419.554,519.25,568.0,11.1269478,3.55,1.0,0.0,18.071000000000026,0.0,0.0,5800.005976200423,0.0,0.0,462.83124999999995,130.375,1.0,577.5,462.83124999999995,130.375,0.0,56.418750000000045,3019651.4737500064,5000.0,0.0,0.8913456909003369,0.10865430909966306
2024-10-30 10:15:00,426.774,431.5,588.15,11.1269478,3.55,1.0,0.0,30.875999999999976,0.0,0.0,5800.005976200423,0.0,0.0,463.275,130.5,1.0,577.5,463.275,130.5,31.774999999999977,0.0,3019676.8937500063,5000.0,0.0,1.073638470451912,0.0
2024-10-30 10:30:00,440.612,420.25,578.15,11.1269478,3.55,1.0,0.0,6.912999999999954,0.0,0.0,5800.005976200423,0.0,0.0,463.71875,130.625,1.0,577.5,463.71875,130.625,43.46875,0.0,3019711.6687500062,5000.0,0.0,1.1034354550862582,0.0
2024-10-30 10:45:00,405.653,457.25,588.175,11.1269478,3.55,1.0,0.0,51.771999999999935,0.0,0.0,5800.005976200423,0.0,0.0,464.16249999999997,130.75,1.0,577.5,464.16249999999997,130.75,6.912499999999966,0.0,3019717.198750006,5000.0,0.0,1.0151175505740841,0.0
2024-10-30 11:00:00,401.837,438.25,558.175,10.6601157,3.55,1.0,219.0391105808895,244.50211058088948,0.0,0.0,5800.005976200423,0.0,0.0,464.60625,130.875,1.0,577.5,464.60625,130.875,26.35624999999999,0.0,3019738.283750006,5000.0,0.0,1.0601397604107246,0.0
2024-10-30 11:15:00,416.935,434.75,548.175,10.6601157,3.55,1.0,0.0,0.0,0.23999999999995225,0.0,5800.233976200423,0.0,0.0,465.05,131.0,1.0,577.5,465.05,131.0,30.3,0.0,3019762.523750006,5000.0,0.0,1.0696952271420357,0.0
2024-10-30 11:30:00,423.59,429.5,558.175,10.6601157,3.55,1.0,241.0421105808895,244.50211058088948,0.0,0.0,5800.233976200423,0.0,0.0,465.49375,131.125,1.0,577.5,465.49375,131.125,35.99374999999998,0.0,3019791.318750006,5000.0,0.0,1.0838038416763678,0.0
2024-10-30 11:45:00,463.158,439.0,548.15,10.6601157,3.55,1.0,74.5923746891153,0.0,28.334374689115258,0.0,5827.151632155083,0.0,0.0,465.9375,131.25,1.0,577.5,465.9375,131.25,26.9375,0.0,3019812.868750006,5000.0,0.0,1.061361047835991,0.0
2024-10-30 12:00:00,462.423,347.0,538.175,9.8992827,3.55,1.0,244.50211058088948,0.0,188.87911058088943,0.0,6006.5867872069275,0.0,0.0,466.38124999999997,131.375,1.0,577.5,466.38124999999997,131.375,119.38124999999997,0.0,3019908.373750006,5000.0,0.0,1.3440381844380402,0.0
2024-10-30 12:15:00,447.15,406.5,518.175,9.8992827,3.55,1.0,244.50211058088948,0.0,184.02711058088946,0.0,6181.412542258772,0.0,0.0,466.825,131.5,1.0,577.5,466.825,131.5,60.32499999999999,0.0,3019956.6337500056,5000.0,0.0,1.1484009840098401,0.0
2024-10-30 12:30:00,431.863,393.5,538.15,9.8992827,3.55,1.0,244.50211058088948,0.0,219.16411058088946,0.0,6389.618447310617,0.0,0.0,467.26874999999995,131.625,1.0,577.5,467.26874999999995,131.625,73.76874999999995,0.0,3020015.6487500058,5000.0,0.0,1.1874682337992375,0.0
2024-10-30 12:45:00,433.765,363.75,518.0,9.8992827,3.55,1.0,244.50211058088948,0.0,196.9871105808895,0.0,6576.756202362461,0.0,0.0,467.7125,131.75,1.0,577.5,467.7125,131.75,103.96249999999998,0.0,3020098.8187500057,5000.0,0.0,1.285807560137457,0.0
2024-10-30 13:00:00,458.563,356.0,498.0,10.2346128,3.55,1.0,244.50211058088948,0.0,152.0641105808895,0.0,6721.217107414306,0.0,0.0,468.15625,131.875,1.0,577.5,468.15625,131.875,112.15625,0.0,3020188.543750006,5000.0,0.0,1.3150456460674158,0.0
2024-10-30 13:15:00,504.556,387.0,498.025,10.2346128,3.55,1.0,244.50211058088948,0.0,105.97111058088947,0.0,6821.889662466151,0.0,0.0,468.6,132.0,1.0,577.5,468.6,132.0,81.6,0.0,3020253.8237500056,5000.0,0.0,1.2108527131782947,0.0
2024-10-30 13:30:00,506.141,360.25,498.0,10.2346128,3.55,1.0,244.50211058088948,0.0,104.23611058088946,0.0,6920.913967517996,0.0,0.0,469.04375,132.125,1.0,577.5,469.04375,132.125,108.79374999999999,0.0,3020340.8587500057,5000.0,0.0,1.3019951422623177,0.0
2024-10-30 13:45:00,456.903,387.75,478.125,10.2346128,3.55,1.0,244.50211058088948,0.0,133.47411058088946,0.0,7047.714372569841,0.0,0.0,469.48749999999995,132.25,1.0,577.5,469.48749999999995,132.25,81.73749999999995,0.0,3020406.248750006,5000.0,0.0,1.2107994842037395,0.0
2024-10-30 14:00:00,463.106,355.5,498.175,11.6172624,3.55,1.0,97.30599999999998,0.0,0.0,0.0,7047.714372569841,0.0,0.0,469.93125,132.375,1.0,577.5,469.93125,132.375,114.43124999999998,0.0,3020497.793750006,5000.0,0.0,1.3218881856540083,0.0
2024-10-30 14:15:00,449.03,320.5,498.175,11.6172624,3.55,1.0,244.50211058088948,161.14711058088952,0.0,0.0,7047.714372569841,0.0,0.0,470.375,132.5,1.0,577.5,470.375,132.5,149.875,0.0,3020617.6937500057,5000.0,0.0,1.467628705148206,0.0
2024-10-30 14:30:00,410.926,345.0,478.175,11.6172624,3.55,1.0,244.50211058088948,179.1261105808895,0.0,0.0,7047.714372569841,0.0,0.0,470.81874999999997,132.625,1.0,577.5,470.81874999999997,132.625,125.81874999999997,0.0,3020718.3487500055,5000.0,0.0,1.3646920289855071,0.0
2024-10-30 14:45:00,428.452,350.5,498.175,11.6172624,3.55,1.0,63.02699999999999,0.0,0.0,0.0,7047.714372569841,0.0,0.0,471.2625,132.75,1.0,577.5,471.2625,132.75,120.76249999999999,0.0,3020814.9587500053,5000.0,0.0,1.3445435092724678,0.0
2024-10-30 15:00:00,418.042,387.75,498.15,13.601064,3.55,1.0,0.0,244.50211058088948,0.0,312.91485324304153,6734.799519326799,0.0,0.0,471.70624999999995,132.875,1.0,577.5,471.70624999999995,132.875,83.95624999999995,0.0,3020882.1237500054,5000.0,0.0,1.2165215989684073,0.0
2024-10-30 15:15:00,441.522,427.25,478.175,13.601064,3.55,1.0,0.0,244.50211058088948,0.0,358.7885374535679,6376.010981873231,0.0,0.0,472.15,133.0,1.0,577.5,472.15,133.0,44.9,0.0,3020918.0437500053,5000.0,0.0,1.1050906963136335,0.0
2024-10-30 15:30:00,445.148,357.75,498.15,13.601064,3.55,1.0,0.0,244.50211058088948,0.0,341.7106427167259,6034.300339156505,0.0,0.0,472.59375,133.125,1.0,577.5,472.59375,133.125,114.84375,0.0,3021009.9187500053,5000.0,0.0,1.3210167714884695,0.0
2024-10-30 15:45:00,426.456,359.25,488.175,13.601064,3.55,1.0,0.0,244.50211058088948,0.0,332.66643219041,5701.633906966095,0.0,0.0,473.03749999999997,133.25,1.0,577.5,473.03749999999997,133.25,113.78749999999997,0.0,3021100.948750005,5000.0,0.0,1.3167362560890743,0.0
2024-10-30 16:00:00,420.772,357.0,488.15,15.7473645,3.55,1.0,0.0,244.50211058088948,0.0,326.84116903251527,5374.79273793358,0.0,0.0,473.48125,133.375,1.0,577.5,473.48125,133.375,116.48124999999999,0.0,3021194.133750005,5000.0,0.0,1.3262780112044819,0.0
2024-10-30 16:15:00,444.895,415.25,528.1,15.7473645,3.55,1.0,0.0,244.50211058088948,0.0,310.3127479798837,5064.479989953696,0.0,0.0,473.92499999999995,133.5,1.0,577.5,473.92499999999995,133.5,58.674999999999955,0.0,3021241.073750005,5000.0,0.0,1.1413004214328717,0.0
2024-10-30 16:30:00,464.673,361.25,528.0,15.7473645,3.55,1.0,0.0,244.50211058088948,0.0,331.3685374535679,4733.111452500128,0.0,0.0,474.36875,133.625,1.0,577.5,474.36875,133.625,113.11874999999998,0.0,3021331.568750005,5000.0,0.0,1.3131314878892733,0.0
2024-10-30 16:45:00,442.836,405.25,527.925,15.7473645,3.55,1.0,0.0,244.50211058088948,0.0,308.59274797988377,4424.518704520244,0.0,0.0,474.8125,133.75,1.0,577.5,474.8125,133.75,69.5625,0.0,3021387.218750005,5000.0,0.0,1.1716533004318321,0.0
2024-10-30 17:00:00,490.907,463.0,557.75,15.5012679,3.55,1.0,0.0,244.50211058088948,0.0,327.93064271672574,4096.588061803518,0.0,0.0,475.25624999999997,133.875,1.0,577.5,475.25624999999997,133.875,12.256249999999966,0.0,3021397.0237500053,5000.0,0.0,1.0264713822894167,0.0
2024-10-30 17:15:00,470.185,437.75,627.75,15.5012679,3.55,1.0,0.0,244.50211058088948,0.0,232.56537955883104,3864.022682244687,0.0,0.0,475.7,134.0,1.0,577.5,475.7,134.0,37.95,0.0,3021427.383750005,5000.0,0.0,1.0866933181039407,0.0
2024-10-30 17:30:00,478.409,413.0,627.825,15.5012679,3.55,1.0,0.0,244.50211058088948,0.0,241.27485324304152,3622.7478290016456,0.0,0.0,476.14374999999995,134.125,1.0,577.5,476.14374999999995,134.125,63.143749999999955,0.0,3021477.8987500053,5000.0,0.0,1.152890435835351,0.0
2024-10-30 17:45:00,488.282,476.0,627.9,15.5012679,3.55,1.0,0.0,244.50211058088948,0.0,251.72011640093632,3371.0277126007095,0.0,0.0,476.5875,134.25,1.0,577.5,476.5875,134.25,0.5874999999999773,0.0,3021478.3687500055,5000.0,0.0,1.001234243697479,0.0
2024-10-30 18:00:00,526.791,453.25,657.925,15.6327699,3.55,1.0,0.0,244.50211058088948,0.0,260.7822216640943,3110.245490936615,0.0,0.0,477.03125,134.375,1.0,577.5,477.03125,134.375,23.78125,0.0,3021497.3937500054,5000.0,0.0,1.0524682846111417,0.0
2024-10-30 18:15:00,509.516,427.75,647.9,15.6327699,3.55,1.0,0.0,244.50211058088948,0.0,253.28222166409424,2856.963269272521,0.0,0.0,477.47499999999997,134.5,1.0,577.5,477.47499999999997,134.5,49.724999999999966,0.0,3021537.173750005,5000.0,0.0,1.1162478082992402,0.0
2024-10-30 18:30:00,508.966,436.75,647.9,15.6327699,3.55,1.0,0.0,244.50211058088948,0.0,252.8348532430416,2604.128416029479,0.0,0.0,477.91875,134.625,1.0,577.5,477.91875,134.625,41.16874999999999,0.0,3021570.1087500053,5000.0,0.0,1.0942615912993703,0.0
2024-10-30 18:45:00,522.776,416.0,657.9,15.6327699,3.55,1.0,0.0,244.50211058088948,0.0,256.9769585061994,2347.1514575232795,0.0,0.0,478.36249999999995,134.75,1.0,577.5,478.36249999999995,134.75,62.362499999999955,0.0,3021619.9987500054,5000.0,0.0,1.1499098557692307,0.0
2024-10-30 19:00:00,530.203,407.0,657.9,15.2673822,3.55,1.0,0.0,244.50211058088948,0.0,264.92643219040997,2082.22502533287,0.0,0.0,478.80625,134.875,1.0,577.5,478.80625,134.875,71.80624999999998,0.0,3021677.443750005,5000.0,0.0,1.1764281326781327,0.0
2024-10-30 19:15:00,511.823,444.5,657.9,15.2673822,3.55,1.0,0.0,244.50211058088948,0.0,245.71064271672577,1836.514382616144,0.0,0.0,479.25,135.0,1.0,577.5,479.25,135.0,34.75,0.0,3021705.243750005,5000.0,0.0,1.078177727784027,0.0
2024-10-30 19:30:00,513.198,445.5,647.9,15.2673822,3.55,1.0,0.0,244.50211058088948,0.0,257.8159058746205,1578.6984767415236,0.0,0.0,479.69374999999997,135.125,1.0,577.5,479.69374999999997,135.125,34.193749999999966,0.0,3021732.598750005,5000.0,0.0,1.0767536475869808,0.0
2024-10-30 19:45:00,481.918,409.5,637.825,15.2673822,3.55,1.0,0.0,244.50211058088948,0.0,235.62643219040996,1343.0720445511135,0.0,0.0,480.1375,135.25,1.0,577.5,480.1375,135.25,70.63749999999999,0.0,3021789.108750005,5000.0,0.0,1.1724969474969476,0.0
2024-10-30 20:00:00,484.773,423.0,657.725,12.6138597,3.55,1.0,0.0,244.50211058088948,0.0,217.8159058746205,1125.256138676493,0.0,0.0,480.58124999999995,135.375,1.0,577.5,480.58124999999995,135.375,57.581249999999955,0.0,3021835.1737500047,5000.0,0.0,1.1361258865248225,0.0
2024-10-30 20:15:00,477.57,478.75,637.75,12.6138597,3.55,1.0,0.0,244.50211058088948,0.0,231.39169534830472,893.8644433281884,0.0,0.0,481.025,135.5,1.0,577.5,481.025,135.5,2.2749999999999773,0.0,3021836.9937500046,5000.0,0.0,1.004751958224543,0.0
2024-10-30 20:30:00,462.603,407.25,657.725,12.6138597,3.55,1.0,0.0,244.50211058088948,0.0,194.7422216640942,699.1222222222223,0.0,0.0,481.46875,135.625,1.0,577.5,481.46875,135.625,74.21875,0.0,3021896.3687500046,5000.0,0.0,1.182243707796194,0.0
2024-10-30 20:45:00,456.664,424.25,647.75,12.6138597,3.55,1.0,0.0,244.50211058088948,0.0,199.12222222222223,500.0,0.0,0.0,481.91249999999997,135.75,1.0,577.5,481.91249999999997,135.75,57.662499999999966,0.0,3021942.4987500045,5000.0,0.0,1.1359163229228049,0.0
2024-10-30 21:00:00,420.503,442.75,647.8,11.5900227,3.55,1.0,0.0,91.42199999999997,0.0,0.0,500.0,0.0,0.0,482.35625,135.875,1.0,577.5,482.35625,135.875,39.60624999999999,0.0,3021974.1837500045,5000.0,0.0,1.089455110107284,0.0
2024-10-30 21:15:00,446.035,438.25,627.925,11.5900227,3.55,1.0,0.0,45.88999999999993,0.0,0.0,500.0,0.0,0.0,482.8,136.0,1.0,577.5,482.8,136.0,44.55,0.0,3022009.8237500046,5000.0,0.0,1.101654306902453,0.0
2024-10-30 21:30:00,457.973,469.25,627.9,11.5900227,3.55,1.0,0.0,33.801999999999964,0.0,0.0,500.0,0.0,0.0,483.24375,136.125,1.0,577.5,483.24375,136.125,13.993749999999977,0.0,3022021.0187500045,5000.0,0.0,1.0298215237080448,0.0
2024-10-30 21:45:00,452.715,413.5,577.925,11.5900227,3.55,1.0,244.50211058088948,233.46211058088946,0.0,0.0,500.0,0.0,0.0,483.6875,136.25,1.0,577.5,483.6875,136.25,70.1875,0.0,3022077.1687500044,5000.0,0.0,1.169740024183797,0.0
2024-10-30 22:00:00,412.53,388.5,517.925,10.7784675,3.55,1.0,30.980000000000018,0.0,0.0,0.0,500.0,0.0,0.0,484.13124999999997,136.375,1.0,577.5,484.13124999999997,136.375,95.63124999999997,0.0,3022153.6737500043,5000.0,0.0,1.2461550836550837,0.0
2024-10-30 22:15:00,404.5,381.75,477.925,10.7784675,3.55,1.0,63.07499999999999,0.0,0.0,0.0,500.0,0.0,0.0,484.575,136.5,1.0,577.5,484.575,136.5,102.82499999999999,0.0,3022235.933750004,5000.0,0.0,1.269351669941061,0.0
2024-10-30 22:30:00,413.719,357.5,478.15,10.7784675,3.55,1.0,72.19400000000002,0.0,0.0,0.0,500.0,0.0,0.0,485.01874999999995,136.625,1.0,577.5,485.01874999999995,136.625,127.51874999999995,0.0,3022337.948750004,5000.0,0.0,1.3566958041958042,0.0
2024-10-30 22:45:00,404.376,354.5,458.175,10.7784675,3.55,1.0,82.95099999999996,0.0,0.0,0.0,500.0,0.0,0.0,485.4625,136.75,1.0,577.5,485.4625,136.75,130.96249999999998,0.0,3022442.718750004,5000.0,0.0,1.369428772919605,0.0
2024-10-30 23:00:00,414.887,290.5,458.175,9.9894555,3.55,1.0,93.58699999999999,0.0,0.0,0.0,500.0,0.0,0.0,485.90625,136.875,1.0,577.5,485.90625,136.875,195.40625,0.0,3022599.0437500044,5000.0,0.0,1.6726549053356283,0.0
2024-10-30 23:15:00,415.608,289.25,438.1,9.9894555,3.55,1.0,114.50799999999998,0.0,0.0,0.0,500.0,0.0,0.0,486.35,137.0,1.0,577.5,486.35,137.0,197.1,0.0,3022756.7237500045,5000.0,0.0,1.6814174589455488,0.0
2024-10-30 23:30:00,405.611,293.0,458.025,9.9894555,3.55,1.0,84.71100000000001,0.0,0.0,0.0,500.0,0.0,0.0,486.79375,137.125,1.0,577.5,486.79375,137.125,193.79375,0.0,3022911.7587500047,5000.0,0.0,1.6614121160409556,0.0
2024-10-30 23:45:00,357.653,319.0,438.0,9.9894555,3.55,1.0,244.50211058088948,187.59911058088946,0.0,0.0,500.0,0.0,0.0,487.23749999999995,137.25,1.0,577.5,487.23749999999995,137.25,168.23749999999995,0.0,3023046.3487500045,5000.0,0.0,1.5273902821316614,0.0
2024-10-31 00:00:00,383.839,294.5,458.025,9.6360056,3.55,1.0,244.50211058088948,0.0,181.31311058088946,0.0,672.247455051845,0.0,0.0,487.68125,137.375,1.0,577.5,487.68125,137.375,193.18124999999998,0.0,3023200.8937500045,5000.0,0.0,1.6559634974533106,0.0
2024-10-31 00:15:00,388.352,288.75,438.05,9.6360056,3.55,1.0,244.50211058088948,0.0,156.70011058088951,0.0,821.11256010369,0.0,0.0,488.125,137.5,1.0,577.5,488.125,137.5,199.375,0.0,3023360.3937500045,5000.0,0.0,1.6904761904761905,0.0
2024-10-31 00:30:00,347.805,302.5,448.2,9.6360056,3.55,1.0,244.50211058088948,0.0,207.27211058088946,0.0,1018.021065155535,0.0,0.0,488.56874999999997,137.625,1.0,577.5,488.56874999999997,137.625,186.06874999999997,0.0,3023509.2487500045,5000.0,0.0,1.6151033057851238,0.0
2024-10-31 00:45:00,328.537,347.5,448.175,9.6360056,3.55,1.0,244.50211058088948,0.0,226.3901105808895,0.0,1233.09167020738,0.0,0.0,489.0125,137.75,1.0,577.5,489.0125,137.75,141.5125,0.0,3023622.4587500044,5000.0,0.0,1.4072302158273382,0.0
2024-10-31 01:00:00,310.442,341.5,458.175,9.3762344,3.55,1.0,244.50211058088948,0.0,254.36011058088948,0.0,1474.733775259225,0.0,0.0,489.45624999999995,137.875,1.0,577.5,489.45624999999995,137.875,147.95624999999995,0.0,3023740.8237500046,5000.0,0.0,1.433254026354319,0.0
2024-10-31 01:15:00,284.59,324.75,438.175,9.3762344,3.55,1.0,244.50211058088948,0.0,260.08711058088954,0.0,1721.81653031107,0.0,0.0,489.9,138.0,1.0,577.5,489.9,138.0,165.15,0.0,3023872.9437500047,5000.0,0.0,1.5085450346420322,0.0
2024-10-31 01:30:00,286.556,327.75,458.175,9.3762344,3.55,1.0,244.50211058088948,0.0,277.99611058088954,0.0,1985.912835362915,0.0,0.0,490.34375,138.125,1.0,577.5,490.34375,138.125,162.59375,0.0,3024003.018750005,5000.0,0.0,1.4960907704042716,0.0
2024-10-31 01:45:00,325.306,312.25,458.175,9.3762344,3.55,1.0,244.50211058088948,0.0,239.1211105808895,0.0,2213.07789041476,0.0,0.0,490.78749999999997,138.25,1.0,577.5,490.78749999999997,138.25,178.53749999999997,0.0,3024145.848750005,5000.0,0.0,1.57177742193755,0.0
2024-10-31 02:00:00,339.483,368.5,448.175,9.054344,3.55,1.0,244.50211058088948,0.0,214.8191105808895,0.0,2417.156045466605,0.0,0.0,491.23125,138.375,1.0,577.5,491.23125,138.375,122.73124999999999,0.0,3024244.033750005,5000.0,0.0,1.3330563093622796,0.0
2024-10-31 02:15:00,382.272,415.0,448.175,9.054344,3.55,1.0,244.50211058088948,0.0,171.9051105808895,0.0,2580.46590051845,0.0,0.0,491.67499999999995,138.5,1.0,577.5,491.67499999999995,138.5,76.67499999999995,0.0,3024305.373750005,5000.0,0.0,1.1847590361445781,0.0
2024-10-31 02:30:00,450.981,343.5,458.175,9.054344,3.55,1.0,244.50211058088948,0.0,113.0711105808895,0.0,2687.8834555702947,0.0,0.0,492.11875,138.625,1.0,577.5,492.11875,138.625,148.61874999999998,0.0,3024424.268750005,5000.0,0.0,1.432660116448326,0.0
2024-10-31 02:45:00,391.548,391.25,438.175,9.054344,3.55,1.0,244.50211058088948,0.0,152.3791105808895,0.0,2832.64361062214,0.0,0.0,492.5625,138.75,1.0,577.5,492.5625,138.75,101.3125,0.0,3024505.3187500047,5000.0,0.0,1.2589456869009585,0.0
2024-10-31 03:00:00,347.513,354.0,448.175,8.8773984,3.55,1.0,244.50211058088948,0.0,206.2891105808895,0.0,3028.6182656739848,0.0,0.0,493.00624999999997,138.875,1.0,577.5,493.00624999999997,138.875,139.00624999999997,0.0,3024616.523750005,5000.0,0.0,1.39267302259887,0.0
2024-10-31 03:15:00,414.529,365.25,448.1,8.8773984,3.55,1.0,244.50211058088948,0.0,139.0731105808895,0.0,3160.7377207258296,0.0,0.0,493.45,139.0,1.0,577.5,493.45,139.0,128.2,0.0,3024719.083750005,5000.0,0.0,1.3509924709103354,0.0
2024-10-31 03:30:00,438.809,361.75,438.025,8.8773984,3.55,1.0,244.50211058088948,0.0,104.59311058088943,0.0,3260.1011757776746,0.0,0.0,493.89374999999995,139.125,1.0,577.5,493.89374999999995,139.125,132.14374999999995,0.0,3024824.7987500047,5000.0,0.0,1.3652902557014512,0.0
2024-10-31 03:45:00,412.549,443.0,478.0,8.8773984,3.55,1.0,244.50211058088948,0.0,170.7031105808895,0.0,3422.26913082952,0.0,0.0,494.3375,139.25,1.0,577.5,494.3375,139.25,51.33749999999998,0.0,3024865.8687500046,5000.0,0.0,1.1158860045146726,0.0
2024-10-31 04:00:00,363.963,530.5,438.0,9.0524616,3.55,1.0,244.50211058088948,0.0,179.16411058088946,0.0,3592.475035881365,0.0,0.0,494.78125,139.375,1.0,577.5,494.78125,139.375,0.0,35.71875,3024830.15,5000.0,0.0,0.9326696512723845,0.06733034872761545
