DateTime,Sales,PV Grid Feed-In,Total Production Hydro,Production Total,Demand,Surplus,District heating sales,Spot price [Rp/kWh],Spot price [CHF/MWh]
2024-06-03 03:45:00,290.732,0.006,1000.0,1000.006,0.0,709.2739999999999,242.0,6.9713448,69.713
2024-06-03 04:00:00,280.438,0.002,1000.0,1000.002,0.0,719.564,227.0,7.0035924,70.036
2024-06-03 04:15:00,257.869,0.002,1000.0,1000.002,0.0,742.133,215.25,7.0035924,70.036
2024-06-03 04:30:00,236.44,0.006,1000.0,1000.006,0.0,763.566,243.5,7.0035924,70.036
2024-06-03 04:45:00,251.092,0.003,1000.0,1000.003,0.0,748.911,272.5,7.0035924,70.036
2024-06-03 05:00:00,258.315,0.002,1000.0,1000.002,0.0,741.687,295.75,5.7791608,57.792
2024-06-03 05:15:00,252.75,0.005,1000.0,1000.005,0.0,747.255,287.75,5.7791608,57.792
2024-06-03 05:30:00,287.338,0.005,1000.0,1000.005,0.0,712.667,366.5,5.7791608,57.792
2024-06-03 05:45:00,308.839,0.003,1000.0,1000.003,0.0,691.164,387.75,5.7791608,57.792
2024-06-03 06:00:00,329.487,0.007,1000.0,1000.007,0.0,670.52,428.0,5.8719948,58.72
2024-06-03 06:15:00,361.093,0.03,1000.0,1000.03,0.0,638.937,466.75,5.8719948,58.72
2024-06-03 06:30:00,352.253,0.026,1000.0,1000.026,0.0,647.773,516.5,5.8719948,58.72
2024-06-03 06:45:00,370.36,0.088,1000.0,1000.088,0.0,629.728,411.75,5.8719948,58.72
2024-06-03 07:00:00,394.754,0.272,1000.0,1000.272,0.0,605.518,416.75,7.6309548,76.31
2024-06-03 07:15:00,389.657,0.248,1000.0,1000.248,0.0,610.5910000000001,395.0,7.6309548,76.31
2024-06-03 07:30:00,388.709,0.373,1000.0,1000.373,0.0,611.664,417.0,7.6309548,76.31
2024-06-03 07:45:00,420.579,0.41,1000.0,1000.41,0.0,579.831,459.0,7.6309548,76.31
2024-06-03 08:00:00,418.245,1.119,1000.0,1001.119,0.0,582.874,434.25,7.8146684,78.147
2024-06-03 08:15:00,435.272,2.921,1000.0,1002.921,0.0,567.6490000000001,517.0,7.8146684,78.147
2024-06-03 08:30:00,439.294,6.937,1000.0,1006.937,0.0,567.643,435.5,7.8146684,78.147
2024-06-03 08:45:00,437.307,13.113,1000.0,1013.113,0.0,575.806,408.0,7.8146684,78.147
2024-06-03 09:00:00,404.783,13.929,1000.0,1013.929,0.0,609.146,451.75,7.4980556,74.981
2024-06-03 09:15:00,457.933,4.895,1000.0,1004.895,0.0,546.962,397.0,7.4980556,74.981
2024-06-03 09:30:00,436.819,4.731,1000.0,1004.731,0.0,567.912,399.0,7.4980556,74.981
2024-06-03 09:45:00,442.307,9.43,1000.0,1009.43,0.0,567.123,360.25,7.4980556,74.981
2024-06-03 10:00:00,424.552,8.627,1000.0,1008.627,0.0,584.075,327.25,8.0833984,80.834
2024-06-03 10:15:00,513.165,10.506,1000.0,1010.506,0.0,497.341,333.0,8.0833984,80.834
2024-06-03 10:30:00,508.493,21.92,1000.0,1021.92,0.0,513.427,284.75,8.0833984,80.834
2024-06-03 10:45:00,562.686,31.026,1000.0,1031.026,0.0,468.34,364.5,8.0833984,80.834
2024-06-03 11:00:00,559.095,24.053,1000.0,1024.053,0.0,464.9580000000001,368.75,7.6622252,76.622
2024-06-03 11:15:00,523.968,29.771,1000.0,1029.771,0.0,505.803,281.75,7.6622252,76.622
2024-06-03 11:30:00,522.067,23.038,1000.0,1023.038,0.0,500.971,276.0,7.6622252,76.622
2024-06-03 11:45:00,526.483,29.982,1000.0,1029.982,0.0,503.499,401.25,7.6622252,76.622
2024-06-03 12:00:00,514.182,27.203,1000.0,1027.203,0.0,513.021,397.5,7.4794888,74.795
2024-06-03 12:15:00,480.583,22.307,1000.0,1022.307,0.0,541.724,342.25,7.4794888,74.795
2024-06-03 12:30:00,462.59,22.652,1000.0,1022.652,0.0,560.0620000000001,330.75,7.4794888,74.795
2024-06-03 12:45:00,486.531,19.231,1000.0,1019.231,0.0,532.7,288.5,7.4794888,74.795
2024-06-03 13:00:00,510.843,16.606,1000.0,1016.606,0.0,505.763,326.0,7.2381204,72.381
2024-06-03 13:15:00,514.874,14.422,1000.0,1014.422,0.0,499.548,338.25,7.2381204,72.381
2024-06-03 13:30:00,538.899,22.221,1000.0,1022.221,0.0,483.322,327.0,7.2381204,72.381
2024-06-03 13:45:00,489.276,25.205,1000.0,1025.205,0.0,535.9289999999999,288.0,7.2381204,72.381
2024-06-03 14:00:00,482.337,41.074,1000.0,1041.074,0.0,558.7370000000001,296.75,6.3312788,63.313
2024-06-03 14:15:00,521.597,33.972,1000.0,1033.972,0.0,512.375,296.25,6.3312788,63.313
2024-06-03 14:30:00,544.908,28.361,1000.0,1028.361,0.0,483.4530000000001,248.5,6.3312788,63.313
2024-06-03 14:45:00,507.558,19.763,1000.0,1019.763,0.0,512.205,250.0,6.3312788,63.313
2024-06-03 15:00:00,508.648,23.146,1000.0,1023.146,0.0,514.498,265.0,6.7172728,67.173
2024-06-03 15:15:00,438.344,64.036,1000.0,1064.036,0.0,625.692,267.0,6.7172728,67.173
2024-06-03 15:30:00,387.421,100.156,1000.0,1100.156,0.0,712.735,286.75,6.7172728,67.173
2024-06-03 15:45:00,408.393,46.409,1000.0,1046.409,0.0,638.0160000000001,237.5,6.7172728,67.173
2024-06-03 16:00:00,401.106,35.251,1000.0,1035.251,0.0,634.145,238.25,7.4843748,74.844
2024-06-03 16:15:00,384.227,28.53,1000.0,1028.53,0.0,644.303,254.5,7.4843748,74.844
2024-06-03 16:30:00,415.466,28.012,1000.0,1028.012,0.0,612.546,180.75,7.4843748,74.844
2024-06-03 16:45:00,394.57,96.911,1000.0,1096.911,0.0,702.3410000000001,169.0,7.4843748,74.844
2024-06-03 17:00:00,416.471,44.391,1000.0,1044.391,0.0,627.9200000000001,214.75,7.8488704,78.489
2024-06-03 17:15:00,402.815,36.726,1000.0,1036.726,0.0,633.911,205.25,7.8488704,78.489
2024-06-03 17:30:00,403.238,64.476,1000.0,1064.476,0.0,661.238,256.75,7.8488704,78.489
2024-06-03 17:45:00,381.208,63.116,1000.0,1063.116,0.0,681.908,212.0,7.8488704,78.489
2024-06-03 18:00:00,409.071,56.552,1000.0,1056.552,0.0,647.4809999999999,250.75,7.3749284,73.749
2024-06-03 18:15:00,387.765,39.907,1000.0,1039.907,0.0,652.142,209.25,7.3749284,73.749
2024-06-03 18:30:00,383.204,47.996,1000.0,1047.996,0.0,664.7920000000001,209.75,7.3749284,73.749
2024-06-03 18:45:00,368.908,42.827,1000.0,1042.827,0.0,673.919,199.0,7.3749284,73.749
2024-06-03 19:00:00,416.263,31.544,1000.0,1031.544,0.0,615.2810000000002,180.75,7.2283484,72.283
2024-06-03 19:15:00,390.654,31.763,1000.0,1031.763,0.0,641.109,184.0,7.2283484,72.283
2024-06-03 19:30:00,386.45,17.713,1000.0,1017.713,0.0,631.263,195.25,7.2283484,72.283
2024-06-03 19:45:00,389.902,14.393,1000.0,1014.393,0.0,624.491,188.75,7.2283484,72.283
2024-06-03 20:00:00,395.704,10.757,1000.0,1010.757,0.0,615.0529999999999,176.5,7.2390976,72.391
2024-06-03 20:15:00,361.807,11.397,1000.0,1011.397,0.0,649.59,216.25,7.2390976,72.391
2024-06-03 20:30:00,387.654,5.012,1000.0,1005.012,0.0,617.358,263.0,7.2390976,72.391
2024-06-03 20:45:00,388.82,0.879,1000.0,1000.879,0.0,612.059,233.0,7.2390976,72.391
