DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-01-01 09:15:00,0.0,0.0,0.0,78.52631578947359,1520.9542842105266,74.59999999999991,0.0,0.0,0.0,3651.6517999999983,0.0,0.0,0.0,0.0,12430.6,12430.6,-12430.6,-12276.600385200001,6.9171508,16.465950799999987
2024-01-01 09:30:00,0.0,0.0,0.0,85.12000000000003,1435.8342842105264,80.86400000000003,0.0,0.0,0.0,3651.6517999999983,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13043.669371968,7.3511908,17.701782800000004
2024-01-01 09:45:00,0.0,0.0,0.0,78.05052631578914,1357.7837578947374,74.14799999999968,0.0,0.0,0.0,3651.6517999999983,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13057.533465976001,7.3511908,16.84213479999996
2024-01-01 10:00:00,0.0,0.0,10.52800000000002,0.0,1367.7853578947374,0.0,0.0,10.52800000000002,0.0,3661.6533999999983,0.0,0.0,0.0,0.0,12430.6,12430.6,-12430.6,-12430.6,6.9171508,6.9171508
2024-01-01 10:15:00,0.0,0.0,43.624000000000024,0.0,1409.2281578947375,0.0,0.0,43.624000000000024,0.0,3703.096199999998,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13210.6,7.3511908,7.3511908
2024-01-01 10:30:00,0.0,0.0,24.728000000000065,0.0,1432.7197578947375,0.0,0.0,24.728000000000065,0.0,3726.5877999999984,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13210.6,7.3511908,7.3511908
2024-01-01 10:45:00,0.0,0.0,4.7,0.0,1437.1847578947377,0.0,0.0,4.7000000000000455,0.0,3731.0527999999986,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13210.6,7.3511908,7.3511908
2024-01-01 11:00:00,1179.388,0.0,1250.0,0.0,2624.6847578947377,0.0,0.0,70.61200000000008,0.0,3798.1341999999986,0.0,0.0,0.0,0.0,13730.6,13730.6,-11556.959610688,-13730.6,158.60221479999998,7.640550800000001
2024-01-01 11:15:00,697.9259390581714,0.0,843.9259390581715,0.0,3426.4144000000006,0.0,0.0,146.0,0.0,3936.8341999999984,0.0,0.0,0.0,0.0,13990.6,13990.6,-12704.305744093253,-13990.6,97.11975099944593,7.7852308
2024-01-01 11:30:00,0.0,0.0,179.44000000000005,0.0,3596.8824000000004,0.0,0.0,179.44000000000005,0.0,4107.302199999998,0.0,0.0,0.0,0.0,13731.25,13731.25,-13731.25,-13731.25,7.6409125,7.6409125
2024-01-01 11:45:00,1080.9520000000002,0.0,1250.0,0.0,4784.3824,0.0,0.0,169.04799999999977,0.0,4267.897799999998,0.0,0.0,0.0,0.0,13726.05,13726.05,-11733.829521151998,-13726.05,145.99987490000004,7.6380189
2024-01-01 12:00:00,0.0,0.0,313.2760000000003,0.0,5081.994600000001,0.0,0.0,313.2760000000003,0.0,4565.509999999998,0.0,0.0,0.0,0.0,14506.7,14506.7,-14506.7,-14506.7,8.072420600000001,8.072420600000001
2024-01-01 12:15:00,0.0,0.0,142.98000000000002,0.0,5217.825600000001,0.0,0.0,142.98000000000002,0.0,4701.3409999999985,0.0,0.0,0.0,0.0,13467.35,13467.35,-13467.35,-13467.35,7.4940623,7.4940623
2024-01-01 12:30:00,0.0,0.0,65.33999999999992,0.0,5279.898600000001,0.0,0.0,65.33999999999992,0.0,4763.413999999999,0.0,0.0,0.0,0.0,13471.25,13471.25,-13471.25,-13471.25,7.4962325,7.4962325
2024-01-01 12:45:00,0.0,0.0,99.41600000000017,0.0,5374.3438000000015,0.0,0.0,99.41600000000017,0.0,4857.859199999999,0.0,0.0,0.0,0.0,13470.6,13470.6,-13470.6,-13470.6,7.4958708000000005,7.4958708000000005
2024-01-01 13:00:00,0.0,0.0,171.60799999999995,0.0,5537.371400000002,0.0,0.0,171.60799999999995,0.0,5020.886799999999,0.0,0.0,0.0,0.0,13731.25,13731.25,-13731.25,-13731.25,7.6409125,7.6409125
2024-01-01 13:15:00,0.0,0.0,229.904,0.0,5755.780200000002,0.0,0.0,229.904,0.0,5239.2955999999995,0.0,0.0,0.0,0.0,13991.25,13991.25,-13991.25,-13991.25,7.7855925,7.7855925
2024-01-01 13:30:00,0.0,0.0,236.51199999999994,0.0,5980.466600000002,0.0,0.0,236.51199999999994,0.0,5463.981999999999,0.0,0.0,0.0,0.0,13211.25,13211.25,-13211.25,-13211.25,7.3515525,7.3515525
2024-01-01 13:45:00,0.0,0.0,245.3599999999999,0.0,6213.558600000001,0.0,0.0,245.3599999999999,0.0,5697.073999999999,0.0,0.0,0.0,0.0,13731.25,13731.25,-13731.25,-13731.25,7.6409125,7.6409125
2024-01-01 14:00:00,0.0,0.0,337.72400000000016,0.0,6534.396400000001,0.0,0.0,337.72400000000016,0.0,6017.911799999999,0.0,0.0,0.0,0.0,13470.6,13470.6,-13470.6,-13470.6,7.4958708000000005,7.4958708000000005
2024-01-01 14:15:00,0.0,0.0,346.91599999999994,0.0,6863.966600000002,0.0,0.0,346.91599999999994,0.0,6347.481999999999,0.0,0.0,0.0,0.0,13471.25,13471.25,-13471.25,-13471.25,7.4962325,7.4962325
2024-01-01 14:30:00,0.0,0.0,279.0799999999999,0.0,7129.092600000002,0.0,0.0,279.0799999999999,0.0,6612.607999999999,0.0,0.0,0.0,0.0,13988.65,13988.65,-13988.65,-13988.65,7.7841457,7.7841457
2024-01-01 14:45:00,0.0,0.0,315.0,0.0,7428.342600000002,0.0,0.0,315.0000000000002,0.0,6911.857999999999,0.0,0.0,0.0,0.0,13466.7,13466.7,-13466.7,-13466.7,7.4937006,7.4937006
2024-01-01 15:00:00,0.0,0.0,210.77200000000016,0.0,7628.576000000002,0.0,0.0,210.77200000000016,0.0,7112.091399999999,0.0,0.0,0.0,0.0,13467.35,13467.35,-13467.35,-13467.35,7.4940623,7.4940623
2024-01-01 15:15:00,0.0,0.0,194.9319999999998,0.0,7813.761400000001,0.0,0.0,194.9319999999998,0.0,7297.276799999999,0.0,0.0,0.0,0.0,14249.3,14249.3,-14249.3,-14249.3,7.929187399999999,7.929187399999999
2024-01-01 15:30:00,0.0,0.0,257.212,0.0,8058.112800000001,0.0,0.0,257.212,0.0,7541.628199999998,0.0,0.0,0.0,0.0,14251.25,14251.25,-14251.25,-14251.25,7.9302725,7.9302725
2024-01-01 15:45:00,0.0,0.0,315.972,0.0,8358.2862,0.0,0.0,315.972,0.0,7841.801599999998,0.0,0.0,0.0,0.0,14770.6,14770.6,-14770.6,-14770.6,8.2192708,8.2192708
2024-01-01 16:00:00,0.0,0.0,249.0,0.0,8594.8362,0.0,0.0,249.0,0.0,8078.351599999998,0.0,0.0,0.0,0.0,14771.25,14771.25,-14771.25,-14771.25,8.2196325,8.2196325
2024-01-01 16:15:00,0.0,0.0,232.8040000000001,0.0,8816.0,0.0,0.0,232.8040000000001,0.0,8299.515399999998,0.0,0.0,0.0,0.0,14770.6,14770.6,-14770.6,-14770.6,8.2192708,8.2192708
2024-01-01 16:30:00,0.0,0.0,396.576,0.0,9192.7472,0.0,0.0,396.576,0.0,8676.262599999998,0.0,0.0,0.0,0.0,16591.25,16591.25,-16591.25,-16591.25,9.2323925,9.2323925
2024-01-01 16:45:00,0.0,0.0,323.424,0.0,9500.0,0.0,0.0,323.424,0.0,8983.515399999998,0.0,0.0,0.0,0.0,16851.25,16851.25,-16851.25,-16851.25,9.3770725,9.3770725
2024-01-01 17:00:00,0.0,310.73199999999997,0.0,0.0,9500.0,0.0,0.0,310.73199999999997,0.0,9278.710799999999,0.0,0.0,0.0,0.0,17110.600000000002,17110.600000000002,-17986.385712720003,-17110.600000000002,49.29508679999999,9.5213908
2024-01-01 17:15:00,0.0,157.13599999999997,0.0,0.0,9500.0,0.0,0.0,157.13599999999997,0.0,9427.99,0.0,0.0,0.0,0.0,16329.3,16329.3,-16772.18153056,-16329.3,29.200035399999997,9.0866274
2024-01-01 17:30:00,0.0,75.80000000000018,0.0,0.0,9500.0,0.0,0.0,75.80000000000018,0.0,9500.0,0.0,0.0,0.0,0.0,16326.7,16326.7,-16540.339268,-16326.7,18.787580600000027,9.085180600000001
2024-01-01 17:45:00,0.0,0.0,0.0,45.34736842105256,9454.652631578947,43.07999999999993,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15546.7,15546.7,-15546.7,-15332.227943200001,8.651140600000002,14.165380599999992
2024-01-01 18:00:00,0.0,1100.8359999999998,0.0,1250.0,8204.652631578947,86.66400000000021,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15548.0,15548.0,-19336.701026087998,-15062.537911087999,149.55887199999995,19.744856000000027
2024-01-01 18:15:00,0.0,1070.504,0.0,1250.0,6954.652631578947,116.9960000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15291.25,15291.25,-18975.558655632,-14635.878420632,145.5335045,23.48448050000001
2024-01-01 18:30:00,0.0,509.6800000000004,0.0,674.2484210526318,6280.404210526315,130.85599999999977,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15290.6,15290.6,-17044.744249440002,-14557.589440752,73.74767080000007,25.258198799999974
2024-01-01 18:45:00,0.0,0.0,0.0,214.97684210526324,6065.427368421052,204.22800000000007,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15550.6,15550.6,-15550.6,-14406.584589976,8.6533108,34.79449480000001
2024-01-01 19:00:00,0.0,0.0,0.0,234.47157894736847,5830.955789473684,222.74800000000005,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15290.6,15290.6,-15290.6,-14156.699969512,8.5086308,37.020374800000006
2024-01-01 19:15:00,0.0,0.0,0.0,156.02526315789444,5674.930526315789,148.2239999999997,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15290.6,15290.6,-15290.6,-14536.064838656002,8.5086308,27.481302799999966
2024-01-01 19:30:00,0.0,0.0,0.0,127.11999999999966,5547.8105263157895,120.76399999999967,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15549.95,15549.95,-15549.95,-14935.200133416003,8.6529491,24.11074109999996
2024-01-01 19:45:00,0.0,0.0,0.0,173.09052631578916,5374.72,164.4359999999997,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15290.6,15290.6,-15290.6,-14453.537555384002,8.5086308,29.55643879999996
2024-01-01 20:00:00,0.0,0.0,0.0,68.92210526315802,5305.797894736842,65.47600000000011,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,15287.35,15287.35,-15287.35,-14958.409445016,8.5068223,16.887750300000015
2024-01-01 20:15:00,0.0,0.0,0.0,264.1263157894738,5041.671578947368,250.92000000000007,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,13466.05,13466.05,-13466.05,-12205.46957272,7.4933388999999995,39.61109890000001
2024-01-01 20:30:00,0.0,0.0,0.0,362.15578947368425,4679.515789473684,344.048,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,13206.050000000001,13206.050000000001,-13206.050000000001,-11477.609959968002,7.3486589,51.386802900000006
2024-01-01 20:45:00,0.0,0.0,0.0,352.92210526315796,4326.593684210526,335.27600000000007,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,12949.949999999999,12949.949999999999,-12949.949999999999,-11265.579031815998,7.2061491,50.12147710000001
2024-01-01 21:00:00,0.0,0.0,0.0,223.81052631578936,4102.783157894736,212.6199999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,12950.6,12950.6,-12950.6,-12031.868980000001,7.2065108,34.421870799999986
2024-01-01 21:15:00,0.0,0.0,0.0,242.235789473684,3860.5473684210524,230.1239999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-12216.234196000001,7.3511908,36.807062799999976
2024-01-01 21:30:00,0.0,0.0,0.0,274.6947368421053,3585.8526315789472,260.96000000000004,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,13731.25,13731.25,-13731.25,-12603.64184,7.6409125,41.0437925
2024-01-01 21:45:00,0.0,0.0,0.0,193.018947368421,3392.8336842105264,183.36799999999994,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,12950.6,12950.6,-12950.6,-12158.266872,7.2065108,30.677614799999994
2024-01-01 22:00:00,0.0,0.0,0.0,267.5663157894738,3125.2673684210527,254.1880000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-11911.25,-10836.206082712,6.6281525,39.16421650000001
2024-01-01 22:15:00,0.0,0.0,0.0,361.9073684210525,2763.36,343.8119999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11391.25,11391.25,-11391.25,-9937.156969288,6.3387925,50.34672849999998
2024-01-01 22:30:00,0.0,0.0,0.0,348.30736842105244,2415.0526315789475,330.8919999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11130.6,11130.6,-11130.6,-9731.149861208001,6.1937508,48.547926799999985
2024-01-01 22:45:00,0.0,0.0,0.0,470.6863157894737,1944.366315789474,447.15200000000004,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11388.0,11388.0,-11388.0,-9496.848420448,6.336984,63.57244000000001
2024-01-01 23:00:00,0.0,0.0,0.0,402.286315789474,1542.08,382.17200000000025,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11646.699999999999,11646.699999999999,-11646.699999999999,-10311.359693895998,6.480940599999999,55.39895660000003
2024-01-01 23:15:00,0.0,0.0,0.0,458.4252631578949,1083.6547368421052,435.50400000000013,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11386.699999999999,11386.699999999999,-11386.699999999999,-9865.013312672,6.3362606,62.080772600000024
2024-01-01 23:30:00,0.0,0.0,0.0,366.74105263157895,716.9136842105263,348.404,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11651.25,11651.25,-11651.25,-10433.897854872,6.4834725,51.0791845
2024-01-01 23:45:00,0.0,0.0,0.0,216.9136842105263,500.0,206.06799999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11650.6,11650.6,-11650.6,-10930.581510424001,6.4831108,32.8598148
2024-01-02 00:00:00,316.3760000000002,0.0,0.0,0.0,500.0,316.3760000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11651.25,11651.25,-10654.845301567999,-10654.845301567999,46.979600500000025,46.979600500000025
2024-01-02 00:15:00,612.0239999999999,0.0,0.0,0.0,500.0,612.0239999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11390.6,11390.6,-9463.072029632001,-9463.072029632001,84.67750279999998,84.67750279999998
2024-01-02 00:30:00,502.8760000000002,0.0,0.0,0.0,500.0,502.8760000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-10327.476233567999,-10327.476233567999,70.99628050000003,70.99628050000003
2024-01-02 00:45:00,557.7800000000002,0.0,0.0,0.0,500.0,557.7800000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11391.25,11391.25,-9634.55981904,-9634.55981904,77.73463250000002,77.73463250000002
2024-01-02 01:00:00,454.7919999999999,0.0,0.0,0.0,500.0,454.7919999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-10827.6171016,-10827.6171016,64.8415285,64.8415285
2024-01-02 01:15:00,433.39599999999973,0.0,0.0,0.0,500.0,433.39599999999973,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11910.6,11910.6,-10877.947350800001,-10877.947350800001,62.102478799999965,62.102478799999965
2024-01-02 01:30:00,453.1120000000001,0.0,0.0,0.0,500.0,453.1120000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-10831.6200376,-10831.6200376,64.62648850000001,64.62648850000001
2024-01-02 01:45:00,501.34000000000015,0.0,0.0,0.0,500.0,501.34000000000015,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,12688.65,12688.65,-11494.107182,-11494.107182,71.23226570000001,71.23226570000001
2024-01-02 02:00:00,1339.2479999810457,0.0,1160.0639999810458,0.0,1602.0607999819933,179.18399999999997,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,12426.699999999999,12426.699999999999,-9569.647421192434,-12044.442114016,178.33872459757387,29.850532599999998
2024-01-02 02:15:00,868.9642107348143,0.0,640.192210734814,0.0,2210.2434001800666,228.7720000000004,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,13466.05,13466.05,-11612.266056169941,-12978.004744327998,118.72075787405623,36.77615490000005
2024-01-02 02:30:00,1339.2479999810457,0.0,641.8599999810458,0.0,2820.0104001620603,697.3879999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,13210.6,13210.6,-10353.547421192436,-11722.844047512,178.77493479757388,96.61685479999998
2024-01-02 02:45:00,1339.2479999810457,0.0,852.5919999810458,0.0,3629.9728001440535,316.4752799999965,0.0,0.0,179.13760000000366,9320.862399999996,0.0,0.0,0.0,0.0,13211.25,13211.25,-10354.197421192435,-12536.105056818727,178.77529649757386,47.860388339999545
2024-01-02 03:00:00,1339.2479999810457,0.0,1025.7479999810457,0.0,4604.433400126047,313.5,0.0,0.0,0.0,9320.862399999996,0.0,0.0,0.0,0.0,13210.6,13210.6,-10560.411685013509,-12590.2264495,178.77493479757388,47.4791908
2024-01-02 03:15:00,1339.2479999810457,0.0,671.2799999810459,0.0,5242.14940010804,0.0,0.0,0.0,703.1242105263157,8617.73818947368,0.0,0.0,0.0,0.0,9051.25,9051.25,-6401.061685013508,-9051.25,176.46041649757387,5.0366725
2024-01-02 03:30:00,1339.2479999810457,0.0,588.1799999810457,0.0,5800.920400090034,0.0,0.0,0.0,790.5978947368421,7827.140294736839,0.0,0.0,0.0,0.0,8271.25,8271.25,-5621.061685013508,-8271.25,176.02637649757386,4.6026325
2024-01-02 03:45:00,1339.2479999810457,0.0,564.3719999810457,0.0,6337.073800072027,0.0,0.0,0.0,815.6589473684211,7011.481347368418,0.0,0.0,0.0,0.0,7751.25,7751.25,-5101.061685013508,-7751.25,175.73701649757388,4.3132725
2024-01-02 04:00:00,1339.2479999810457,0.0,650.1439999810457,0.0,6954.71060005402,0.0,0.0,0.0,725.3726315789474,6286.108715789471,0.0,0.0,0.0,0.0,7751.25,7751.25,-5057.445725774125,-7751.25,175.73701649757388,4.3132725
2024-01-02 04:15:00,1339.2479999810457,0.0,789.4199999810457,0.0,7704.659600036013,0.0,0.0,0.0,578.7663157894737,5707.342399999997,0.0,0.0,0.0,0.0,7751.25,7751.25,-5057.445725774125,-7751.25,175.73701649757388,4.3132725
2024-01-02 04:30:00,1339.2479999810457,0.0,940.1959999810458,0.0,8597.845800018007,0.0,0.0,0.0,420.05473684210517,5287.287663157892,0.0,0.0,0.0,0.0,7751.25,7751.25,-5057.445725774125,-7751.25,175.73701649757388,4.3132725
2024-01-02 04:45:00,1339.2479999810457,0.0,949.6359999810456,0.0,9500.0,0.0,0.0,0.0,410.11789473684223,4877.169768421049,0.0,0.0,0.0,0.0,8271.25,8271.25,-5577.445725774125,-8271.25,176.02637649757386,4.6026325
2024-01-02 05:00:00,452.4559999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,476.2694736842104,4400.900294736839,0.0,0.0,0.0,0.0,8011.25,8011.25,-7044.329810112,-8011.25,62.37232049999999,4.4579525
2024-01-02 05:15:00,464.39200000000005,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,488.83368421052637,3912.066610526312,0.0,0.0,0.0,0.0,8271.25,8271.25,-7278.822005184,-8271.25,64.04480850000002,4.6026325
2024-01-02 05:30:00,475.29999999999995,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,500.31578947368416,3411.750821052628,0.0,0.0,0.0,0.0,8006.7,8006.7,-6990.9610856,-8006.7,65.29382059999999,4.4554206
2024-01-02 05:45:00,472.78,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,497.66315789473686,2914.0876631578913,0.0,0.0,0.0,0.0,7747.35,7747.35,-6736.996446560001,-7747.35,64.8269423,4.3111023
2024-01-02 06:00:00,631.8599999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,665.1157894736841,2248.971873684207,0.0,0.0,0.0,0.0,7748.0,7748.0,-5896.16714303,-7748.0,85.18954399999998,4.311464
2024-01-02 06:15:00,599.212,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,630.7494736842106,1618.2223999999965,0.0,0.0,0.0,0.0,7491.9,7491.9,-5735.750742426,-7491.9,80.8680902,4.1689542
2024-01-02 06:30:00,381.2159999999999,0.0,0.0,0.0,9500.0,381.2159999999999,0.0,0.0,0.0,1618.2223999999965,0.0,0.0,0.0,0.0,9571.25,9571.25,-8453.995680368,-8453.995680368,54.12168049999998,54.12168049999998
2024-01-02 06:45:00,51.35200000000009,0.0,0.0,0.0,9500.0,51.35200000000009,0.0,0.0,0.0,1618.2223999999965,0.0,0.0,0.0,0.0,11131.25,11131.25,-10980.749381395999,-10980.749381395999,12.767168500000011,12.767168500000011
2024-01-02 07:00:00,0.0,113.86400000000003,0.0,0.0,9500.0,0.0,0.0,113.86400000000003,0.0,1726.3931999999966,0.0,0.0,0.0,0.0,12690.6,12690.6,-12997.361913312001,-12690.6,21.636422800000005,7.0618308
2024-01-02 07:15:00,0.0,175.52800000000002,0.0,0.0,9500.0,0.0,0.0,175.52800000000002,0.0,1893.1447999999966,0.0,0.0,0.0,0.0,12951.25,12951.25,-13424.141389024,-12951.25,29.6744565,7.2068725
2024-01-02 07:30:00,0.0,228.8320000000001,0.0,0.0,9500.0,0.0,0.0,228.8320000000001,0.0,2110.5351999999966,0.0,0.0,0.0,0.0,12950.6,12950.6,-13567.098121856001,-12950.6,36.497006800000015,7.2065108
2024-01-02 07:45:00,0.0,160.76800000000003,0.0,0.0,9500.0,0.0,0.0,160.76800000000003,0.0,2263.2647999999967,0.0,0.0,0.0,0.0,12691.25,12691.25,-13124.376354944001,-12691.25,27.640496500000005,7.0621925
2024-01-02 08:00:00,0.0,2.188000000000102,0.0,0.0,9500.0,0.0,0.0,2.188000000000102,0.0,2265.343399999997,0.0,0.0,0.0,0.0,12430.6,12430.6,-12438.082736824,-12430.6,7.197214800000013,6.9171508
2024-01-02 08:15:00,0.0,0.0,0.0,102.00421052631579,9397.995789473684,96.904,0.0,0.0,0.0,2265.343399999997,0.0,0.0,0.0,0.0,12951.25,12951.25,-12951.25,-12410.535564208,7.2068725,19.6105845
2024-01-02 08:30:00,0.0,0.0,0.0,73.19578947368427,9324.8,69.53600000000006,0.0,0.0,0.0,2265.343399999997,0.0,0.0,0.0,0.0,12691.25,12691.25,-12691.25,-12303.246212672,7.0621925,15.962800500000007
2024-01-02 08:45:00,0.0,0.0,0.0,81.03157894736844,9243.768421052631,76.98000000000002,0.0,0.0,0.0,2265.343399999997,0.0,0.0,0.0,0.0,12171.25,12171.25,-12171.25,-11741.70945196,6.7728325,16.626272500000002
2024-01-02 09:00:00,0.0,0.0,43.13200000000006,0.0,9284.74382105263,0.0,0.0,43.13200000000006,0.0,2306.3187999999973,0.0,0.0,0.0,0.0,12431.25,12431.25,-12431.25,-12431.25,6.9175125,6.9175125
2024-01-02 09:15:00,0.0,0.0,2.0679999999999836,0.0,9286.70842105263,0.0,0.0,2.0679999999999836,0.0,2308.283399999997,0.0,0.0,0.0,0.0,12431.25,12431.25,-12431.25,-12431.25,6.9175125,6.9175125
2024-01-02 09:30:00,0.0,0.0,0.0,9.048421052631584,9277.659999999998,8.596000000000004,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,13211.25,13211.25,-13211.25,-13160.525687382,7.3515525,8.451840500000001
2024-01-02 09:45:00,0.0,0.0,0.0,4.913684210526203,9272.746315789473,4.667999999999893,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,12430.6,12430.6,-12430.6,-12403.054503106001,6.9171508,7.514654799999986
2024-01-02 10:00:00,0.0,0.0,0.0,54.778947368421015,9217.967368421052,52.039999999999964,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,13466.7,13466.7,-13466.7,-13159.22871142,7.4937006,14.154820599999995
2024-01-02 10:15:00,0.0,0.0,0.0,27.692631578947363,9190.274736842104,26.307999999999993,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,12426.699999999999,12426.699999999999,-12426.699999999999,-12271.262746733999,6.9149806,10.2824046
2024-01-02 10:30:00,0.0,0.0,0.0,103.57894736842115,9086.695789473682,98.40000000000009,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,13468.0,13468.0,-13468.0,-12886.616933199999,7.494424,20.089624000000015
2024-01-02 10:45:00,0.0,0.0,0.0,72.2315789473683,9014.464210526314,68.61999999999989,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,12950.6,12950.6,-12950.6,-12545.16802801,7.2065108,15.989870799999986
2024-01-02 11:00:00,0.0,0.0,0.0,87.75157894736846,8926.712631578945,83.36400000000003,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,12951.25,12951.25,-12951.25,-12427.832161426,7.2068725,17.877464500000006
2024-01-02 11:15:00,0.0,0.0,0.0,115.68842105263158,8811.024210526313,109.904,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,12950.6,12950.6,-12950.6,-12260.545370536,7.2065108,21.2742228
2024-01-02 11:30:00,0.0,0.0,0.0,88.4378947368422,8722.586315789471,84.01600000000008,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,13471.25,13471.25,-13471.25,-12943.738446743999,7.4962325,18.25028050000001
2024-01-02 11:45:00,0.0,0.0,0.0,104.27789473684196,8618.308421052629,99.06399999999985,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,12430.6,12430.6,-12430.6,-11808.606516476002,6.9171508,19.59734279999998
2024-01-02 12:00:00,0.0,0.0,0.0,6.846315789473585,8611.462105263156,6.503999999999905,0.0,0.0,0.0,2308.283399999997,0.0,0.0,0.0,0.0,13471.25,13471.25,-13471.25,-13428.827695772,7.4962325,8.328744499999988
2024-01-02 12:15:00,0.0,0.0,60.21600000000012,0.0,8668.667305263156,0.0,0.0,60.21600000000012,0.0,2365.4885999999974,0.0,0.0,0.0,0.0,12690.6,12690.6,-12690.6,-12690.6,7.0618308,7.0618308
2024-01-02 12:30:00,0.0,0.0,16.1400000000001,0.0,8684.000305263156,0.0,0.0,16.1400000000001,0.0,2380.8215999999975,0.0,0.0,0.0,0.0,12951.25,12951.25,-12951.25,-12951.25,7.2068725,7.2068725
2024-01-02 12:45:00,0.0,0.0,26.256000000000085,0.0,8708.943505263156,0.0,0.0,26.256000000000085,0.0,2405.7647999999976,0.0,0.0,0.0,0.0,13211.25,13211.25,-13211.25,-13211.25,7.3515525,7.3515525
2024-01-02 13:00:00,0.0,0.0,135.08000000000015,0.0,8837.269505263157,0.0,0.0,135.08000000000015,0.0,2534.0907999999977,0.0,0.0,0.0,0.0,13470.6,13470.6,-13470.6,-13470.6,7.4958708000000005,7.4958708000000005
