DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-12-08 04:00:00,1726.488,0.0,0.0,0.0,10.0,1726.488,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.0,1261.0,15327.5842642112,15327.5842642112,221.692162,221.692162
2024-12-08 04:15:00,1555.52,0.0,0.0,0.0,10.0,1555.52,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1521.6499999999999,1521.6499999999999,13424.225438848001,13424.225438848001,199.9532997,199.9532997
2024-12-08 04:30:00,1761.9536842105263,0.0,189.47368421052633,0.0,190.0,1572.48,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.0,1261.0,15668.348573615156,13847.831908352,226.23176957894736,201.979138
2024-12-08 04:45:00,1195.688,0.0,0.0,0.0,190.0,1195.688,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3341.0,3341.0,8147.507966291201,8147.507966291201,154.907202,154.907202
2024-12-08 05:00:00,909.892,0.0,0.0,0.0,190.0,909.892,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4901.0,4901.0,4817.1783008848015,4817.1783008848015,119.193394,119.193394
2024-12-08 05:15:00,537.0360000000001,0.0,0.0,0.0,190.0,537.0360000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6979.05,6979.05,-1243.1916761615994,-1243.1916761615994,72.62418090000001,72.62418090000001
2024-12-08 05:30:00,398.9119999999998,0.0,0.0,0.0,190.0,398.9119999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8277.1,8277.1,-4016.486715827202,-4016.486715827202,55.666623799999975,55.666623799999975
2024-12-08 05:45:00,367.9440000000002,0.0,0.0,0.0,190.0,367.9440000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8535.15,8535.15,-4605.293053526397,-4605.293053526397,51.84631470000003,51.84631470000003
2024-12-08 06:00:00,231.0239999999999,0.0,0.0,0.0,190.0,231.0239999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9313.85,9313.85,-6584.709798022402,-6584.709798022402,34.753871299999986,34.753871299999986
2024-12-08 06:15:00,291.904,0.0,0.0,0.0,190.0,291.904,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8793.85,8793.85,-5345.5202095104005,-5345.5202095104005,42.257151300000004,42.257151300000004
2024-12-08 06:30:00,288.96399999999994,0.0,0.0,0.0,190.0,288.96399999999994,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8273.85,8273.85,-4860.251112766401,-4860.251112766401,41.591471299999995,41.591471299999995
2024-12-08 06:45:00,485.9559999999999,0.0,0.0,0.0,190.0,485.9559999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8274.5,8274.5,-2533.7888358256014,-2533.7888358256014,66.80680899999999,66.80680899999999
2024-12-08 07:00:00,416.3399999999999,0.0,0.0,0.0,190.0,416.3399999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8013.85,8013.85,-3078.134970064001,-3078.134970064001,57.75091929999999,57.75091929999999
2024-12-08 07:15:00,438.2360000000001,0.0,0.0,0.0,190.0,438.2360000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8274.5,8274.5,-3079.2076623455987,-3079.2076623455987,60.69864900000002,60.69864900000002
2024-12-08 07:30:00,303.9960000000001,0.0,0.0,0.0,190.0,303.9960000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8014.5,8014.5,-4410.6242584415995,-4410.6242584415995,43.37124900000001,43.37124900000001
2024-12-08 07:45:00,395.472,0.0,0.0,0.0,190.0,395.472,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8533.85,8533.85,-3845.525327091201,-3845.525327091201,55.3691753,55.3691753
2024-12-08 08:00:00,412.568,0.0,0.0,0.0,190.0,412.568,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8274.5,8274.5,-3230.2908168127997,-3230.2908168127997,57.413145,57.413145
2024-12-08 08:15:00,626.248,0.0,0.0,0.0,190.0,626.248,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7234.5,7234.5,422.240010259201,422.240010259201,84.18546500000001,84.18546500000001
2024-12-08 08:30:00,883.504,0.0,0.0,0.0,190.0,883.504,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6453.849999999999,6453.849999999999,4348.197153881601,4348.197153881601,116.6798313,116.6798313
2024-12-08 08:45:00,910.292,0.0,0.0,0.0,190.0,910.292,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6193.849999999999,6193.849999999999,4935.717164156801,4935.717164156801,119.96401530000001,119.96401530000001
2024-12-08 09:00:00,819.268,0.0,0.0,0.0,190.0,819.268,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6194.5,6194.5,3840.4286267360003,3840.4286267360003,108.313305,108.313305
2024-12-08 09:15:00,940.812,0.0,0.0,0.0,190.0,940.812,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5933.849999999999,5933.849999999999,5589.828785424,5589.828785424,123.72589529999999,123.72589529999999
2024-12-08 09:30:00,939.616,0.0,0.0,0.0,190.0,939.616,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6713.2,6713.2,4795.829397631999,4795.829397631999,124.0064856,124.0064856
2024-12-08 09:45:00,863.9,0.0,0.0,0.0,190.0,863.9000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6974.5,6974.5,3607.1104627999994,3607.110462800001,114.460241,114.46024100000001
2024-12-08 10:00:00,879.8400000000001,0.0,0.0,0.0,190.0,879.8400000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.2,7233.2,3563.2582186240006,3563.2582186240006,116.64451760000003,116.64451760000003
2024-12-08 10:15:00,905.608,0.0,0.0,0.0,190.0,905.608,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6973.85,6973.85,4138.805635628798,4138.805635628798,119.7985033,119.7985033
2024-12-08 10:30:00,1044.788,0.0,0.0,0.0,190.0,1044.788,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6713.85,6713.85,6106.674174076799,6106.674174076799,137.4688633,137.4688633
2024-12-08 10:45:00,1087.6639999999998,0.0,0.0,0.0,190.0,1087.6639999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6713.85,6713.85,6632.802723110395,6632.802723110395,142.95699129999997,142.95699129999997
2024-12-08 11:00:00,1018.7640000000001,0.0,0.0,0.0,190.0,1018.7640000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,5142.487092387202,5142.487092387202,134.42715130000002,134.42715130000002
2024-12-08 11:15:00,1060.98,0.0,0.0,0.0,190.0,1060.98,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6973.85,6973.85,5915.343305104001,5915.343305104001,139.6861193,139.6861193
2024-12-08 11:30:00,1062.0560000000003,0.0,0.0,0.0,190.0,1062.0560000000003,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6453.2,6453.2,6449.064967148804,6449.064967148804,139.53412560000004,139.53412560000004
2024-12-08 11:45:00,898.6239999999998,0.0,0.0,0.0,190.0,898.6239999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6713.85,6713.85,4202.980142515198,4202.980142515198,118.75987129999999,118.75987129999999
2024-12-08 12:00:00,1189.1399999999999,0.0,0.0,0.0,190.0,1189.1399999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6453.849999999999,6453.849999999999,7781.416764056,7781.416764056,155.8012393,155.8012393
2024-12-08 12:15:00,1115.712,0.0,0.0,0.0,190.0,1115.712,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6973.85,6973.85,6382.405741004801,6382.405741004801,146.6918153,146.6918153
2024-12-08 12:30:00,1041.744,0.0,0.0,0.0,190.0,1041.744,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.2,7233.2,5237.5803453376,5237.5803453376,137.3682296,137.3682296
2024-12-08 12:45:00,1056.524,0.0,0.0,0.0,190.0,1056.524,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,5413.862618049599,5413.862618049599,139.2604313,139.2604313
2024-12-08 13:00:00,1077.9159999999997,0.0,0.0,0.0,190.0,1077.9159999999997,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7493.85,7493.85,5487.004307635196,5487.004307635196,142.14328729999997,142.14328729999997
2024-12-08 13:15:00,1184.4279999999999,0.0,0.0,0.0,190.0,1184.4279999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7493.85,7493.85,6769.680095001599,6769.680095001599,155.7768233,155.7768233
2024-12-08 13:30:00,1240.116,0.0,0.0,0.0,190.0,1240.116,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7493.85,7493.85,7440.305463475199,7440.305463475199,162.9048873,162.9048873
2024-12-08 13:45:00,1126.3159999999998,0.0,0.0,0.0,190.0,1126.3159999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,6329.863592115196,6329.863592115196,148.19380729999997,148.19380729999997
2024-12-08 14:00:00,1015.8120000000001,0.0,0.0,0.0,190.0,1015.8120000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7493.2,7493.2,5023.630994427201,5023.630994427201,134.19361360000002,134.19361360000002
2024-12-08 14:15:00,928.3919999999998,0.0,0.0,0.0,190.0,928.3919999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,4205.792139075196,4205.792139075196,122.85953529999999,122.85953529999999
2024-12-08 14:30:00,893.5439999999999,0.0,0.0,0.0,190.0,893.5439999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7493.85,7493.85,3516.395236406397,3516.395236406397,118.54367129999999,118.54367129999999
2024-12-08 14:45:00,821.9639999999999,0.0,0.0,0.0,190.0,821.9639999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7754.5,7754.5,2373.7367913583985,2373.7367913583985,109.526473,109.526473
2024-12-08 15:00:00,903.2719999999999,0.0,0.0,0.0,190.0,903.2719999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,4198.158790531199,4198.158790531199,119.6441753,119.6441753
2024-12-08 15:15:00,983.3679999999999,0.0,0.0,0.0,190.0,983.3679999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,5211.871355612799,5211.871355612799,129.8964633,129.8964633
2024-12-08 15:30:00,1066.4119999999998,0.0,0.0,0.0,190.0,1066.4119999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6973.85,6973.85,6522.894456075197,6522.894456075197,140.3814153,140.3814153
2024-12-08 15:45:00,953.9159999999997,0.0,0.0,0.0,190.0,953.9159999999997,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7753.85,7753.85,4319.1203759535965,4319.1203759535965,126.41596729999998,126.41596729999998
2024-12-08 16:00:00,895.8600000000001,0.0,0.0,0.0,190.0,895.8600000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8533.85,8533.85,3546.2419410640014,3546.2419410640014,119.41883930000002,119.41883930000002
2024-12-08 16:15:00,981.7520000000002,0.0,0.0,0.0,190.0,981.7520000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8013.2,8013.2,5225.089937404803,5225.089937404803,130.1232936,130.1232936
2024-12-08 16:30:00,953.48,0.0,0.0,0.0,190.0,953.48,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8533.85,8533.85,4323.210326352,4323.210326352,126.7941993,126.7941993
2024-12-08 16:45:00,853.6479999999999,0.0,0.0,0.0,190.0,853.6479999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,2977.6904575552,2977.6904575552,114.0153416,114.0153416
2024-12-08 17:00:00,827.848,0.0,0.0,0.0,190.0,827.848,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9573.85,9573.85,1854.3022243391988,1854.3022243391988,111.29202330000001,111.29202330000001
2024-12-08 17:15:00,989.3,0.0,0.0,0.0,190.0,989.3,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,4863.74064072,4863.74064072,131.5234776,131.5234776
2024-12-08 17:30:00,841.192,0.0,0.0,0.0,190.0,841.192,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9053.85,9053.85,2558.5114792768,2558.5114792768,112.71069530000001,112.71069530000001
2024-12-08 17:45:00,850.7920000000001,0.0,0.0,180.0,10.0,1021.7920000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,3471.6861231168023,5832.281341516802,113.50509360000002,135.39309360000004
2024-12-08 18:00:00,1019.48,0.0,0.0,0.0,10.0,1019.48,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8533.85,8533.85,5240.6256564800005,5240.6256564800005,135.24219929999998,135.24219929999998
2024-12-08 18:15:00,1085.012,0.0,0.0,0.0,10.0,1085.012,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8013.2,8013.2,6646.696595312001,6646.696595312001,143.34057359999997,143.34057359999997
2024-12-08 18:30:00,1001.336,0.0,0.0,0.0,10.0,1001.336,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8013.2,8013.2,5516.127064736001,5516.127064736001,132.6300456,132.6300456
2024-12-08 18:45:00,965.972,0.0,0.0,0.0,10.0,965.972,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,4518.314300272001,4518.314300272001,128.3928136,128.3928136
2024-12-08 19:00:00,1048.0560000000003,0.0,0.0,0.0,10.0,1048.0560000000003,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,5798.829497129604,5798.829497129604,138.75488560000005,138.75488560000005
2024-12-08 19:15:00,1088.3680000000002,0.0,0.0,0.0,10.0,1088.3680000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,6340.090320108802,6340.090320108802,143.91482160000004,143.91482160000004
2024-12-08 19:30:00,969.3039999999999,0.0,0.0,0.0,10.0,969.3039999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8792.550000000001,8792.550000000001,4222.092805046397,4222.092805046397,128.96362789999998,128.96362789999998
2024-12-08 19:45:00,1013.608,0.0,0.0,0.0,10.0,1013.608,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7753.2,7753.2,5856.3033800928,5856.3033800928,134.0561816,134.0561816
2024-12-08 20:00:00,961.1,0.0,0.0,0.0,10.0,961.1000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,3739.8964520000027,3739.8964520000045,127.6245176,127.62451760000002
2024-12-08 20:15:00,944.472,0.0,0.0,0.0,10.0,944.472,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7753.2,7753.2,4052.0577590400017,4052.0577590400017,125.20677359999999,125.20677359999999
2024-12-08 20:30:00,895.0520000000001,0.0,0.0,0.0,10.0,895.0520000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7753.85,7753.85,3433.6913646400026,3433.6913646400026,118.88137530000003,118.88137530000003
2024-12-08 20:45:00,819.8,0.0,0.0,0.0,10.0,819.8,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8013.2,8013.2,2233.7425360000007,2233.7425360000007,109.3934376,109.3934376
2024-12-08 21:00:00,744.2959999999998,0.0,0.0,0.0,10.0,744.2959999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8013.85,8013.85,1113.8287594943977,1113.8287594943977,99.72928729999998,99.72928729999998
2024-12-08 21:15:00,1036.2559999999999,0.0,0.0,0.0,10.0,1036.2559999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,5474.282088038399,5474.282088038399,136.66612729999997,136.66612729999997
2024-12-08 21:30:00,962.6079999999997,0.0,0.0,0.0,10.0,962.6079999999997,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,4571.099368691197,4571.099368691197,127.23918329999997,127.23918329999997
2024-12-08 21:45:00,1317.4560000000001,0.0,0.0,0.0,10.0,1317.4560000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5413.849999999999,5413.849999999999,10742.780087718402,10742.780087718402,171.64696730000003,171.64696730000003
2024-12-08 22:00:00,1136.6399999999999,0.0,0.0,0.0,10.0,1136.6399999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5413.849999999999,5413.849999999999,8540.11550656,8540.11550656,148.5025193,148.5025193
2024-12-08 22:15:00,1210.996,0.0,0.0,0.0,10.0,1210.996,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5153.849999999999,5153.849999999999,9712.947237984,9712.947237984,157.87540730000003,157.87540730000003
2024-12-08 22:30:00,1199.136,0.0,0.0,0.0,10.0,1199.136,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4895.8,4895.8,9825.397900543998,9825.397900543998,156.2137324,156.2137324
2024-12-08 22:45:00,1715.444,0.0,0.0,0.0,10.0,1715.444,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2297.75,2297.75,18761.905127775997,18761.905127775997,220.85544149999998,220.85544149999998
2024-12-08 23:00:00,1730.376,0.0,0.0,0.0,10.0,1730.376,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2037.75,2037.75,18659.014318848,18659.014318848,222.62205749999998,222.62205749999998
2024-12-08 23:15:00,1946.46,0.0,0.0,0.0,10.0,1946.46,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1258.3999999999999,1258.3999999999999,22022.91219808,22022.91219808,249.8471312,249.8471312
2024-12-08 23:30:00,1798.248,0.0,0.0,0.0,10.0,1798.248,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1258.3999999999999,1258.3999999999999,20250.170994304,20250.170994304,230.8759952,230.8759952
2024-12-08 23:45:00,1703.764,0.0,0.0,0.0,10.0,1703.764,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1257.75,1257.75,19120.712231872,19120.712231872,218.7816815,218.7816815
2024-12-09 00:00:00,1713.184,0.0,0.0,0.0,10.0,1713.184,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1257.75,1257.75,18835.074992767997,18835.074992767997,219.98744150000002,219.98744150000002
2024-12-09 00:15:00,1747.04,0.0,0.0,0.0,10.0,1747.04,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1257.75,1257.75,19232.150078079998,19232.150078079998,224.3210095,224.3210095
2024-12-09 00:30:00,1547.756,0.0,0.0,0.0,10.0,1547.756,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1518.3999999999999,1518.3999999999999,16634.227178112,16634.227178112,198.9576992,198.9576992
2024-12-09 00:45:00,1473.408,0.0,0.0,0.0,10.0,1473.408,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2037.75,2037.75,15242.897663615997,15242.897663615997,189.73015349999997,189.73015349999997
2024-12-09 01:00:00,1264.08,0.0,0.0,0.0,10.0,1264.08,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2297.75,2297.75,11619.57929188,11619.57929188,163.08084949999997,163.08084949999997
2024-12-09 01:15:00,1222.8400000000001,0.0,0.0,0.0,10.0,1222.8400000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2298.4,2298.4,11164.883139740003,11164.883139740003,157.80249120000002,157.80249120000002
2024-12-09 01:30:00,1172.344,0.0,0.0,0.0,10.0,1172.344,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1517.75,1517.75,11389.579829884002,11389.579829884002,150.9046015,150.9046015
2024-12-09 01:45:00,1391.0,0.0,0.0,0.0,10.0,1391.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1517.75,1517.75,13796.9492635,13796.9492635,178.8925695,178.8925695
2024-12-09 02:00:00,1447.2440000000001,0.0,0.0,0.0,10.0,1447.2440000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.6499999999999,1261.6499999999999,14062.905558540002,14062.905558540002,185.94929170000003,185.94929170000003
2024-12-09 02:15:00,1647.664,0.0,0.0,0.0,10.0,1647.664,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1262.3,1262.3,16184.45984824,16184.45984824,211.6034134,211.6034134
2024-12-09 02:30:00,1741.9840000000002,0.0,0.0,0.0,10.0,1741.9840000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.6499999999999,1261.6499999999999,17183.84404944,17183.84404944,223.67601170000003,223.67601170000003
2024-12-09 02:45:00,1584.7800000000002,0.0,0.0,0.0,10.0,1584.7800000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.6499999999999,1261.6499999999999,15519.2446923,15519.2446923,203.55389970000004,203.55389970000004
2024-12-09 03:00:00,1485.68,0.0,0.0,0.0,10.0,1485.68,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1521.6499999999999,1521.6499999999999,14187.80106584,14187.80106584,191.01377970000001,191.01377970000001
2024-12-09 03:15:00,1880.904,0.0,0.0,0.0,10.0,1880.904,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.6499999999999,1261.6499999999999,18626.865257351998,18626.865257351998,241.45777170000002,241.45777170000002
2024-12-09 03:30:00,1969.8719999999998,0.0,0.0,0.0,10.0,1969.8719999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.0,1261.0,19568.255149135995,19568.255149135995,252.84531399999997,252.84531399999997
2024-12-09 03:45:00,1907.7359999999999,0.0,0.0,0.0,10.0,1907.7359999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.0,1261.0,18911.234490967996,18911.234490967996,244.89190599999998,244.89190599999998
2024-12-09 04:00:00,1768.184,0.0,0.0,0.0,10.0,1768.184,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.0,1261.0,17263.053446052,17263.053446052,227.02925,227.02925
2024-12-09 04:15:00,1694.644,0.0,0.0,0.0,10.0,1694.644,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.6499999999999,1261.6499999999999,16491.975204182,16491.975204182,217.6164917,217.6164917
2024-12-09 04:30:00,1545.1280000000002,0.0,0.0,0.0,10.0,1545.1280000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1261.6499999999999,1261.6499999999999,14925.598415884002,14925.598415884002,198.47844370000004,198.47844370000004
2024-12-09 04:45:00,1437.4336842105263,0.0,189.47368421052633,0.0,190.0,1247.96,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3081.0,3081.0,11978.008786116841,9993.02269138,185.7059695789474,161.453338
2024-12-09 05:00:00,937.9319999999999,0.0,0.0,0.0,190.0,937.9319999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4121.650000000001,4121.650000000001,7268.444731981998,7268.444731981998,122.34883569999998,122.34883569999998
2024-12-09 05:15:00,764.62,0.0,0.0,0.0,190.0,764.62,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5678.400000000001,5678.400000000001,3607.02179387,3607.02179387,101.03117119999999,101.03117119999999
2024-12-09 05:30:00,787.496,0.0,0.0,0.0,190.0,787.496,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5938.400000000001,5938.400000000001,3624.8242433959995,3624.8242433959995,104.1039792,104.1039792
2024-12-09 05:45:00,721.0999999999999,0.0,0.0,0.0,190.0,721.0999999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6197.75,6197.75,2559.171942349998,2559.171942349998,95.74960949999999,95.74960949999999
2024-12-09 06:00:00,933.1560000000001,0.0,0.0,0.0,190.0,933.1560000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5938.400000000001,5938.400000000001,6392.036905107999,6392.036905107999,122.74845920000001,122.74845920000001
2024-12-09 06:15:00,1013.424,0.0,0.0,0.0,190.0,1013.424,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6197.75,6197.75,7193.323614831999,7193.323614831999,133.16708150000002,133.16708150000002
2024-12-09 06:30:00,1137.904,0.0,0.0,0.0,190.0,1137.904,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5678.400000000001,5678.400000000001,9357.514119471998,9357.514119471998,148.8115232,148.8115232
2024-12-09 06:45:00,1128.304,0.0,0.0,0.0,190.0,1128.304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5677.75,5677.75,9231.312666672,9231.312666672,147.58236150000002,147.58236150000002
2024-12-09 07:00:00,1214.7200000000003,0.0,0.0,0.0,190.0,1214.7200000000003,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5938.400000000001,5938.400000000001,11079.031558400002,11079.031558400002,158.78865120000003,158.78865120000003
2024-12-09 07:15:00,1195.56,0.0,0.0,0.0,190.0,1195.56,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6458.400000000001,6458.400000000001,10290.612508199996,10290.612508199996,156.62553119999998,156.62553119999998
2024-12-09 07:30:00,1092.708,0.0,0.0,0.0,190.0,1092.708,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6977.75,6977.75,8330.373356260001,8330.373356260001,143.7494735,143.7494735
2024-12-09 07:45:00,1045.0720000000001,0.0,0.0,0.0,190.0,1045.0720000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7754.5,7754.5,6886.274197840001,6886.274197840001,138.08429700000002,138.08429700000002
2024-12-09 08:00:00,1237.152,0.0,0.0,0.0,190.0,1237.152,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,10510.665054896,10510.665054896,162.3808153,162.3808153
2024-12-09 08:15:00,1140.388,0.0,0.0,0.0,190.0,1140.388,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7233.85,7233.85,9122.775567773999,9122.775567773999,149.99502329999999,149.99502329999999
2024-12-09 08:30:00,1257.384,0.0,0.0,0.0,190.0,1257.384,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6974.5,6974.5,11060.203349132,11060.203349132,164.82619300000002,164.82619300000002
2024-12-09 08:45:00,1367.788,0.0,0.0,0.0,190.0,1367.788,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6453.849999999999,6453.849999999999,13164.381840474001,13164.381840474001,178.6681833,178.6681833
2024-12-09 09:00:00,1384.42,0.0,0.0,0.0,190.0,1384.42,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6453.849999999999,6453.849999999999,13061.928333560001,13061.928333560001,180.79707930000004,180.79707930000004
