DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-12-07 11:30:00,520.889,632.25,348.2,11.1250172,3.1,1.0,1.0,2000.0,390.2180322580645,0.0,0.0,0.0,1599.6909145794577,348.2,0.0,674.34,217.52903225806452,1.0,3097.799032258065,774.4497580645162,674.34,217.52903225806452,33.671999999999976,0.0,612327.7463322416,5000.0,0.0,1.0665717674970345,0.0
2024-12-07 11:45:00,524.726,658.0,338.2,11.1250172,3.1,1.0,1.0,2000.0,403.9050322580645,0.0,0.0,0.0,1599.6909145794577,338.2,0.0,673.875,217.3790322580645,1.0,3097.799032258065,774.4497580645162,673.875,217.3790322580645,12.7,0.0,612340.4463322415,5000.0,0.0,1.0241261398176291,0.0
2024-12-07 12:00:00,506.111,654.25,358.2,11.0266068,3.1,1.0,1.0,2000.0,365.14003225806454,0.0,0.0,0.0,1599.6909145794577,358.2,0.0,673.41,217.2290322580645,1.0,3097.799032258065,774.4497580645162,673.41,217.2290322580645,15.328000000000022,0.0,612355.7743322416,5000.0,0.0,1.0292854413450516,0.0
2024-12-07 12:15:00,531.19,700.5,348.2,11.0266068,3.1,1.0,1.0,2000.0,400.06903225806457,0.0,0.0,0.0,1599.6909145794577,348.2,27.555000000000064,672.9449999999999,217.0790322580645,1.0,3097.799032258065,774.4497580645162,672.9449999999999,217.0790322580645,0.0,0.0,612355.7743322416,5000.0,0.03933618843683093,0.960663811563169,0.0
2024-12-07 12:30:00,525.066,668.0,368.2,11.0266068,3.1,1.0,1.0,2000.0,373.79503225806457,0.0,0.0,0.0,1599.6909145794577,368.2,0.0,672.48,216.92903225806452,1.0,3097.799032258065,774.4497580645162,672.48,216.92903225806452,3.584,0.0,612359.3583322415,5000.0,0.0,1.0067065868263474,0.0
2024-12-07 12:45:00,571.411,637.75,388.225,11.0266068,3.1,1.0,1.0,2000.0,399.9650322580644,0.0,0.0,0.0,1599.6909145794577,388.225,0.0,672.015,216.77903225806452,1.0,3097.799032258065,774.4497580645162,672.015,216.77903225806452,27.41200000000003,0.0,612386.7703322415,5000.0,0.0,1.0537279498235985,0.0
2024-12-07 13:00:00,579.774,674.0,368.225,11.1203752,3.1,1.0,1.0,2000.0,428.1780322580645,0.0,0.0,0.0,1599.6909145794577,368.225,2.45,671.55,216.6290322580645,1.0,3097.799032258065,774.4497580645162,671.55,216.6290322580645,0.0,0.0,612386.7703322415,5000.0,0.0036350148367952527,0.9963649851632047,0.0
2024-12-07 13:15:00,615.83,730.25,368.2,11.1203752,3.1,1.0,1.0,2000.0,464.1090322580646,0.0,0.0,0.0,1599.6909145794577,368.2,59.164999999999964,671.085,216.4790322580645,1.0,3097.799032258065,774.4497580645162,671.085,216.4790322580645,0.0,0.0,612386.7703322415,5000.0,0.0810201985621362,0.9189798014378638,0.0
2024-12-07 13:30:00,610.825,746.5,368.225,11.1203752,3.1,1.0,1.0,2000.0,458.9290322580645,0.0,0.0,0.0,1599.6909145794577,368.225,75.88,670.62,216.3290322580645,1.0,3097.799032258065,774.4497580645162,670.62,216.3290322580645,0.0,0.0,612386.7703322415,5000.0,0.10164768921634293,0.8983523107836571,0.0
2024-12-07 13:45:00,561.204,672.5,358.2,11.1203752,3.1,1.0,1.0,2000.0,419.1830322580645,0.0,0.0,0.0,1599.6909145794577,358.2,2.3449999999999136,670.1550000000001,216.17903225806452,1.0,3097.799032258065,774.4497580645162,670.1550000000001,216.17903225806452,0.0,0.0,612386.7703322415,5000.0,0.0034869888475835146,0.9965130111524165,0.0
2024-12-07 14:00:00,586.453,752.0,368.2,11.145442,3.1,1.0,1.0,2000.0,434.2820322580645,0.0,0.0,0.0,1599.6909145794577,368.2,82.30999999999995,669.69,216.02903225806452,1.0,3097.799032258065,774.4497580645162,669.69,216.02903225806452,0.0,0.0,612386.7703322415,5000.0,0.10945478723404248,0.8905452127659576,0.0
2024-12-07 14:15:00,529.596,683.25,348.2,11.145442,3.1,1.0,1.0,2000.0,397.2750322580645,0.0,0.0,0.0,1599.6909145794577,348.2,14.024999999999977,669.225,215.8790322580645,1.0,3097.799032258065,774.4497580645162,669.225,215.8790322580645,0.0,0.0,612386.7703322415,5000.0,0.020526893523600407,0.9794731064763996,0.0
2024-12-07 14:30:00,507.699,753.5,358.2,11.145442,3.1,1.0,1.0,2000.0,365.22803225806456,0.0,0.0,0.0,1599.6909145794577,358.2,84.74000000000001,668.76,215.7290322580645,1.0,3097.799032258065,774.4497580645162,668.76,215.7290322580645,0.0,0.0,612386.7703322415,5000.0,0.11246184472461845,0.8875381552753815,0.0
2024-12-07 14:45:00,520.371,841.5,378.2,11.145442,3.1,1.0,1.0,2000.0,357.7500322580645,0.0,0.0,0.0,1599.6909145794577,378.2,173.20500000000004,668.295,215.5790322580645,1.0,3097.799032258065,774.4497580645162,668.295,215.5790322580645,0.0,0.0,612386.7703322415,5000.0,0.20582887700534763,0.7941711229946523,0.0
2024-12-07 15:00:00,518.652,799.0,358.175,11.6040716,3.1,1.0,1.0,2000.0,375.90603225806456,0.0,0.0,0.0,1599.6909145794577,358.175,131.16999999999996,667.83,215.42903225806452,1.0,3097.799032258065,774.4497580645162,667.83,215.42903225806452,0.0,0.0,612386.7703322415,5000.0,0.16416770963704624,0.8358322903629537,0.0
2024-12-07 15:15:00,567.293,813.25,378.2,11.6040716,3.1,1.0,1.0,2000.0,404.3720322580645,0.0,0.0,0.0,1599.6909145794577,378.2,0.0,667.365,215.27903225806452,1.0,3097.799032258065,774.4497580645162,667.365,215.27903225806452,0.0,145.885,612240.8853322415,5000.0,0.0,0.8206148170919152,0.17938518290808483
2024-12-07 15:30:00,572.956,855.0,378.2,11.6040716,3.1,1.0,1.0,2000.0,409.88503225806454,0.0,0.0,0.0,1599.6909145794577,378.2,188.1,666.9,215.1290322580645,1.0,3097.799032258065,774.4497580645162,666.9,215.1290322580645,0.0,0.0,612240.8853322415,5000.0,0.22,0.78,0.0
2024-12-07 15:45:00,598.762,825.5,398.2,11.6040716,3.1,1.0,1.0,2000.0,415.5410322580645,0.0,0.0,0.0,1599.6909145794577,398.2,159.06500000000005,666.435,214.9790322580645,1.0,3097.799032258065,774.4497580645162,666.435,214.9790322580645,0.0,0.0,612240.8853322415,5000.0,0.19268927922471235,0.8073107207752876,0.0
2024-12-07 16:00:00,603.352,864.75,418.2,11.6059284,3.1,1.0,1.0,2000.0,399.9810322580645,0.0,0.0,0.0,1599.6909145794577,418.2,198.77999999999997,665.97,214.8290322580645,1.0,3097.799032258065,774.4497580645162,665.97,214.8290322580645,0.0,0.0,612240.8853322415,5000.0,0.22986990459670423,0.7701300954032958,0.0
2024-12-07 16:15:00,613.537,808.5,438.2,11.6059284,3.1,1.0,1.0,2000.0,390.01603225806457,0.0,0.0,0.0,1599.6909145794577,438.2,142.995,665.505,214.67903225806452,1.0,3097.799032258065,774.4497580645162,665.505,214.67903225806452,0.0,0.0,612240.8853322415,5000.0,0.17686456400742115,0.8231354359925789,0.0
2024-12-07 16:30:00,613.523,889.25,428.2,11.6059284,3.1,1.0,1.0,2000.0,399.8520322580645,0.0,0.0,0.0,1599.6909145794577,428.2,224.20999999999992,665.0400000000001,214.52903225806452,1.0,3097.799032258065,774.4497580645162,665.0400000000001,214.52903225806452,0.0,0.0,612240.8853322415,5000.0,0.25213382063536677,0.7478661793646332,0.0
2024-12-07 16:45:00,571.78,821.5,408.2,11.6059284,3.1,1.0,1.0,2000.0,377.9590322580645,0.0,0.0,0.0,1599.6909145794577,408.2,156.92499999999995,664.575,214.3790322580645,1.0,3097.799032258065,774.4497580645162,664.575,214.3790322580645,0.0,0.0,612240.8853322415,5000.0,0.19102251978088855,0.8089774802191114,0.0
2024-12-07 17:00:00,601.573,865.75,418.2,11.707124,3.1,1.0,1.0,2000.0,397.6020322580645,0.0,0.0,0.0,1599.6909145794577,418.2,201.64,664.11,214.2290322580645,1.0,3097.799032258065,774.4497580645162,664.11,214.2290322580645,0.0,0.0,612240.8853322415,5000.0,0.2329078833381461,0.767092116661854,0.0
2024-12-07 17:15:00,597.397,765.75,438.2,11.707124,3.1,1.0,1.0,2000.0,373.27603225806456,0.0,0.0,0.0,1599.6909145794577,438.2,102.10500000000002,663.645,214.0790322580645,1.0,3097.799032258065,774.4497580645162,663.645,214.0790322580645,0.0,0.0,612240.8853322415,5000.0,0.1333398628795299,0.8666601371204701,0.0
2024-12-07 17:30:00,601.469,793.75,428.2,11.707124,3.1,1.0,1.0,2000.0,387.1980322580646,0.0,0.0,0.0,1599.6909145794577,428.2,130.56999999999994,663.1800000000001,213.92903225806452,1.0,3097.799032258065,774.4497580645162,663.1800000000001,213.92903225806452,0.0,0.0,612240.8853322415,5000.0,0.16449763779527551,0.8355023622047245,0.0
2024-12-07 17:45:00,582.407,800.25,408.2,11.707124,3.1,1.0,1.0,2000.0,387.98603225806454,0.0,0.0,0.0,1599.6909145794577,408.2,137.53499999999997,662.715,213.77903225806452,1.0,3097.799032258065,774.4497580645162,662.715,213.77903225806452,0.0,0.0,612240.8853322415,5000.0,0.1718650421743205,0.8281349578256795,0.0
2024-12-07 18:00:00,628.387,777.5,418.2,11.6040716,3.1,1.0,1.0,2000.0,423.81603225806447,0.0,0.0,0.0,1599.6909145794577,418.2,0.0,662.25,213.6290322580645,1.0,3097.799032258065,774.4497580645162,662.25,213.6290322580645,0.0,115.25,612125.6353322415,5000.0,0.0,0.8517684887459807,0.1482315112540193
2024-12-07 18:15:00,584.765,797.0,398.2,11.6040716,3.1,1.0,1.0,2000.0,400.04403225806453,0.0,0.0,0.0,1599.6909145794577,398.2,135.21500000000003,661.785,213.4790322580645,1.0,3097.799032258065,774.4497580645162,661.785,213.4790322580645,0.0,0.0,612125.6353322415,5000.0,0.16965495608532,0.83034504391468,0.0
2024-12-07 18:30:00,551.268,778.25,398.2,11.6040716,3.1,1.0,1.0,2000.0,366.39703225806454,0.0,0.0,0.0,1599.6909145794577,398.2,116.93000000000006,661.3199999999999,213.3290322580645,1.0,3097.799032258065,774.4497580645162,661.3199999999999,213.3290322580645,0.0,0.0,612125.6353322415,5000.0,0.15024734982332164,0.8497526501766783,0.0
2024-12-07 18:45:00,586.729,790.75,418.2,11.6040716,3.1,1.0,1.0,2000.0,381.7080322580646,0.0,0.0,0.0,1599.6909145794577,418.2,129.89499999999998,660.855,213.17903225806452,1.0,3097.799032258065,774.4497580645162,660.855,213.17903225806452,0.0,0.0,612125.6353322415,5000.0,0.16426809990515331,0.8357319000948467,0.0
2024-12-07 19:00:00,560.183,736.75,398.2,11.4908068,3.1,1.0,1.0,2000.0,375.0120322580645,0.0,0.0,0.0,1599.6909145794577,398.2,76.36000000000001,660.39,213.02903225806452,1.0,3097.799032258065,774.4497580645162,660.39,213.02903225806452,0.0,0.0,612125.6353322415,5000.0,0.10364438411944352,0.8963556158805565,0.0
2024-12-07 19:15:00,577.597,775.75,408.175,11.4908068,3.1,1.0,1.0,2000.0,382.3010322580645,0.0,0.0,0.0,1599.6909145794577,408.175,115.82500000000005,659.925,212.8790322580645,1.0,3097.799032258065,774.4497580645162,659.925,212.8790322580645,0.0,0.0,612125.6353322415,5000.0,0.14930712213986472,0.8506928778601353,0.0
2024-12-07 19:30:00,601.277,794.5,428.2,11.4908068,3.1,1.0,1.0,2000.0,385.8060322580646,0.0,0.0,0.0,1599.6909145794577,428.2,135.03999999999996,659.46,212.7290322580645,1.0,3097.799032258065,774.4497580645162,659.46,212.7290322580645,0.0,0.0,612125.6353322415,5000.0,0.16996853366897416,0.8300314663310259,0.0
2024-12-07 19:45:00,559.972,735.75,398.175,11.4908068,3.1,1.0,1.0,2000.0,374.37603225806447,0.0,0.0,0.0,1599.6909145794577,398.175,76.755,658.995,212.5790322580645,1.0,3097.799032258065,774.4497580645162,658.995,212.5790322580645,0.0,0.0,612125.6353322415,5000.0,0.10432212028542304,0.895677879714577,0.0
2024-12-07 20:00:00,535.395,775.0,398.2,11.1194468,3.1,1.0,1.0,2000.0,349.6240322580645,0.0,0.0,0.0,1599.6909145794577,398.2,116.46999999999991,658.5300000000001,212.42903225806452,1.0,3097.799032258065,774.4497580645162,658.5300000000001,212.42903225806452,0.0,0.0,612125.6353322415,5000.0,0.15028387096774182,0.8497161290322581,0.0
2024-12-07 20:15:00,541.02,775.5,398.175,11.1194468,3.1,1.0,1.0,2000.0,355.12403225806446,0.0,0.0,0.0,1599.6909145794577,398.175,117.43499999999995,658.065,212.27903225806452,1.0,3097.799032258065,774.4497580645162,658.065,212.27903225806452,0.0,0.0,612125.6353322415,5000.0,0.1514313346228239,0.8485686653771761,0.0
2024-12-07 20:30:00,511.311,777.5,388.2,11.1194468,3.1,1.0,1.0,2000.0,335.2400322580645,0.0,0.0,0.0,1599.6909145794577,388.2,119.9,657.6,212.1290322580645,1.0,3097.799032258065,774.4497580645162,657.6,212.1290322580645,0.0,0.0,612125.6353322415,5000.0,0.1542122186495177,0.8457877813504824,0.0
2024-12-07 20:45:00,529.328,751.5,418.2,11.1194468,3.1,1.0,1.0,2000.0,323.1070322580645,0.0,0.0,0.0,1599.6909145794577,418.2,94.36500000000001,657.135,211.9790322580645,1.0,3097.799032258065,774.4497580645162,657.135,211.9790322580645,0.0,0.0,612125.6353322415,5000.0,0.1255688622754491,0.8744311377245508,0.0
2024-12-07 21:00:00,493.734,745.0,388.2,10.8975592,3.1,1.0,1.0,2000.0,317.3630322580645,0.0,0.0,0.0,1599.6909145794577,388.2,88.33000000000004,656.67,211.8290322580645,1.0,3097.799032258065,774.4497580645162,656.67,211.8290322580645,0.0,0.0,612125.6353322415,5000.0,0.1185637583892618,0.8814362416107382,0.0
2024-12-07 21:15:00,516.162,700.5,388.175,10.8975592,3.1,1.0,1.0,2000.0,339.66603225806455,0.0,0.0,0.0,1599.6909145794577,388.175,44.29499999999996,656.205,211.67903225806452,1.0,3097.799032258065,774.4497580645162,656.205,211.67903225806452,0.0,0.0,612125.6353322415,5000.0,0.06323340471092072,0.9367665952890792,0.0
2024-12-07 21:30:00,542.893,706.0,388.2,10.8975592,3.1,1.0,1.0,2000.0,366.22203225806453,0.0,0.0,0.0,1599.6909145794577,388.2,50.25999999999999,655.74,211.52903225806452,1.0,3097.799032258065,774.4497580645162,655.74,211.52903225806452,0.0,0.0,612125.6353322415,5000.0,0.0711898016997167,0.9288101983002833,0.0
2024-12-07 21:45:00,501.149,651.25,328.2,10.8975592,3.1,1.0,1.0,2000.0,384.3280322580645,0.0,0.0,0.0,1599.6909145794577,328.2,0.0,655.275,211.3790322580645,1.0,3097.799032258065,774.4497580645162,655.275,211.3790322580645,3.22,0.0,612128.8553322416,5000.0,0.0,1.0061804222648751,0.0
2024-12-07 22:00:00,483.744,623.5,298.2,11.034034,3.1,1.0,1.0,2000.0,396.7730322580646,0.0,0.0,0.0,1599.6909145794577,298.2,0.0,654.81,211.2290322580645,1.0,3097.799032258065,774.4497580645162,654.81,211.2290322580645,25.047999999999988,0.0,612153.9033322416,5000.0,0.0,1.0502165196471531,0.0
2024-12-07 22:15:00,484.796,656.5,298.2,11.034034,3.1,1.0,1.0,2000.0,397.6750322580645,0.0,0.0,0.0,1599.6909145794577,298.2,2.1549999999999727,654.345,211.0790322580645,1.0,3097.799032258065,774.4497580645162,654.345,211.0790322580645,0.0,0.0,612153.9033322416,5000.0,0.003282559025133241,0.9967174409748668,0.0
2024-12-07 22:30:00,489.222,629.0,288.2,11.034034,3.1,1.0,1.0,2000.0,411.9510322580645,0.0,0.0,0.0,1599.6909145794577,288.2,0.0,653.88,210.92903225806452,1.0,3097.799032258065,774.4497580645162,653.88,210.92903225806452,19.904000000000032,0.0,612173.8073322416,5000.0,0.0,1.0395548489666138,0.0
2024-12-07 22:45:00,503.164,705.0,158.225,11.034034,3.1,1.0,1.0,2000.0,555.7180322580645,0.0,0.0,0.0,1599.6909145794577,158.225,51.58499999999992,653.4150000000001,210.77903225806452,1.0,3097.799032258065,774.4497580645162,653.4150000000001,210.77903225806452,0.0,0.0,612173.8073322416,5000.0,0.07317021276595734,0.9268297872340426,0.0
2024-12-07 23:00:00,476.105,552.75,108.375,10.528056,3.1,1.0,1.0,2000.0,595.43191623754,0.0,17.072883979475463,0.0,1615.9101543599595,108.375,0.0,652.95,210.6290322580645,1.0,3097.799032258065,774.4497580645162,652.95,210.6290322580645,80.15999999999998,0.0,612253.9673322416,5000.0,0.0,1.1812754409769335,0.0
2024-12-07 23:15:00,530.657,606.0,98.375,10.528056,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,49.82012212686796,1566.0900322330915,98.375,0.0,652.485,210.4790322580645,1.0,3097.799032258065,774.4497580645162,652.485,210.4790322580645,37.18800000000001,0.0,612291.1553322416,5000.0,0.0,1.0767079207920793,0.0
2024-12-07 23:30:00,516.927,618.5,78.375,10.528056,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,56.262227390025835,1509.8278048430657,78.375,0.0,652.02,210.3290322580645,1.0,3097.799032258065,774.4497580645162,652.02,210.3290322580645,26.816000000000013,0.0,612317.9713322415,5000.0,0.0,1.0541956345998382,0.0
2024-12-07 23:45:00,509.939,609.0,68.35,10.528056,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,59.301174758446926,1450.5266300846188,68.35,0.0,651.5550000000001,210.17903225806452,1.0,3097.799032258065,774.4497580645162,651.5550000000001,210.17903225806452,34.04399999999999,0.0,612352.0153322415,5000.0,0.0,1.0698768472906406,0.0
2024-12-08 00:00:00,519.724,661.5,68.375,10.8789912,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,69.41696423213112,1381.1096658524875,68.375,10.409999999999968,651.09,210.02903225806452,1.0,3097.799032258065,774.4497580645162,651.09,210.02903225806452,0.0,0.0,612352.0153322415,5000.0,0.015736961451247117,0.9842630385487529,0.0
2024-12-08 00:15:00,509.199,581.75,58.35,10.8789912,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,68.73275370581527,1312.3769121466723,58.35,0.0,650.625,209.8790322580645,1.0,3097.799032258065,774.4497580645162,650.625,209.8790322580645,55.1,0.0,612407.1153322415,5000.0,0.0,1.1183927804039535,0.0
2024-12-08 00:30:00,486.112,620.0,88.375,10.8789912,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,12.667490547920572,1299.7094215987518,88.375,0.0,650.16,209.7290322580645,1.0,3097.799032258065,774.4497580645162,650.16,209.7290322580645,24.128,0.0,612431.2433322415,5000.0,0.0,1.0486451612903225,0.0
2024-12-08 00:45:00,490.082,641.0,108.35,10.8789912,3.1,1.0,1.0,2000.0,591.3110322580645,0.0,0.0,0.0,1299.7094215987518,108.35,0.0,649.6949999999999,209.5790322580645,1.0,3097.799032258065,774.4497580645162,649.6949999999999,209.5790322580645,6.956,0.0,612438.1993322416,5000.0,0.0,1.0135647425897034,0.0
2024-12-08 01:00:00,455.247,636.75,98.375,10.6766,3.1,1.0,1.0,2000.0,566.3010322580645,0.0,0.0,0.0,1299.7094215987518,98.375,0.0,649.23,209.42903225806452,1.0,3097.799032258065,774.4497580645162,649.23,209.42903225806452,9.984,0.0,612448.1833322416,5000.0,0.0,1.0195995288574795,0.0
2024-12-08 01:15:00,427.349,639.75,98.35,10.6766,3.1,1.0,1.0,2000.0,538.2780322580645,0.0,0.0,0.0,1299.7094215987518,98.35,0.0,648.765,209.27903225806452,1.0,3097.799032258065,774.4497580645162,648.765,209.27903225806452,7.212000000000001,0.0,612455.3953322415,5000.0,0.0,1.0140914419695193,0.0
2024-12-08 01:30:00,397.624,671.25,78.375,10.6766,3.1,1.0,1.0,2000.0,528.3780322580645,0.0,0.0,0.0,1299.7094215987518,78.375,22.95,648.3,209.1290322580645,1.0,3097.799032258065,774.4497580645162,648.3,209.1290322580645,0.0,0.0,612455.3953322415,5000.0,0.034189944134078214,0.9658100558659217,0.0
2024-12-08 01:45:00,428.066,676.0,68.35,10.6766,3.1,1.0,1.0,2000.0,568.6950322580645,0.0,0.0,0.0,1299.7094215987518,68.35,28.164999999999964,647.835,208.9790322580645,1.0,3097.799032258065,774.4497580645162,647.835,208.9790322580645,0.0,0.0,612455.3953322415,5000.0,0.0416642011834319,0.958335798816568,0.0
2024-12-08 02:00:00,421.452,649.75,58.375,9.5708756,3.1,1.0,1.0,2000.0,595.43191623754,0.0,23.52588397947548,0.0,1322.0590113792534,58.375,2.3799999999999955,647.37,208.8290322580645,1.0,3097.799032258065,774.4497580645162,647.37,208.8290322580645,0.0,0.0,612455.3953322415,5000.0,0.003662947287418231,0.9963370527125818,0.0
2024-12-08 02:15:00,477.011,683.75,48.375,9.5708756,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,44.087490547920574,1277.971520831333,48.375,0.0,646.9050000000001,208.67903225806452,1.0,3097.799032258065,774.4497580645162,646.9050000000001,208.67903225806452,0.0,36.845,612418.5503322416,5000.0,0.0,0.9461133455210239,0.05388665447897623
2024-12-08 02:30:00,499.543,725.0,48.375,9.5708756,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,67.64749054792055,1210.3240302834124,48.375,78.55999999999995,646.44,208.52903225806452,1.0,3097.799032258065,774.4497580645162,646.44,208.52903225806452,0.0,0.0,612418.5503322416,5000.0,0.1083586206896551,0.8916413793103449,0.0
2024-12-08 02:45:00,487.145,734.25,88.375,9.5708756,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,12.333806337394213,1197.9902239460182,88.375,88.27499999999998,645.975,208.3790322580645,1.0,3097.799032258065,774.4497580645162,645.975,208.3790322580645,0.0,0.0,612418.5503322416,5000.0,0.12022471910112356,0.8797752808988765,0.0
2024-12-08 03:00:00,445.36,670.25,98.375,8.6406188,3.1,1.0,1.0,2000.0,595.43191623754,0.0,40.21788397947547,0.0,1236.1972137265197,98.375,24.74000000000001,645.51,208.2290322580645,1.0,3097.799032258065,774.4497580645162,645.51,208.2290322580645,0.0,0.0,612418.5503322416,5000.0,0.03691160014919807,0.963088399850802,0.0
2024-12-08 03:15:00,510.313,648.25,78.375,8.6406188,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,46.93170107423633,1189.2655126522834,78.375,0.0,645.045,208.0790322580645,1.0,3097.799032258065,774.4497580645162,645.045,208.0790322580645,0.0,3.2049999999999996,612415.3453322416,5000.0,0.0,0.9950559197840338,0.004944080215966062
2024-12-08 03:30:00,553.002,677.75,78.375,8.6406188,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,91.7095958110784,1097.555916841205,78.375,33.16999999999996,644.58,207.92903225806452,1.0,3097.799032258065,774.4497580645162,644.58,207.92903225806452,0.0,0.0,612415.3453322416,5000.0,0.048941350055330075,0.9510586499446699,0.0
2024-12-08 03:45:00,546.678,653.0,68.375,8.6406188,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,95.42117475844687,1002.1347420827583,68.375,8.884999999999991,644.115,207.77903225806452,1.0,3097.799032258065,774.4497580645162,644.115,207.77903225806452,0.0,0.0,612415.3453322416,5000.0,0.013606431852986203,0.9863935681470138,0.0
2024-12-08 04:00:00,480.122,744.25,48.5,8.5282824,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,46.12538528476267,956.0093567979956,48.5,100.6,643.65,207.6290322580645,1.0,3097.799032258065,774.4497580645162,643.65,207.6290322580645,0.0,0.0,612415.3453322416,5000.0,0.1351696338595902,0.8648303661404098,0.0
2024-12-08 04:15:00,447.405,721.25,58.525,8.5282824,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,0.975911600552121,955.0334451974435,58.525,78.06500000000005,643.185,207.4790322580645,1.0,3097.799032258065,774.4497580645162,643.185,207.4790322580645,0.0,0.0,612415.3453322416,5000.0,0.10823570190641256,0.8917642980935875,0.0
2024-12-08 04:30:00,441.62,786.5,48.5,8.5282824,3.1,1.0,1.0,2000.0,595.43191623754,0.0,0.0,5.281174758446868,949.7522704389966,48.5,0.0,642.72,207.3290322580645,1.0,3097.799032258065,774.4497580645162,642.72,207.3290322580645,0.0,143.78,612271.5653322416,5000.0,0.0,0.8171900826446281,0.18280991735537191
2024-12-08 04:45:00,427.422,682.75,128.5,8.5282824,3.1,1.0,1.0,2000.0,595.43191623754,0.0,89.33088397947546,0.0,1034.6166102194982,128.5,40.495000000000005,642.255,207.17903225806452,1.0,3097.799032258065,774.4497580645162,642.255,207.17903225806452,0.0,0.0,612271.5653322416,5000.0,0.05931160746979129,0.9406883925302088,0.0
2024-12-08 05:00:00,415.973,750.0,188.5,9.6005844,3.1,1.0,1.0,2000.0,595.43191623754,0.0,160.92988397947548,0.0,1187.5,188.5,108.20999999999992,641.7900000000001,207.02903225806452,1.0,3097.799032258065,774.4497580645162,641.7900000000001,207.02903225806452,0.0,0.0,612271.5653322416,5000.0,0.1442799999999999,0.8557200000000001,0.0
2024-12-08 05:15:00,402.684,673.75,268.425,9.6005844,3.1,1.0,1.0,2000.0,591.1380322580645,0.0,250.0,0.0,1425.0,268.425,32.424999999999955,641.325,206.8790322580645,1.0,3097.799032258065,774.4497580645162,641.325,206.8790322580645,0.0,0.0,612271.5653322416,5000.0,0.048126159554730916,0.9518738404452691,0.0
2024-12-08 05:30:00,418.078,703.5,318.35,9.6005844,3.1,1.0,1.0,2000.0,556.4570322580645,0.0,250.0,0.0,1662.5,318.35,62.639999999999986,640.86,206.7290322580645,1.0,3097.799032258065,774.4497580645162,640.86,206.7290322580645,0.0,0.0,612271.5653322416,5000.0,0.08904051172707887,0.9109594882729212,0.0
2024-12-08 05:45:00,420.261,727.0,328.275,9.6005844,3.1,1.0,1.0,2000.0,548.5650322580645,0.0,250.0,0.0,1900.0,328.275,86.60500000000002,640.395,206.5790322580645,1.0,3097.799032258065,774.4497580645162,640.395,206.5790322580645,0.0,0.0,612271.5653322416,5000.0,0.11912654745529576,0.8808734525447043,0.0
2024-12-08 06:00:00,415.981,751.75,358.225,10.7332324,3.1,1.0,1.0,2000.0,264.1850322580645,0.0,0.0,0.0,1900.0,358.225,0.0,639.9300000000001,206.42903225806452,1.0,3097.799032258065,774.4497580645162,639.9300000000001,206.42903225806452,0.0,111.82,612159.7453322415,5000.0,0.0,0.8512537412703692,0.14874625872963085
2024-12-08 06:15:00,411.201,851.25,338.225,10.7332324,3.1,1.0,1.0,2000.0,279.2550322580645,0.0,0.0,0.0,1900.0,338.225,211.78499999999997,639.465,206.27903225806452,1.0,3097.799032258065,774.4497580645162,639.465,206.27903225806452,0.0,0.0,612159.7453322415,5000.0,0.2487929515418502,0.7512070484581498,0.0
2024-12-08 06:30:00,390.466,897.75,318.225,10.7332324,3.1,1.0,1.0,2000.0,278.3700322580645,0.0,0.0,0.0,1900.0,318.225,258.75,639.0,206.1290322580645,1.0,3097.799032258065,774.4497580645162,639.0,206.1290322580645,0.0,0.0,612159.7453322415,5000.0,0.2882205513784461,0.7117794486215538,0.0
2024-12-08 06:45:00,439.739,850.5,318.25,10.7332324,3.1,1.0,1.0,2000.0,327.4680322580645,0.0,0.0,0.0,1900.0,318.25,211.96500000000003,638.535,205.9790322580645,1.0,3097.799032258065,774.4497580645162,638.535,205.9790322580645,0.0,0.0,612159.7453322415,5000.0,0.2492239858906526,0.7507760141093474,0.0
