DateTime,cost_opt__battery_installed,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,cost_opt__prod_for_local_demand_kWh,emissions_opt__battery_installed,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,emissions_opt__prod_for_local_demand_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-05-24 06:45:00,0.0,0.0,2556.76,0.0,0.0,0.0,0.0,1.0,0.0,2494.26,1250.0,1250.0,6187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19549.429790832,-19071.543965832003,341.73328000000004,333.73328000000004
2024-05-24 07:00:00,0.0,0.0,2411.384,0.0,0.0,0.0,0.0,1.0,0.0,2348.884,1250.0,1250.0,6125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18760.9224757248,-18274.6632757248,323.125152,315.125152
2024-05-24 07:15:00,0.0,0.0,2441.388,0.0,0.0,0.0,0.0,1.0,0.0,2378.888,1250.0,1250.0,6062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18994.358012313598,-18508.0988123136,326.965664,318.965664
2024-05-24 07:30:00,0.0,0.0,2360.464,0.0,0.0,0.0,0.0,1.0,0.0,2297.964,1250.0,1250.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18364.757380300798,-17878.4981803008,316.607392,308.607392
2024-05-24 07:45:00,0.0,0.0,2397.636,0.0,0.0,0.0,0.0,1.0,0.0,2335.136,1250.0,1250.0,5937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18653.9610120192,-18167.7018120192,321.365408,313.365408
2024-05-24 08:00:00,0.0,0.0,2214.452,0.0,0.0,0.0,0.0,1.0,0.0,2151.952,1250.0,1250.0,5875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17145.252885072,-16661.350635072,297.91785600000003,289.91785600000003
2024-05-24 08:15:00,0.0,0.0,2220.5119999999997,0.0,0.0,0.0,0.0,1.0,0.0,2158.0119999999997,1250.0,1250.0,5812.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17192.172047231998,-16708.269797232,298.693536,290.693536
2024-05-24 08:30:00,0.0,0.0,2294.252,0.0,0.0,0.0,0.0,1.0,0.0,2231.752,1250.0,1250.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17763.099277872,-17279.197027872,308.13225600000004,300.13225600000004
2024-05-24 08:45:00,0.0,0.0,2283.752,0.0,0.0,0.0,0.0,1.0,0.0,2221.252,1250.0,1250.0,5687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17681.803699871998,-17197.901449872,306.788256,298.788256
2024-05-24 09:00:00,0.0,0.0,2304.624,0.0,0.0,0.0,0.0,1.0,0.0,2242.124,1250.0,1250.0,5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17493.4761688512,-17019.0637438512,309.459872,301.459872
2024-05-24 09:15:00,0.0,0.0,2248.608,0.0,0.0,0.0,0.0,1.0,0.0,2186.108,1250.0,1250.0,5562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17068.2811864704,-16593.868761470403,302.28982400000007,294.28982400000007
2024-05-24 09:30:00,0.0,0.0,2277.284,0.0,0.0,0.0,0.0,1.0,0.0,2214.784,1250.0,1250.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17285.949197659203,-16811.5367726592,305.96035200000006,297.96035200000006
2024-05-24 09:45:00,0.0,0.0,2506.656,0.0,0.0,0.0,0.0,1.0,0.0,2444.156,1250.0,1250.0,5437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19027.0200256128,-18552.607600612802,335.319968,327.319968
2024-05-24 10:00:00,0.0,0.0,2406.016,0.0,0.0,0.0,0.0,1.0,0.0,2343.516,1250.0,1250.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18532.91568384,-18051.494433840002,322.43804800000004,314.43804800000004
2024-05-24 10:15:00,0.0,0.0,2161.724,0.0,0.0,0.0,0.0,1.0,0.0,2099.224,1250.0,1250.0,5312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16651.197923760003,-16169.776673760001,291.1686720000001,283.1686720000001
2024-05-24 10:30:00,0.0,0.0,2093.324,0.0,0.0,0.0,0.0,1.0,0.0,2030.824,1250.0,1250.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16124.330507760002,-15642.90925776,282.413472,274.413472
2024-05-24 10:45:00,0.0,0.0,1913.496,0.0,0.0,0.0,0.0,1.0,0.0,1850.996,1250.0,1250.0,5187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14739.162179040002,-14257.740929040001,259.395488,251.395488
2024-05-24 11:00:00,0.0,0.0,1917.3760000000002,0.0,0.0,0.0,0.0,1.0,0.0,1854.8760000000002,1250.0,1250.0,5125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14496.9478464768,-14024.3961714768,259.892128,251.892128
2024-05-24 11:15:00,0.0,0.0,2031.08,0.0,0.0,0.0,0.0,1.0,0.0,1968.58,1250.0,1250.0,5062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15356.644096943997,-14884.092421943998,274.44624,266.44624
2024-05-24 11:30:00,0.0,0.0,2196.808,0.0,0.0,0.0,0.0,1.0,0.0,2134.308,1250.0,1250.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16609.684800854397,-16137.133125854398,295.659424,287.659424
2024-05-24 11:45:00,0.0,0.0,2030.008,0.0,0.0,0.0,0.0,1.0,0.0,1967.508,1250.0,1250.0,4937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15348.538890614398,-14875.9872156144,274.309024,266.309024
2024-05-24 12:00:00,0.0,0.0,2166.544,0.0,0.0,0.0,0.0,1.0,0.0,2104.044,1250.0,1250.0,4875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15765.9415546176,-15311.1290296176,291.785632,283.785632
2024-05-24 12:15:00,0.0,0.0,2261.94,0.0,0.0,0.0,0.0,1.0,0.0,2199.44,1250.0,1250.0,4812.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16460.138284776,-16005.325759776002,303.99632,295.99632
2024-05-24 12:30:00,0.0,0.0,2312.4880000000003,0.0,0.0,0.0,0.0,1.0,0.0,2249.9880000000003,1250.0,1250.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16827.9761009952,-16373.163575995202,310.4664640000001,302.4664640000001
2024-05-24 12:45:00,0.0,0.0,2302.3720000000003,0.0,0.0,0.0,0.0,1.0,0.0,2239.8720000000003,1250.0,1250.0,4687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16754.361964948803,-16299.549439948803,309.1716160000001,301.1716160000001
2024-05-24 13:00:00,0.0,0.0,2243.24,0.0,0.0,0.0,0.0,1.0,0.0,2180.74,1250.0,1250.0,4625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15852.105805583999,-15410.442580583998,301.60272,293.60272
2024-05-24 13:15:00,0.0,0.0,2117.572,0.0,0.0,0.0,0.0,1.0,0.0,2055.072,1250.0,1250.0,4562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14964.0588590352,-14522.3956340352,285.517216,277.517216
2024-05-24 13:30:00,0.0,0.0,2052.648,0.0,0.0,0.0,0.0,1.0,0.0,1990.1480000000001,1250.0,1250.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14505.2661675168,-14063.6029425168,277.206944,269.206944
2024-05-24 13:45:00,0.0,0.0,2214.364,0.0,0.0,0.0,0.0,1.0,0.0,2151.864,1250.0,1250.0,4437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15648.0503290224,-15206.3871040224,297.90659200000005,289.90659200000005
2024-05-24 14:00:00,0.0,0.0,2254.3720000000003,0.0,0.0,0.0,0.0,1.0,0.0,2191.8720000000003,1250.0,1250.0,4375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15306.581708304002,-14882.223458304003,303.0276160000001,295.0276160000001
2024-05-24 14:15:00,0.0,0.0,1933.38,0.0,0.0,0.0,0.0,1.0,0.0,1870.88,1250.0,1250.0,4312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13127.13205416,-12702.77380416,261.94064000000003,253.94064
2024-05-24 14:30:00,0.0,0.0,1909.3159999999998,0.0,0.0,0.0,0.0,1.0,0.0,1846.8159999999998,1250.0,1250.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12963.743943311998,-12539.385693311999,258.86044799999996,250.86044799999996
2024-05-24 14:45:00,0.0,0.0,1977.82,0.0,0.0,0.0,0.0,1.0,0.0,1915.32,1250.0,1250.0,4187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13428.867744239999,-13004.50949424,267.62896,259.62896
2024-05-24 15:00:00,0.0,0.0,2007.404,0.0,0.0,0.0,0.0,1.0,0.0,1944.904,1250.0,1250.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14546.123131343998,-14093.233381344,271.41571200000004,263.415712
2024-05-24 15:15:00,0.0,0.0,2151.56,0.0,0.0,0.0,0.0,1.0,0.0,2089.06,1250.0,1250.0,4062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15590.711528159998,-15137.82177816,289.86768,281.86768
2024-05-24 15:30:00,0.0,0.0,2218.792,0.0,0.0,0.0,0.0,1.0,0.0,2156.292,1250.0,1250.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16077.890466911998,-15625.000716911998,298.47337600000003,290.47337600000003
2024-05-24 15:45:00,0.0,0.0,2146.124,0.0,0.0,0.0,0.0,1.0,0.0,2083.624,1250.0,1250.0,3937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15551.320989263997,-15098.431239263999,289.171872,281.171872
2024-05-24 16:00:00,0.0,0.0,2141.8959999999997,0.0,0.0,0.0,0.0,1.0,0.0,2079.3959999999997,1250.0,1250.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15996.8222437056,-15530.0388937056,288.63068799999996,280.63068799999996
2024-05-24 16:15:00,0.0,0.0,2221.6639999999998,0.0,0.0,0.0,0.0,1.0,0.0,2159.1639999999998,1250.0,1250.0,3812.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16592.5722319104,-16125.7888819104,298.84099199999997,290.84099199999997
2024-05-24 16:30:00,0.0,0.0,2334.384,0.0,0.0,0.0,0.0,1.0,0.0,2271.884,1250.0,1250.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17434.4253393024,-16967.641989302403,313.269152,305.269152
2024-05-24 16:45:00,0.0,0.0,2279.9880000000003,0.0,0.0,0.0,0.0,1.0,0.0,2217.4880000000003,1250.0,1250.0,3687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17028.166985596803,-16561.383635596805,306.30646400000006,298.30646400000006
2024-05-24 17:00:00,0.0,0.0,2254.712,0.0,0.0,0.0,0.0,1.0,0.0,2192.212,1250.0,1250.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17125.802082489598,-16651.0795324896,303.071136,295.071136
2024-05-24 17:15:00,0.0,0.0,2261.788,0.0,0.0,0.0,0.0,1.0,0.0,2199.288,1250.0,1250.0,3562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17179.5482707104,-16704.8257207104,303.97686400000003,295.97686400000003
2024-05-24 17:30:00,0.0,0.0,2163.908,0.0,0.0,0.0,0.0,1.0,0.0,2101.408,1250.0,1250.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16436.0947796064,-15961.372229606399,291.44822400000004,283.44822400000004
2024-05-24 17:45:00,0.0,0.0,2136.176,0.0,0.0,0.0,0.0,1.0,0.0,2073.676,1250.0,1250.0,3437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16225.454687500798,-15750.732137500798,287.898528,279.898528
2024-05-24 18:00:00,0.0,0.0,2192.5519999999997,0.0,0.0,0.0,0.0,1.0,0.0,2130.0519999999997,1250.0,1250.0,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16362.092950118398,-15895.681750118398,295.11465599999997,287.11465599999997
2024-05-24 18:15:00,0.0,0.0,2268.228,0.0,0.0,0.0,0.0,1.0,0.0,2205.728,1250.0,1250.0,3312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16926.8310936576,-16460.419893657603,304.80118400000003,296.80118400000003
2024-05-24 18:30:00,0.0,0.0,2269.1679999999997,0.0,0.0,0.0,0.0,1.0,0.0,2206.6679999999997,1250.0,1250.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16933.8459181056,-16467.4347181056,304.92150399999997,296.92150399999997
2024-05-24 18:45:00,0.0,0.0,2294.636,0.0,0.0,0.0,0.0,1.0,0.0,2232.136,1250.0,1250.0,3187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17123.9028851712,-16657.4916851712,308.18140800000003,300.18140800000003
2024-05-24 19:00:00,0.0,0.0,2260.1800000000003,0.0,0.0,0.0,0.0,1.0,0.0,2197.6800000000003,1250.0,1250.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16869.015258888,-16402.542033888003,303.7710400000001,295.7710400000001
2024-05-24 19:15:00,0.0,0.0,2359.7,0.0,0.0,0.0,0.0,1.0,0.0,2297.2,1250.0,1250.0,3062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17611.78990452,-17145.316679519998,316.5096,308.5096
2024-05-24 19:30:00,0.0,0.0,2319.9,0.0,0.0,0.0,0.0,1.0,0.0,2257.4,1250.0,1250.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17314.73975484,-16848.26652984,311.4152,303.4152
2024-05-24 19:45:00,0.0,0.0,2317.932,0.0,0.0,0.0,0.0,1.0,0.0,2255.432,1250.0,1250.0,2937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17300.0514459312,-16833.5782209312,311.163296,303.163296
2024-05-24 20:00:00,0.0,0.0,2433.688,0.0,0.0,0.0,0.0,1.0,0.0,2371.188,1250.0,1250.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18427.260564921602,-17954.0266149216,325.980064,317.980064
2024-05-24 20:15:00,0.0,0.0,2290.212,0.0,0.0,0.0,0.0,1.0,0.0,2227.712,1250.0,1250.0,2812.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17340.8971375584,-16867.6631875584,307.615136,299.615136
2024-05-24 20:30:00,0.0,0.0,2341.804,0.0,0.0,0.0,0.0,1.0,0.0,2279.304,1250.0,1250.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17731.5385127328,-17258.304562732803,314.21891200000005,306.21891200000005
2024-05-24 20:45:00,0.0,0.0,2373.56,0.0,0.0,0.0,0.0,1.0,0.0,2311.06,1250.0,1250.0,2687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17971.986789792,-17498.752839792,318.28368,310.28368
2024-05-24 21:00:00,0.0,0.0,2475.876,0.0,0.0,0.0,0.0,1.0,0.0,2413.376,1250.0,1250.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19648.438045704002,-19152.440920704004,331.38012800000007,323.38012800000007
2024-05-24 21:15:00,0.0,0.0,2283.02,0.0,0.0,0.0,0.0,1.0,0.0,2220.52,1250.0,1250.0,2562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18117.941701080003,-17621.94457608,306.69456,298.69456
2024-05-24 21:30:00,0.0,0.0,2147.3199999999997,0.0,0.0,0.0,0.0,1.0,0.0,2084.8199999999997,1250.0,1250.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17041.03274328,-16545.03561828,289.32496,281.32496
2024-05-24 21:45:00,0.0,0.0,2315.6800000000003,0.0,0.0,0.0,0.0,1.0,0.0,2253.1800000000003,1250.0,1250.0,2437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18377.129958720005,-17881.132833720003,310.87504000000007,302.87504000000007
2024-05-24 22:00:00,0.0,0.0,2383.46,0.0,0.0,0.0,0.0,1.0,0.0,2320.96,1250.0,1250.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19082.968465824,-18582.567565824003,319.55088,311.55088
2024-05-24 22:15:00,0.0,0.0,2279.728,0.0,0.0,0.0,0.0,1.0,0.0,2217.228,1250.0,1250.0,2312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18252.447087283203,-17752.046187283202,306.273184,298.273184
2024-05-24 22:30:00,0.0,0.0,2369.852,0.0,0.0,0.0,0.0,1.0,0.0,2307.352,1250.0,1250.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18974.0171786688,-18473.6162786688,317.809056,309.809056
2024-05-24 22:45:00,0.0,0.0,2354.268,0.0,0.0,0.0,0.0,1.0,0.0,2291.768,1250.0,1250.0,2187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18849.2452166592,-18348.8443166592,315.81430400000005,307.81430400000005
2024-05-24 23:00:00,0.0,0.0,2281.536,0.0,0.0,0.0,0.0,1.0,0.0,2219.036,1250.0,1250.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17458.604595993602,-16980.3466209936,306.504608,298.504608
2024-05-24 23:15:00,0.0,0.0,2332.924,0.0,0.0,0.0,0.0,1.0,0.0,2270.424,1250.0,1250.0,2062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17851.8321291024,-17373.5741541024,313.08227200000005,305.08227200000005
2024-05-24 23:30:00,0.0,0.0,2384.484,0.0,0.0,0.0,0.0,1.0,0.0,2321.984,1250.0,1250.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18246.375828158398,-17768.1178531584,319.681952,311.681952
2024-05-24 23:45:00,0.0,0.0,2430.56,0.0,0.0,0.0,0.0,1.0,0.0,2368.06,1250.0,1250.0,1937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18598.955259456,-18120.697284456,325.57968,317.57968
2024-05-25 00:00:00,0.0,0.0,2417.38,0.0,0.0,0.0,0.0,1.0,0.0,1167.38,1250.0,0.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18315.775616376,-8844.894116376,323.89264000000003,163.89264
2024-05-25 00:15:00,0.0,0.0,2408.5519999999997,0.0,0.0,0.0,0.0,1.0,0.0,2346.0519999999997,1250.0,1250.0,3062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18248.888462870396,-17775.344387870395,322.762656,314.762656
2024-05-25 00:30:00,0.0,0.0,2525.316,0.0,0.0,0.0,0.0,1.0,0.0,2462.816,1250.0,1250.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19133.574868843196,-18660.030793843198,337.708448,329.708448
2024-05-25 00:45:00,0.0,0.0,2680.46,0.0,0.0,0.0,0.0,1.0,0.0,1430.46,1250.0,0.0,4187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20309.055220391998,-10838.173720391998,357.56688,197.56688
2024-05-25 01:00:00,0.0,0.0,2740.768,0.0,0.0,0.0,0.0,1.0,0.0,2678.268,1250.0,1250.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20627.2743112704,-20156.893511270402,365.28630400000003,357.28630400000003
2024-05-25 01:15:00,0.0,0.0,2752.892,0.0,0.0,0.0,0.0,1.0,0.0,2690.392,1250.0,1250.0,4062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20718.520660377602,-20248.1398603776,366.838176,358.838176
2024-05-25 01:30:00,0.0,0.0,2902.2039999999997,0.0,0.0,0.0,0.0,1.0,0.0,2839.7039999999997,1250.0,1250.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21842.2566285312,-21371.8758285312,385.950112,377.950112
2024-05-25 01:45:00,0.0,0.0,2920.572,0.0,0.0,0.0,0.0,1.0,0.0,2858.072,1250.0,1250.0,3937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21980.495901081602,-21510.115101081603,388.30121600000007,380.30121600000007
2024-05-25 02:00:00,0.0,0.0,2914.392,0.0,0.0,0.0,0.0,1.0,0.0,2851.892,1250.0,1250.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21777.803546054398,-21310.7720960544,387.510176,379.510176
2024-05-25 02:15:00,0.0,0.0,2880.468,0.0,0.0,0.0,0.0,1.0,0.0,2817.968,1250.0,1250.0,3812.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21524.3063474976,-21057.2748974976,383.167904,375.167904
2024-05-25 02:30:00,0.0,0.0,2746.868,0.0,0.0,0.0,0.0,1.0,0.0,2684.368,1250.0,1250.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20525.9799199776,-20058.9484699776,366.06710400000003,358.06710400000003
2024-05-25 02:45:00,0.0,0.0,2716.4719999999998,0.0,0.0,0.0,0.0,1.0,0.0,2653.9719999999998,1250.0,1250.0,3687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20298.845712710397,-19831.8142627104,362.176416,354.176416
2024-05-25 03:00:00,0.0,0.0,2862.376,0.0,0.0,0.0,0.0,1.0,0.0,2799.876,1250.0,1250.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21460.129368163205,-20991.547293163203,380.85212800000005,372.85212800000005
2024-05-25 03:15:00,0.0,0.0,2969.096,0.0,0.0,0.0,0.0,1.0,0.0,2906.596,1250.0,1250.0,3562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22260.2426328672,-21791.660557867202,394.512288,386.512288
2024-05-25 03:30:00,0.0,0.0,2841.184,0.0,0.0,0.0,0.0,1.0,0.0,2778.684,1250.0,1250.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21301.2463068288,-20832.664231828803,378.13955200000004,370.13955200000004
2024-05-25 03:45:00,0.0,0.0,2824.476,0.0,0.0,0.0,0.0,1.0,0.0,2761.976,1250.0,1250.0,3437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21175.981197883204,-20707.399122883202,376.00092800000004,368.00092800000004
2024-05-25 04:00:00,0.0,0.0,2974.368,0.0,0.0,0.0,0.0,1.0,0.0,2911.8679999999995,1250.0,1250.0,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22780.9058049792,-22302.213654979194,395.18710400000003,387.187104
2024-05-25 04:15:00,0.0,0.0,2918.652,0.0,0.0,0.0,0.0,1.0,0.0,2856.152,1250.0,1250.0,3312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22354.1728157088,-21875.4806657088,388.05545600000005,380.05545600000005
2024-05-25 04:30:00,0.0,0.0,2915.812,0.0,0.0,0.0,0.0,1.0,0.0,2853.312,1250.0,1250.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22332.421044412797,-21853.728894412798,387.691936,379.691936
2024-05-25 04:45:00,0.0,0.0,2903.432,0.0,0.0,0.0,0.0,1.0,0.0,2840.932,1250.0,1250.0,3187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22237.6017033408,-21758.909553340796,386.107296,378.107296
2024-05-25 05:00:00,0.0,0.0,2898.748,0.0,0.0,0.0,0.0,1.0,0.0,2836.248,1250.0,1250.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22141.315531032003,-21663.925906032004,385.50774400000006,377.50774400000006
2024-05-25 05:15:00,0.0,0.0,2828.4120000000003,0.0,0.0,0.0,0.0,1.0,0.0,2765.9120000000003,1250.0,1250.0,3062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21604.072704408005,-21126.683079408005,376.50473600000004,368.50473600000004
2024-05-25 05:30:00,0.0,0.0,2922.9480000000003,0.0,0.0,0.0,0.0,1.0,0.0,1672.9480000000003,1250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22326.160793832005,-12778.368293832003,388.60534400000006,228.60534400000003
2024-05-25 05:45:00,0.0,0.0,2836.228,0.0,0.0,0.0,0.0,1.0,0.0,2773.728,1250.0,1250.0,4187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21663.773141352,-21186.383516352,377.50518400000004,369.50518400000004
2024-05-25 06:00:00,0.0,0.0,2761.536,0.0,0.0,0.0,0.0,1.0,0.0,2699.036,1250.0,1250.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20871.2737529856,-20398.908152985598,367.944608,359.944608
2024-05-25 06:15:00,0.0,0.0,2759.376,0.0,0.0,0.0,0.0,1.0,0.0,2696.876,1250.0,1250.0,4062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20854.9487978496,-20382.5831978496,367.668128,359.668128
2024-05-25 06:30:00,0.0,0.0,2714.9359999999997,0.0,0.0,0.0,0.0,1.0,0.0,2652.4359999999997,1250.0,1250.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20519.077961625597,-20046.712361625596,361.979808,353.979808
2024-05-25 06:45:00,0.0,0.0,2650.96,0.0,0.0,0.0,0.0,1.0,0.0,2588.46,1250.0,1250.0,3937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20035.556975615997,-19563.191375616,353.79088,345.79088
2024-05-25 07:00:00,0.0,0.0,2674.3360000000002,0.0,0.0,0.0,0.0,1.0,0.0,2611.8360000000002,1250.0,1250.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20517.4405382016,-20037.9420632016,356.78300800000005,348.78300800000005
2024-05-25 07:15:00,0.0,0.0,2745.62,0.0,0.0,0.0,0.0,1.0,0.0,2683.12,1250.0,1250.0,3812.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21064.329646872,-20584.831171872,365.90736,357.90736
2024-05-25 07:30:00,0.0,0.0,2692.5879999999997,0.0,0.0,0.0,0.0,1.0,0.0,2630.0879999999997,1250.0,1250.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20657.469436852796,-20177.970961852796,359.119264,351.119264
2024-05-25 07:45:00,0.0,0.0,2611.388,0.0,0.0,0.0,0.0,1.0,0.0,2548.888,1250.0,1250.0,3687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20034.505018132797,-19555.0065431328,348.725664,340.725664
2024-05-25 08:00:00,0.0,0.0,2593.464,0.0,0.0,0.0,0.0,1.0,0.0,2530.964,1250.0,1250.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18929.2611462048,-18473.0840712048,346.431392,338.431392
2024-05-25 08:15:00,0.0,0.0,2484.544,0.0,0.0,0.0,0.0,1.0,0.0,2422.044,1250.0,1250.0,3562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18134.2722340608,-17678.095159060802,332.48963200000003,324.48963200000003
2024-05-25 08:30:00,0.0,0.0,2505.5119999999997,0.0,0.0,0.0,0.0,1.0,0.0,2443.0119999999997,1250.0,1250.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18287.3141685984,-17831.1370935984,335.173536,327.173536
