DateTime,load_kWh,production_kWh,spot price [Rp/kWh],grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2024-02-10 08:45:00,1801.496,1912.6,7.0296696,0.0,0.0,111.10399999999981,0.0,3069.9647999999997
2024-02-10 09:00:00,1839.6,1952.5,7.0353288,0.0,0.0,112.90000000000009,0.0,3177.2198
2024-02-10 09:15:00,1875.796,1992.5,7.0353288,0.0,0.0,116.70399999999995,0.0,3288.0885999999996
2024-02-10 09:30:00,1873.02,1952.6,7.0353288,0.0,0.0,79.57999999999993,0.0,3363.6895999999997
2024-02-10 09:45:00,1968.232,1952.5,7.0353288,0.0,0.0,0.0,16.55999999999997,3347.1295999999998
2024-02-10 10:00:00,1850.932,1912.6,6.6806856,0.0,0.0,61.66799999999989,0.0,3405.7141999999994
2024-02-10 10:15:00,1938.204,1752.6,6.6806856,0.0,0.0,0.0,195.37263157894742,3210.341568421052
2024-02-10 10:30:00,1976.932,1712.5,6.6806856,0.0,0.0,0.0,278.3494736842106,2931.992094736842
2024-02-10 10:45:00,1873.388,1672.6,6.6806856,0.0,0.0,0.0,211.35578947368424,2720.6363052631577
2024-02-10 11:00:00,1840.712,1712.6,6.5156256,0.0,0.0,0.0,134.85473684210535,2585.7815684210523
2024-02-10 11:15:00,1916.748,1712.6,6.5156256,0.0,0.0,0.0,214.89263157894752,2370.8889368421046
2024-02-10 11:30:00,1989.824,1712.6,6.5156256,0.0,0.0,0.0,291.81473684210545,2079.074199999999
2024-02-10 11:45:00,2026.704,1712.6,6.5156256,0.0,0.0,0.0,330.63578947368427,1748.4384105263148
2024-02-10 12:00:00,1982.568,1752.5,6.4297944,0.0,0.0,0.0,242.17684210526315,1506.2615684210516
2024-02-10 12:15:00,1914.496,1592.6,6.4297944,0.0,0.0,0.0,338.8378947368423,1167.4236736842095
2024-02-10 12:30:00,1706.196,1432.7,6.4297944,240.52351000000112,0.0,0.0,34.70788421052498,1132.7157894736845
2024-02-10 12:45:00,1837.332,1552.6,6.4297944,284.7320000000002,0.0,0.0,0.0,1132.7157894736845
2024-02-10 13:00:00,1754.284,1552.6,6.4014984,201.6840000000002,0.0,0.0,0.0,1132.7157894736845
2024-02-10 13:15:00,1758.648,1552.7,6.4014984,205.94799999999987,0.0,0.0,0.0,1132.7157894736845
2024-02-10 13:30:00,1701.836,1552.0,6.4014984,149.836,0.0,0.0,0.0,1132.7157894736845
2024-02-10 13:45:00,1798.592,1592.0,6.4014984,206.5920000000001,0.0,0.0,0.0,1132.7157894736845
2024-02-10 14:00:00,1763.312,1551.9,6.4722384,0.0,0.0,0.0,222.53894736842085,910.1768421052636
2024-02-10 14:15:00,1645.784,1592.2,6.4722384,0.0,0.0,0.0,56.40421052631586,853.7726315789478
2024-02-10 14:30:00,1571.696,1552.7,6.4722384,0.0,0.0,0.0,19.99578947368407,833.7768421052637
2024-02-10 14:45:00,1750.124,1672.6,6.4722384,0.0,0.0,0.0,81.60421052631591,752.1726315789477
2024-02-10 15:00:00,1700.892,1592.6,6.9051672,0.0,0.0,0.0,113.99157894736858,638.1810526315792
2024-02-10 15:15:00,1667.532,1632.6,6.9051672,0.0,0.0,0.0,36.770526315789496,601.4105263157896
2024-02-10 15:30:00,1701.904,1672.6,6.9051672,0.0,0.0,0.0,30.846315789473778,570.5642105263158
2024-02-10 15:45:00,1803.988,1712.7,6.9051672,0.0,0.0,0.0,96.09263157894739,474.47157894736847
2024-02-10 16:00:00,1830.176,1712.6,7.5814416,0.0,0.0,0.0,123.76421052631582,350.70736842105265
2024-02-10 16:15:00,1808.272,1712.6,7.5814416,0.0,0.0,0.0,100.70736842105266,250.0
2024-02-10 16:30:00,1705.776,1992.6,7.5814416,0.0,0.0,286.82399999999984,0.0,522.4827999999998
2024-02-10 16:45:00,1901.476,2112.6,7.5814416,0.0,0.0,211.1239999999998,0.0,723.0505999999996
2024-02-10 17:00:00,2014.732,2152.5,7.951176,0.0,137.76800000000003,0.0,0.0,723.0505999999996
2024-02-10 17:15:00,1882.42,2232.6,7.951176,0.0,350.17999999999984,0.0,0.0,723.0505999999996
2024-02-10 17:30:00,2039.104,2312.6,7.951176,0.0,273.49599999999987,0.0,0.0,723.0505999999996
2024-02-10 17:45:00,2144.344,2232.5,7.951176,0.0,88.15599999999995,0.0,0.0,723.0505999999996
2024-02-10 18:00:00,2322.736,2312.5,8.0803944,0.0,0.0,0.0,10.774736842105133,712.2758631578945
2024-02-10 18:15:00,2289.128,2192.5,8.0803944,0.0,0.0,0.0,101.71368421052648,610.562178947368
2024-02-10 18:30:00,2224.2,2232.5,8.0803944,0.0,8.300000000000182,0.0,0.0,610.562178947368
2024-02-10 18:45:00,2229.08,2232.4,8.0803944,0.0,3.3200000000001637,0.0,0.0,610.562178947368
2024-02-10 19:00:00,2239.816,2271.8,7.5427704,0.0,0.0,31.98400000000038,0.0,640.9469789473684
2024-02-10 19:15:00,2118.436,2231.9,7.5427704,0.0,0.0,113.46399999999994,0.0,748.7377789473683
2024-02-10 19:30:00,2120.636,2191.8,7.5427704,0.0,0.0,71.16400000000021,0.0,816.3435789473684
2024-02-10 19:45:00,2185.804,2232.2,7.5427704,0.0,0.0,46.39599999999973,0.0,860.4197789473682
2024-02-10 20:00:00,2157.112,2192.5,7.0428744,0.0,0.0,35.38799999999992,0.0,894.0383789473681
2024-02-10 20:15:00,2082.852,2232.5,7.0428744,0.0,0.0,149.64800000000014,0.0,1036.2039789473681
2024-02-10 20:30:00,1996.328,2192.5,7.0428744,0.0,0.0,196.17200000000003,0.0,1222.567378947368
2024-02-10 20:45:00,2042.1,2232.5,7.0428744,0.0,0.0,190.4000000000001,0.0,1403.4473789473682
2024-02-10 21:00:00,1866.292,2192.4,6.5807064,0.0,0.0,326.1080000000002,0.0,1713.2499789473684
2024-02-10 21:15:00,1983.32,2192.5,6.5807064,0.0,0.0,209.18000000000006,0.0,1911.9709789473684
2024-02-10 21:30:00,1981.796,2192.5,6.5807064,0.0,0.0,210.70399999999995,0.0,2112.1397789473685
2024-02-10 21:45:00,1940.64,1832.5,6.5807064,0.0,0.0,0.0,113.83157894736853,1998.3082
2024-02-10 22:00:00,1874.288,1752.5,6.6429576,0.0,0.0,0.0,128.19789473684213,1870.110305263158
2024-02-10 22:15:00,1768.94,1712.6,6.6429576,0.0,0.0,0.0,59.30526315789489,1810.805042105263
2024-02-10 22:30:00,1777.016,1312.5,6.6429576,0.0,0.0,0.0,488.96421052631587,1321.8408315789472
2024-02-10 22:45:00,1989.176,1312.1,6.6429576,202.07600000000002,0.0,0.0,500.0,821.8408315789472
2024-02-10 23:00:00,1947.088,1231.9,6.29586,715.1879999999999,0.0,0.0,0.0,821.8408315789472
2024-02-10 23:15:00,1916.616,1232.0,6.29586,209.61599999999999,0.0,0.0,500.0,321.84083157894725
2024-02-10 23:30:00,1870.044,1232.1,6.29586,569.6952100000003,0.0,0.0,71.84083157894725,250.0
2024-02-10 23:45:00,1733.924,1232.6,6.29586,501.32400000000007,0.0,0.0,0.0,250.0
2024-02-11 00:00:00,1767.756,1232.6,5.6695752,535.1560000000002,0.0,0.0,0.0,250.0
2024-02-11 00:15:00,1893.916,1272.5,5.6695752,621.4159999999999,0.0,0.0,0.0,250.0
2024-02-11 00:30:00,1982.844,1312.5,5.6695752,670.344,0.0,0.0,0.0,250.0
2024-02-11 00:45:00,1915.692,1232.6,5.6695752,683.0920000000001,0.0,0.0,0.0,250.0
2024-02-11 01:00:00,1818.74,1232.5,5.692212,586.24,0.0,0.0,0.0,250.0
2024-02-11 01:15:00,1843.54,1272.5,5.692212,571.04,0.0,0.0,0.0,250.0
2024-02-11 01:30:00,1855.884,1232.5,5.692212,623.384,0.0,0.0,0.0,250.0
2024-02-11 01:45:00,2045.424,1312.6,5.692212,732.8240000000001,0.0,0.0,0.0,250.0
2024-02-11 02:00:00,1868.028,1272.6,5.4526392,595.4280000000001,0.0,0.0,0.0,250.0
2024-02-11 02:15:00,1898.884,1272.5,5.4526392,626.384,0.0,0.0,0.0,250.0
2024-02-11 02:30:00,2346.668,1272.5,5.4526392,1074.1680000000001,0.0,0.0,0.0,250.0
2024-02-11 02:45:00,2387.592,1312.6,5.4526392,1074.9920000000002,0.0,0.0,0.0,250.0
2024-02-11 03:00:00,2100.052,1312.6,5.418684,787.4520000000002,0.0,0.0,0.0,250.0
2024-02-11 03:15:00,1894.32,1232.5,5.418684,661.8199999999999,0.0,0.0,0.0,250.0
2024-02-11 03:30:00,1802.664,1312.5,5.418684,490.164,0.0,0.0,0.0,250.0
2024-02-11 03:45:00,1691.244,1232.6,5.418684,458.644,0.0,0.0,0.0,250.0
2024-02-11 04:00:00,1549.896,1472.5,4.9829256,77.39599999999996,0.0,0.0,0.0,250.0
2024-02-11 04:15:00,1506.08,1552.6,4.9829256,0.0,0.0,46.51999999999998,0.0,294.19399999999996
2024-02-11 04:30:00,1466.676,1632.5,4.9829256,0.0,0.0,165.82400000000007,0.0,451.7268
2024-02-11 04:45:00,1312.504,1592.5,4.9829256,0.0,0.0,279.9960000000001,0.0,717.7230000000002
2024-02-11 05:00:00,1286.872,1632.5,4.8159792,154.37200000000007,0.0,500.0,0.0,1192.7230000000002
2024-02-11 05:15:00,1356.66,1632.5,4.8159792,224.16000000000008,0.0,500.0,0.0,1667.7230000000002
2024-02-11 05:30:00,1394.736,1672.5,4.8159792,222.2360000000001,0.0,500.0,0.0,2142.723
2024-02-11 05:45:00,1465.284,1672.5,4.8159792,4.550105263158883,0.0,211.7661052631588,0.0,2343.900800000001
2024-02-11 06:00:00,1549.3,1712.4,5.5262088,0.0,0.0,163.10000000000014,0.0,2498.845800000001
2024-02-11 06:15:00,1473.32,1632.2,5.5262088,0.0,0.0,158.8800000000001,0.0,2649.781800000001
2024-02-11 06:30:00,1493.008,1711.8,5.5262088,0.0,0.0,218.79199999999992,0.0,2857.634200000001
2024-02-11 06:45:00,1537.944,1711.8,5.5262088,0.0,0.0,173.856,0.0,3022.797400000001
2024-02-11 07:00:00,1558.112,1832.2,5.5903464,0.0,0.0,274.08799999999997,0.0,3283.181000000001
2024-02-11 07:15:00,1550.772,1912.4,5.5903464,0.0,0.0,361.62800000000016,0.0,3626.727600000001
2024-02-11 07:30:00,1571.768,1952.4,5.5903464,0.0,0.0,380.63200000000006,0.0,3988.328000000001
2024-02-11 07:45:00,1676.584,1952.5,5.5903464,0.0,0.0,275.91599999999994,0.0,4250.448200000001
2024-02-11 08:00:00,1673.18,1872.5,5.913864,0.0,0.0,199.31999999999994,0.0,4439.802200000001
2024-02-11 08:15:00,1737.2,1872.4,5.913864,0.0,0.0,135.20000000000005,0.0,4568.242200000001
2024-02-11 08:30:00,1715.704,1832.5,5.913864,0.0,0.0,116.79600000000005,0.0,4679.1984
2024-02-11 08:45:00,1794.432,1832.5,5.913864,0.0,0.0,38.067999999999984,0.0,4715.363
2024-02-11 09:00:00,1795.94,1832.4,5.9383872,0.0,0.0,36.460000000000036,0.0,4750.0
2024-02-11 09:15:00,1830.36,1592.5,5.9383872,237.8599999999999,0.0,0.0,0.0,4750.0
2024-02-11 09:30:00,1768.6,1592.5,5.9383872,176.0999999999999,0.0,0.0,0.0,4750.0
2024-02-11 09:45:00,1782.112,1512.5,5.9383872,269.6120000000001,0.0,0.0,0.0,4750.0
2024-02-11 10:00:00,1727.264,1472.5,6.0336504,254.7639999999999,0.0,0.0,0.0,4750.0
2024-02-11 10:15:00,1676.136,1472.6,6.0336504,203.53600000000006,0.0,0.0,0.0,4750.0
2024-02-11 10:30:00,1618.912,1592.5,6.0336504,26.412000000000035,0.0,0.0,0.0,4750.0
2024-02-11 10:45:00,1731.292,1432.4,6.0336504,298.8919999999998,0.0,0.0,0.0,4750.0
2024-02-11 11:00:00,1701.34,1352.6,6.121368,0.0,0.0,0.0,367.0947368421053,4382.905263157894
2024-02-11 11:15:00,1767.924,1312.5,6.121368,0.0,0.0,0.0,479.3936842105263,3903.511578947368
2024-02-11 11:30:00,1822.448,1312.5,6.121368,34.94800000000009,0.0,0.0,500.0,3403.511578947368
2024-02-11 11:45:00,1814.396,1272.5,6.121368,66.89599999999996,0.0,0.0,500.0,2903.511578947368
2024-02-11 12:00:00,1737.616,1272.5,6.0374232,465.116,0.0,0.0,0.0,2903.511578947368
2024-02-11 12:15:00,1803.852,1352.5,6.0374232,451.3520000000001,0.0,0.0,0.0,2903.511578947368
2024-02-11 12:30:00,1747.064,1352.5,6.0374232,394.5640000000001,0.0,0.0,0.0,2903.511578947368
2024-02-11 12:45:00,1703.768,1352.6,6.0374232,26.79637000000116,0.0,0.0,341.4438210526305,2562.0677578947375
2024-02-11 13:00:00,1681.964,1312.5,5.8770792,369.46399999999994,0.0,0.0,0.0,2562.0677578947375
2024-02-11 13:15:00,1633.272,1312.5,5.8770792,320.77199999999993,0.0,0.0,0.0,2562.0677578947375
2024-02-11 13:30:00,1609.26,1272.5,5.8770792,336.76,0.0,0.0,0.0,2562.0677578947375
2024-02-11 13:45:00,1658.24,1312.5,5.8770792,345.74,0.0,0.0,0.0,2562.0677578947375
2024-02-11 14:00:00,1630.86,1311.8,5.838408,319.05999999999995,0.0,0.0,0.0,2562.0677578947375
2024-02-11 14:15:00,1523.168,1311.9,5.838408,211.2679999999998,0.0,0.0,0.0,2562.0677578947375
2024-02-11 14:30:00,1456.544,1311.9,5.838408,144.644,0.0,0.0,0.0,2562.0677578947375
2024-02-11 14:45:00,1631.804,1432.5,5.838408,199.3040000000001,0.0,0.0,0.0,2562.0677578947375
2024-02-11 15:00:00,1650.904,1352.5,6.1317432,0.0,0.0,0.0,314.1094736842105,2247.958284210527
2024-02-11 15:15:00,1556.536,1592.6,6.1317432,0.0,0.0,36.06399999999985,0.0,2282.219084210527
2024-02-11 15:30:00,1720.876,1832.4,6.1317432,0.0,0.0,111.52400000000011,0.0,2388.166884210527
2024-02-11 15:45:00,1673.796,1832.5,6.1317432,0.0,0.0,158.70399999999995,0.0,2538.9356842105267
2024-02-11 16:00:00,1724.036,1912.5,6.5241144,0.0,0.0,188.46399999999994,0.0,2717.9764842105265
2024-02-11 16:15:00,1569.092,1752.5,6.5241144,0.0,0.0,183.4079999999999,0.0,2892.2140842105264
2024-02-11 16:30:00,1725.276,2072.5,6.5241144,0.0,0.0,347.22399999999993,0.0,3222.0768842105263
2024-02-11 16:45:00,1678.672,2112.5,6.5241144,0.0,0.0,433.828,0.0,3634.213484210526
2024-02-11 17:00:00,1858.896,2192.5,7.3824264,0.0,0.0,333.60400000000004,0.0,3951.137284210526
2024-02-11 17:15:00,1940.608,2152.5,7.3824264,0.0,0.0,211.89200000000005,0.0,4152.434684210526
2024-02-11 17:30:00,2127.916,2192.5,7.3824264,0.0,0.0,64.58399999999983,0.0,4213.789484210526
2024-02-11 17:45:00,2046.244,2112.4,7.3824264,0.0,0.0,66.15600000000018,0.0,4276.6376842105265
2024-02-11 18:00:00,2356.264,2232.5,7.6465224,0.0,0.0,0.0,130.27789473684223,4146.359789473684
2024-02-11 18:15:00,2300.94,2112.4,7.6465224,0.0,0.0,0.0,198.4631578947368,3947.8966315789476
2024-02-11 18:30:00,2283.128,2112.5,7.6465224,0.0,0.0,0.0,179.60842105263174,3768.2882105263157
2024-02-11 18:45:00,2344.544,2232.5,7.6465224,0.0,0.0,0.0,117.94105263157881,3650.347157894737
2024-02-11 19:00:00,2253.672,2112.4,7.4993832,0.0,0.0,0.0,148.70736842105256,3501.6397894736842
2024-02-11 19:15:00,2076.38,2112.4,7.4993832,0.0,0.0,36.01999999999998,0.0,3535.8587894736843
2024-02-11 19:30:00,2200.776,2232.0,7.4993832,0.0,0.0,31.22400000000016,0.0,3565.5215894736843
2024-02-11 19:45:00,2167.78,2151.7,7.4993832,0.0,0.0,0.0,16.92631578947409,3548.59527368421
2024-02-11 20:00:00,2166.42,2151.8,7.267356,0.0,0.0,0.0,15.389473684210412,3533.2057999999997
2024-02-11 20:15:00,2055.936,2112.2,7.267356,0.0,0.0,56.26399999999967,0.0,3586.6565999999993
2024-02-11 20:30:00,1918.24,2152.4,7.267356,0.0,0.0,234.16000000000008,0.0,3809.1085999999996
2024-02-11 20:45:00,1883.068,2112.4,7.267356,0.0,0.0,229.3320000000001,0.0,4026.9739999999997
2024-02-11 21:00:00,1784.408,2112.5,6.6844584,0.0,0.0,328.0920000000001,0.0,4338.6614
2024-02-11 21:15:00,1855.556,2112.5,6.6844584,0.0,0.0,256.94399999999996,0.0,4582.7582
2024-02-11 21:30:00,2016.356,2192.4,6.6844584,0.0,0.0,176.0440000000001,0.0,4750.0
2024-02-11 21:45:00,1834.184,1712.5,6.6844584,0.0,0.0,0.0,128.08842105263156,4621.911578947368
2024-02-11 22:00:00,1826.988,1672.5,6.493932,154.48800000000006,0.0,0.0,0.0,4621.911578947368
2024-02-11 22:15:00,1746.948,1552.6,6.493932,194.34800000000018,0.0,0.0,0.0,4621.911578947368
2024-02-11 22:30:00,1781.808,1112.6,6.493932,669.2080000000001,0.0,0.0,0.0,4621.911578947368
