DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-11-30 08:15:00,502.192,843.5,358.2,11.5729488,3.35,1.0,20000.0,376.0539402985078,0.0,0.0,0.0,18112.47762765122,0.0,0.0,777.4075000000012,232.0619402985078,1.0,20556.170656043927,5139.042664010982,777.4075000000012,232.0619402985078,0.0,66.09249999999884,604498.4425666585,5000.0,0.0,0.9216449318316552,0.0783550681683448
2024-11-30 08:30:00,551.889,871.0,358.2,11.5729488,3.35,1.0,20000.0,425.90094029850786,0.0,0.0,0.0,18112.47762765122,0.0,0.0,777.9100000000012,232.2119402985078,1.0,20556.170656043927,5139.042664010982,777.9100000000012,232.2119402985078,0.0,93.08999999999878,604405.3525666585,5000.0,0.0,0.8931228473019531,0.10687715269804682
2024-11-30 08:45:00,532.33,887.5,358.175,11.5729488,3.35,1.0,20000.0,406.51694029850785,0.0,0.0,0.0,18112.47762765122,0.0,0.0,778.4125000000012,232.36194029850782,1.0,20556.170656043927,5139.042664010982,778.4125000000012,232.36194029850782,0.0,109.08749999999884,604296.2650666585,5000.0,0.0,0.8770845070422548,0.12291549295774518
2024-11-30 09:00:00,544.307,866.25,358.2,10.7286225,3.35,1.0,20000.0,418.6189402985078,0.0,0.0,0.0,18112.47762765122,0.0,0.0,778.9150000000012,232.51194029850782,1.0,20556.170656043927,5139.042664010982,778.9150000000012,232.51194029850782,0.0,87.33499999999879,604208.9300666585,5000.0,0.0,0.8991803751803766,0.10081962481962342
2024-11-30 09:15:00,523.705,883.5,338.175,10.7286225,3.35,1.0,20000.0,418.19194029850786,0.0,0.0,0.0,18112.47762765122,0.0,0.0,779.4175000000013,232.66194029850783,1.0,20556.170656043927,5139.042664010982,779.4175000000013,232.66194029850783,0.0,104.08249999999873,604104.8475666585,5000.0,0.0,0.8821929824561417,0.11780701754385821
2024-11-30 09:30:00,528.889,833.0,358.2,10.7286225,3.35,1.0,20000.0,403.5009402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,779.9200000000013,232.81194029850784,1.0,20556.170656043927,5139.042664010982,779.9200000000013,232.81194029850784,0.0,53.07999999999868,604051.7675666586,5000.0,0.0,0.9362785114045634,0.06372148859543658
2024-11-30 09:45:00,557.464,872.5,358.175,10.7286225,3.35,1.0,20000.0,432.2509402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,780.4225000000013,232.96194029850784,1.0,20556.170656043927,5139.042664010982,780.4225000000013,232.96194029850784,0.0,92.07749999999874,603959.6900666585,5000.0,0.0,0.8944670487106031,0.10553295128939683
2024-11-30 10:00:00,540.542,844.0,378.2,10.2287292,3.35,1.0,20000.0,395.45394029850786,0.0,0.0,0.0,18112.47762765122,0.0,0.0,780.9250000000013,233.11194029850785,1.0,20556.170656043927,5139.042664010982,780.9250000000013,233.11194029850785,0.0,63.07499999999868,603896.6150666586,5000.0,0.0,0.9252665876777266,0.07473341232227332
2024-11-30 10:15:00,549.999,823.0,338.2,10.2287292,3.35,1.0,20000.0,445.0609402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,781.4275000000014,233.26194029850785,1.0,20556.170656043927,5139.042664010982,781.4275000000014,233.26194029850785,0.0,41.57249999999863,603855.0425666586,5000.0,0.0,0.9494866342648862,0.050513365735113766
2024-11-30 10:30:00,579.236,817.25,338.175,10.2287292,3.35,1.0,20000.0,474.47294029850787,0.0,0.0,0.0,18112.47762765122,0.0,0.0,781.9300000000013,233.41194029850786,1.0,20556.170656043927,5139.042664010982,781.9300000000013,233.41194029850786,0.0,35.319999999998686,603819.7225666586,5000.0,0.0,0.9567818904863888,0.043218109513611117
2024-11-30 10:45:00,547.376,841.25,318.2,10.2287292,3.35,1.0,20000.0,462.73794029850785,0.0,0.0,0.0,18112.47762765122,0.0,0.0,782.4325000000014,233.56194029850786,1.0,20556.170656043927,5139.042664010982,782.4325000000014,233.56194029850786,0.0,58.81749999999863,603760.9050666586,5000.0,0.0,0.9300832095096598,0.06991679049034012
2024-11-30 11:00:00,549.803,849.75,338.2,9.8926743,3.35,1.0,20000.0,445.31494029850785,0.0,0.0,0.0,18112.47762765122,0.0,0.0,782.9350000000014,233.71194029850787,1.0,20556.170656043927,5139.042664010982,782.9350000000014,233.71194029850787,0.0,66.81499999999858,603694.0900666587,5000.0,0.0,0.9213709914680805,0.07862900853191948
2024-11-30 11:15:00,563.117,843.0,348.2,9.8926743,3.35,1.0,20000.0,448.77894029850785,0.0,0.0,0.0,18112.47762765122,0.0,0.0,783.4375000000014,233.86194029850788,1.0,20556.170656043927,5139.042664010982,783.4375000000014,233.86194029850788,0.0,59.562499999998636,603634.5275666587,5000.0,0.0,0.9293446026097287,0.07065539739027121
2024-11-30 11:30:00,559.274,910.75,348.175,9.8926743,3.35,1.0,20000.0,445.1109402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,783.9400000000014,234.01194029850788,1.0,20556.170656043927,5139.042664010982,783.9400000000014,234.01194029850788,0.0,126.80999999999858,603507.7175666586,5000.0,0.0,0.8607631073291259,0.1392368926708741
2024-11-30 11:45:00,560.529,851.5,358.2,9.8926743,3.35,1.0,20000.0,436.4909402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,784.4425000000015,234.1619402985079,1.0,20556.170656043927,5139.042664010982,784.4425000000015,234.1619402985079,0.0,67.05749999999853,603440.6600666586,5000.0,0.0,0.921247798003525,0.07875220199647508
2024-11-30 12:00:00,598.246,836.5,368.2,9.8256495,3.35,1.0,20000.0,464.35794029850786,0.0,0.0,0.0,18112.47762765122,0.0,0.0,784.9450000000014,234.3119402985079,1.0,20556.170656043927,5139.042664010982,784.9450000000014,234.3119402985079,0.0,51.554999999998586,603389.1050666586,5000.0,0.0,0.9383682008368218,0.06163179916317823
2024-11-30 12:15:00,608.33,743.5,368.175,9.8256495,3.35,1.0,20000.0,474.6169402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,785.4475000000015,234.4619402985079,1.0,20556.170656043927,5139.042664010982,785.4475000000015,234.4619402985079,33.55800000000117,0.0,603422.6630666585,5000.0,0.0,1.0564189643577693,0.0
2024-11-30 12:30:00,587.439,780.25,338.2,9.8256495,3.35,1.0,20000.0,483.8509402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,785.95,234.6119402985079,1.0,20556.170656043927,5139.042664010982,785.95,234.6119402985079,4.560000000001219,0.0,603427.2230666586,5000.0,0.0,1.0073053508490868,0.0
2024-11-30 12:45:00,606.954,775.5,358.2,9.8256495,3.35,1.0,20000.0,483.51594029850787,0.0,0.0,0.0,18112.47762765122,0.0,0.0,786.4525000000015,234.7619402985079,1.0,20556.170656043927,5139.042664010982,786.4525000000015,234.7619402985079,8.762000000001171,0.0,603435.9850666586,5000.0,0.0,1.0141231463571907,0.0
2024-11-30 13:00:00,618.64,771.5,378.2,9.8470602,3.35,1.0,20000.0,475.3519402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,786.9550000000015,234.91194029850791,1.0,20556.170656043927,5139.042664010982,786.9550000000015,234.91194029850791,12.364000000001216,0.0,603448.3490666585,5000.0,0.0,1.0200324044070013,0.0
2024-11-30 13:15:00,660.453,841.0,358.175,9.8470602,3.35,1.0,20000.0,537.3399402985078,0.0,0.0,0.0,18112.47762765122,0.0,0.0,787.4575000000016,235.06194029850792,1.0,20556.170656043927,5139.042664010982,787.4575000000016,235.06194029850792,0.0,53.54249999999843,603394.8065666585,5000.0,0.0,0.936334720570751,0.06366527942924902
2024-11-30 13:30:00,610.696,808.5,338.2,9.8470602,3.35,1.0,20000.0,507.707940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,787.9600000000016,235.21194029850793,1.0,20556.170656043927,5139.042664010982,787.9600000000016,235.21194029850793,0.0,20.539999999998372,603374.2665666585,5000.0,0.0,0.9745949288806451,0.02540507111935482
2024-11-30 13:45:00,617.759,774.25,358.2,9.8470602,3.35,1.0,20000.0,494.92094029850796,0.0,0.0,0.0,18112.47762765122,0.0,0.0,788.4625000000016,235.36194029850793,1.0,20556.170656043927,5139.042664010982,788.4625000000016,235.36194029850793,11.370000000001255,0.0,603385.6365666585,5000.0,0.0,1.0183564740071056,0.0
2024-11-30 14:00:00,599.64,701.25,358.2,10.286445,3.35,1.0,20000.0,476.9519402985079,0.0,0.0,0.0,18112.47762765122,0.0,0.0,788.9650000000016,235.51194029850794,1.0,20556.170656043927,5139.042664010982,788.9650000000016,235.51194029850794,70.1720000000013,0.0,603455.8085666585,5000.0,0.0,1.1250837789661343,0.0
2024-11-30 14:15:00,568.447,701.25,358.175,10.286445,3.35,1.0,20000.0,445.93394029850793,0.0,0.0,0.0,18112.47762765122,0.0,0.0,789.4675000000017,235.66194029850794,1.0,20556.170656043927,5139.042664010982,789.4675000000017,235.66194029850794,70.57400000000135,0.0,603526.3825666585,5000.0,0.0,1.1258003565062413,0.0
2024-11-30 14:30:00,526.895,795.25,338.2,10.286445,3.35,1.0,20000.0,424.50694029850797,0.0,0.0,0.0,18112.47762765122,0.0,0.0,789.9700000000016,235.81194029850795,1.0,20556.170656043927,5139.042664010982,789.9700000000016,235.81194029850795,0.0,5.279999999998381,603521.1025666585,5000.0,0.0,0.9933605784344566,0.00663942156554339
2024-11-30 14:45:00,569.989,772.25,358.175,10.286445,3.35,1.0,20000.0,447.775940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,790.4725000000017,235.96194029850795,1.0,20556.170656043927,5139.042664010982,790.4725000000017,235.96194029850795,14.578000000001339,0.0,603535.6805666585,5000.0,0.0,1.0235966332146347,0.0
2024-11-30 15:00:00,558.249,796.0,358.2,11.6911731,3.35,1.0,20000.0,436.16094029850797,0.0,0.0,0.0,18112.47762765122,0.0,0.0,790.9750000000017,236.11194029850796,1.0,20556.170656043927,5139.042664010982,790.9750000000017,236.11194029850796,0.0,5.024999999998272,603530.6555666585,5000.0,0.0,0.9936871859296504,0.006312814070349588
2024-11-30 15:15:00,565.4,807.25,338.2,11.6911731,3.35,1.0,20000.0,463.46194029850795,0.0,0.0,0.0,18112.47762765122,0.0,0.0,791.4775000000017,236.26194029850797,1.0,20556.170656043927,5139.042664010982,791.4775000000017,236.26194029850797,0.0,15.772499999998331,603514.8830666585,5000.0,0.0,0.9804614431712625,0.01953855682873748
2024-11-30 15:30:00,580.966,866.75,358.175,11.6911731,3.35,1.0,20000.0,459.202940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,791.9800000000017,236.41194029850797,1.0,20556.170656043927,5139.042664010982,791.9800000000017,236.41194029850797,0.0,74.76999999999828,603440.1130666585,5000.0,0.0,0.9137352177675243,0.08626478223247566
2024-11-30 15:45:00,579.872,806.25,398.2,11.6911731,3.35,1.0,20000.0,418.23394029850795,0.0,0.0,0.0,18112.47762765122,0.0,0.0,792.4825000000018,236.56194029850798,1.0,20556.170656043927,5139.042664010982,792.4825000000018,236.56194029850798,0.0,13.767499999998222,603426.3455666585,5000.0,0.0,0.9829240310077542,0.017075968992245855
2024-11-30 16:00:00,596.008,903.0,398.175,12.1473141,3.35,1.0,20000.0,434.544940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,792.9850000000017,236.71194029850798,1.0,20556.170656043927,5139.042664010982,792.9850000000017,236.71194029850798,0.0,110.01499999999828,603316.3305666585,5000.0,0.0,0.8781672203765246,0.1218327796234754
2024-11-30 16:15:00,563.027,834.5,418.2,12.1473141,3.35,1.0,20000.0,381.68894029850804,0.0,0.0,0.0,18112.47762765122,0.0,0.0,793.4875000000018,236.861940298508,1.0,20556.170656043927,5139.042664010982,793.4875000000018,236.861940298508,0.0,41.01249999999823,603275.3180666586,5000.0,0.0,0.9508538046734593,0.049146195326540715
2024-11-30 16:30:00,564.409,895.0,408.175,12.1473141,3.35,1.0,20000.0,393.245940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,793.9900000000018,237.011940298508,1.0,20556.170656043927,5139.042664010982,793.9900000000018,237.011940298508,0.0,101.00999999999817,603174.3080666586,5000.0,0.0,0.8871396648044713,0.11286033519552868
2024-11-30 16:45:00,545.725,785.75,408.2,12.1473141,3.35,1.0,20000.0,374.68694029850803,0.0,0.0,0.0,18112.47762765122,0.0,0.0,794.4925000000018,237.161940298508,1.0,20556.170656043927,5139.042664010982,794.4925000000018,237.161940298508,6.9940000000014155,0.0,603181.3020666585,5000.0,0.0,1.0111263124403458,0.0
2024-11-30 17:00:00,596.744,808.25,398.175,12.8473509,3.35,1.0,20000.0,435.880940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,794.9950000000018,237.311940298508,1.0,20556.170656043927,5139.042664010982,794.9950000000018,237.311940298508,0.0,13.254999999998176,603168.0470666585,5000.0,0.0,0.983600371172288,0.01639962882771194
2024-11-30 17:15:00,594.457,845.5,388.175,12.8473509,3.35,1.0,20000.0,443.743940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,795.4975000000019,237.461940298508,1.0,20556.170656043927,5139.042664010982,795.4975000000019,237.461940298508,0.0,50.00249999999812,603118.0445666586,5000.0,0.0,0.9408604376108833,0.05913956238911664
2024-11-30 17:30:00,599.247,874.5,388.2,12.8473509,3.35,1.0,20000.0,448.658940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,796.0,237.61194029850802,1.0,20556.170656043927,5139.042664010982,796.0,237.61194029850802,0.0,78.5,603039.5445666586,5000.0,0.0,0.9102344196683819,0.08976558033161806
2024-11-30 17:45:00,610.617,805.5,408.175,12.8473509,3.35,1.0,20000.0,440.203940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,796.5025000000019,237.76194029850802,1.0,20556.170656043927,5139.042664010982,796.5025000000019,237.76194029850802,0.0,8.997499999998126,603030.5470666585,5000.0,0.0,0.9888299193047819,0.011170080695218035
2024-11-30 18:00:00,615.896,868.5,408.175,13.3137318,3.35,1.0,20000.0,445.63294029850795,0.0,0.0,0.0,18112.47762765122,0.0,0.0,797.0050000000019,237.91194029850803,1.0,20556.170656043927,5139.042664010982,797.0050000000019,237.91194029850803,0.0,71.49499999999807,602959.0520666585,5000.0,0.0,0.917679907887164,0.082320092112836
2024-11-30 18:15:00,595.964,856.5,398.2,13.3137318,3.35,1.0,20000.0,435.8259402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,797.507500000002,238.06194029850803,1.0,20556.170656043927,5139.042664010982,797.507500000002,238.06194029850803,0.0,58.99249999999802,602900.0595666585,5000.0,0.0,0.9311237594862837,0.06887624051371631
2024-11-30 18:30:00,567.405,784.5,388.175,13.3137318,3.35,1.0,20000.0,417.44194029850803,0.0,0.0,0.0,18112.47762765122,0.0,0.0,798.0100000000019,238.21194029850804,1.0,20556.170656043927,5139.042664010982,798.0100000000019,238.21194029850804,10.808000000001538,0.0,602910.8675666584,5000.0,0.0,1.0172211599745085,0.0
2024-11-30 18:45:00,606.352,909.75,398.175,13.3137318,3.35,1.0,20000.0,446.538940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,798.512500000002,238.36194029850805,1.0,20556.170656043927,5139.042664010982,798.512500000002,238.36194029850805,0.0,111.23749999999802,602799.6300666584,5000.0,0.0,0.8777273976367156,0.12227260236328444
2024-11-30 19:00:00,599.483,850.5,408.175,12.4442712,3.35,1.0,20000.0,429.81994029850796,0.0,0.0,0.0,18112.47762765122,0.0,0.0,799.015000000002,238.51194029850805,1.0,20556.170656043927,5139.042664010982,799.015000000002,238.51194029850805,0.0,51.48499999999797,602748.1450666584,5000.0,0.0,0.9394650205761341,0.060534979423865924
2024-11-30 19:15:00,606.581,841.75,398.175,12.4442712,3.35,1.0,20000.0,447.06794029850806,0.0,0.0,0.0,18112.47762765122,0.0,0.0,799.517500000002,238.66194029850806,1.0,20556.170656043927,5139.042664010982,799.517500000002,238.66194029850806,0.0,42.232499999998026,602705.9125666583,5000.0,0.0,0.9498277398277422,0.05017226017225783
2024-11-30 19:30:00,603.194,877.75,408.175,12.4442712,3.35,1.0,20000.0,433.83094029850804,0.0,0.0,0.0,18112.47762765122,0.0,0.0,800.020000000002,238.81194029850806,1.0,20556.170656043927,5139.042664010982,800.020000000002,238.81194029850806,0.0,77.72999999999797,602628.1825666584,5000.0,0.0,0.9114440330390225,0.08855596696097746
2024-11-30 19:45:00,589.185,811.0,388.175,12.4442712,3.35,1.0,20000.0,439.971940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,800.5225000000021,238.96194029850807,1.0,20556.170656043927,5139.042664010982,800.5225000000021,238.96194029850807,0.0,10.477499999997917,602617.7050666583,5000.0,0.0,0.9870807644882886,0.012919235511711365
2024-11-30 20:00:00,595.256,931.5,388.2,11.7312018,3.35,1.0,20000.0,446.16794029850803,0.0,0.0,0.0,18112.47762765122,0.0,0.0,801.025000000002,239.11194029850807,1.0,20556.170656043927,5139.042664010982,801.025000000002,239.11194029850807,0.0,130.47499999999798,602487.2300666583,5000.0,0.0,0.8599302200751497,0.14006977992485023
2024-11-30 20:15:00,592.341,842.75,388.175,11.7312018,3.35,1.0,20000.0,443.4279402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,801.5275000000021,239.26194029850808,1.0,20556.170656043927,5139.042664010982,801.5275000000021,239.26194029850808,0.0,41.22249999999792,602446.0075666583,5000.0,0.0,0.9510857312370241,0.04891426876297588
2024-11-30 20:30:00,572.881,844.75,388.175,11.7312018,3.35,1.0,20000.0,424.1179402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,802.0300000000021,239.41194029850809,1.0,20556.170656043927,5139.042664010982,802.0300000000021,239.41194029850809,0.0,42.71999999999787,602403.2875666583,5000.0,0.0,0.9494288250961849,0.05057117490381517
2024-11-30 20:45:00,533.874,802.25,388.2,11.7312018,3.35,1.0,20000.0,384.9359402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,801.5275000000021,239.26194029850808,1.0,20556.170656043927,5139.042664010982,801.5275000000021,239.26194029850808,0.0,0.7224999999979218,602402.5650666583,5000.0,0.0,0.999099407915241,0.0009005920847590175
2024-11-30 21:00:00,522.981,847.75,388.2,11.0469903,3.35,1.0,20000.0,373.89294029850805,0.0,0.0,0.0,18112.47762765122,0.0,0.0,801.025000000002,239.11194029850807,1.0,20556.170656043927,5139.042664010982,801.025000000002,239.11194029850807,0.0,46.724999999997976,602355.8400666583,5000.0,0.0,0.9448835151872628,0.05511648481273722
2024-11-30 21:15:00,563.134,849.25,388.175,11.0469903,3.35,1.0,20000.0,413.92094029850807,0.0,0.0,0.0,18112.47762765122,0.0,0.0,800.5225000000021,238.96194029850807,1.0,20556.170656043927,5139.042664010982,800.5225000000021,238.96194029850807,0.0,48.72749999999792,602307.1125666583,5000.0,0.0,0.9426229025610857,0.05737709743891424
2024-11-30 21:30:00,595.22,875.0,368.2,11.0469903,3.35,1.0,20000.0,465.83194029850813,0.0,0.0,0.0,18112.47762765122,0.0,0.0,800.020000000002,238.81194029850806,1.0,20556.170656043927,5139.042664010982,800.020000000002,238.81194029850806,0.0,74.97999999999797,602232.1325666583,5000.0,0.0,0.9143085714285738,0.08569142857142625
2024-11-30 21:45:00,552.896,867.5,298.175,11.0469903,3.35,1.0,20000.0,493.382940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,799.517500000002,238.66194029850806,1.0,20556.170656043927,5139.042664010982,799.517500000002,238.66194029850806,0.0,67.98249999999803,602164.1500666583,5000.0,0.0,0.921634005763691,0.07836599423630897
2024-11-30 22:00:00,525.149,772.0,298.2,10.5768858,3.35,1.0,20000.0,465.46094029850804,0.0,0.0,0.0,18112.47762765122,0.0,0.0,799.015000000002,238.51194029850805,1.0,20556.170656043927,5139.042664010982,799.015000000002,238.51194029850805,21.612000000001625,0.0,602185.7620666582,5000.0,0.0,1.0349935233160648,0.0
2024-11-30 22:15:00,533.872,803.5,298.2,10.5768858,3.35,1.0,20000.0,474.033940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,798.512500000002,238.36194029850805,1.0,20556.170656043927,5139.042664010982,798.512500000002,238.36194029850805,0.0,4.987499999998022,602180.7745666582,5000.0,0.0,0.9937927815805874,0.006207218419412597
2024-11-30 22:30:00,547.852,722.75,278.225,10.5768858,3.35,1.0,20000.0,507.83894029850796,0.0,0.0,0.0,18112.47762765122,0.0,0.0,798.0100000000019,238.21194029850804,1.0,20556.170656043927,5139.042664010982,798.0100000000019,238.21194029850804,60.20800000000154,0.0,602240.9825666582,5000.0,0.0,1.104130058803185,0.0
2024-11-30 22:45:00,579.322,601.75,158.2,10.5768858,3.35,1.0,20000.0,659.1839402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,797.507500000002,238.06194029850803,1.0,20556.170656043927,5139.042664010982,797.507500000002,238.06194029850803,156.6060000000016,0.0,602397.5885666582,5000.0,0.0,1.3253136684669746,0.0
2024-11-30 23:00:00,573.602,656.75,128.325,10.2780669,3.35,1.0,20000.0,683.188940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,797.0050000000019,237.91194029850803,1.0,20556.170656043927,5139.042664010982,797.0050000000019,237.91194029850803,112.20400000000154,0.0,602509.7925666582,5000.0,0.0,1.2135591929958156,0.0
2024-11-30 23:15:00,594.278,708.5,138.375,10.2780669,3.35,1.0,20000.0,693.6649402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,796.5025000000019,237.76194029850802,1.0,20556.170656043927,5139.042664010982,796.5025000000019,237.76194029850802,70.4020000000015,0.0,602580.1945666582,5000.0,0.0,1.1242095977417106,0.0
2024-11-30 23:30:00,586.236,618.5,128.375,10.2780669,3.35,1.0,20000.0,695.472940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,796.0,237.61194029850802,1.0,20556.170656043927,5139.042664010982,796.0,237.61194029850802,142.0,0.0,602722.1945666582,5000.0,0.0,1.2869846402586904,0.0
2024-11-30 23:45:00,565.234,638.5,138.35,10.2780669,3.35,1.0,20000.0,664.6459402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,796.5025000000019,237.76194029850802,1.0,20556.170656043927,5139.042664010982,796.5025000000019,237.76194029850802,126.4020000000015,0.0,602848.5965666582,5000.0,0.0,1.247458888018797,0.0
2024-12-01 00:00:00,535.818,614.75,138.375,9.6506403,3.1,1.0,20000.0,635.354940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,737.5270149253749,237.91194029850803,1.0,20556.170656043927,5139.042664010982,737.5270149253749,237.91194029850803,98.22161194029995,0.0,602946.8181785985,5000.0,0.0,1.199718609069337,0.0
2024-12-01 00:15:00,560.687,659.0,138.35,9.6506403,3.1,1.0,20000.0,660.398940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,737.992014925375,238.06194029850803,1.0,20556.170656043927,5139.042664010982,737.992014925375,238.06194029850803,63.19361194029998,0.0,603010.0117905388,5000.0,0.0,1.1198664869884294,0.0
2024-12-01 00:30:00,515.367,697.25,148.375,9.6506403,3.1,1.0,20000.0,605.203940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,738.4570149253749,238.21194029850804,1.0,20556.170656043927,5139.042664010982,738.4570149253749,238.21194029850804,32.965611940299915,0.0,603042.977402479,5000.0,0.0,1.0590993401583002,0.0
2024-12-01 00:45:00,437.306,653.0,138.35,9.6506403,3.1,1.0,20000.0,537.3179402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,738.9220149253749,238.36194029850805,1.0,20556.170656043927,5139.042664010982,738.9220149253749,238.36194029850805,68.73761194029994,0.0,603111.7150144193,5000.0,0.0,1.1315804210189508,0.0
2024-12-01 01:00:00,419.902,674.0,138.375,9.3499596,3.1,1.0,20000.0,520.038940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,739.387014925375,238.51194029850805,1.0,20556.170656043927,5139.042664010982,739.387014925375,238.51194029850805,52.309611940299966,0.0,603164.0246263596,5000.0,0.0,1.0970133752602003,0.0
2024-12-01 01:15:00,409.024,625.75,128.35,9.3499596,3.1,1.0,20000.0,519.335940298508,0.0,0.0,0.0,18112.47762765122,0.0,0.0,739.852014925375,238.66194029850806,1.0,20556.170656043927,5139.042664010982,739.852014925375,238.66194029850806,91.2816119403,0.0,603255.3062382999,5000.0,0.0,1.1823444105878944,0.0
2024-12-01 01:30:00,393.589,666.25,138.375,9.3499596,3.1,1.0,20000.0,494.0259402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,740.317014925375,238.81194029850806,1.0,20556.170656043927,5139.042664010982,740.317014925375,238.81194029850806,59.25361194030002,0.0,603314.5598502402,5000.0,0.0,1.1111700036403378,0.0
2024-12-01 01:45:00,449.111,653.0,128.35,9.3499596,3.1,1.0,20000.0,559.7229402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,740.782014925375,238.96194029850807,1.0,20556.170656043927,5139.042664010982,740.782014925375,238.96194029850807,70.22561194030004,0.0,603384.7854621805,5000.0,0.0,1.1344288130557045,0.0
2024-12-01 02:00:00,438.217,694.75,128.375,8.9636361,3.1,1.0,20000.0,548.9539402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,741.2470149253751,239.11194029850807,1.0,20556.170656043927,5139.042664010982,741.2470149253751,239.11194029850807,37.197611940300064,0.0,603421.9830741208,5000.0,0.0,1.0669262539408062,0.0
2024-12-01 02:15:00,531.201,708.5,138.35,8.9636361,3.1,1.0,20000.0,632.1129402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,741.7120149253751,239.26194029850808,1.0,20556.170656043927,5139.042664010982,741.7120149253751,239.26194029850808,26.569611940300092,0.0,603448.5526860611,5000.0,0.0,1.0468765207133028,0.0
2024-12-01 02:30:00,560.868,747.0,128.375,8.9636361,3.1,1.0,20000.0,671.9049402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,742.177014925375,239.41194029850809,1.0,20556.170656043927,5139.042664010982,742.177014925375,239.41194029850809,0.0,4.822985074624967,603443.7297009865,5000.0,0.0,0.9935435273432062,0.006456472656793798
2024-12-01 02:45:00,513.175,751.75,128.45,8.9636361,3.1,1.0,20000.0,624.2869402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,742.6420149253751,239.5619402985081,1.0,20556.170656043927,5139.042664010982,742.6420149253751,239.5619402985081,0.0,9.107985074624935,603434.6217159119,5000.0,0.0,0.9878842898907549,0.012115710109245009
2024-12-01 03:00:00,481.622,741.25,128.525,8.8500663,3.1,1.0,20000.0,592.8089402985081,0.0,0.0,0.0,18112.47762765122,0.0,0.0,743.1070149253751,239.7119402985081,1.0,20556.170656043927,5139.042664010982,743.1070149253751,239.7119402985081,1.4856119403000776,0.0,603436.1073278522,5000.0,0.0,1.0025052477913998,0.0
2024-12-01 03:15:00,521.436,701.0,118.525,8.8500663,3.1,1.0,20000.0,642.7729402985082,0.0,0.0,0.0,18112.47762765122,0.0,0.0,743.5720149253751,239.8619402985081,1.0,20556.170656043927,5139.042664010982,743.5720149253751,239.8619402985081,34.057611940300106,0.0,603470.1649397925,5000.0,0.0,1.0607304064555994,0.0
