DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-07-04 14:00:00,414.369,154.75,1000.0,-0.7861053,3.85,0.0,1.0,0.0,0.0,585.631,0.0,0.0,0.0,154.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,414.369,0.0,0.0,414.369,1.0,,
2024-07-04 14:15:00,449.903,180.0,1000.0,-0.7861053,3.85,0.0,1.0,0.0,0.0,550.097,0.0,0.0,0.0,180.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,449.903,0.0,0.0,449.903,1.0,,
2024-07-04 14:30:00,468.237,159.25,1000.0,-0.7861053,3.85,0.0,1.0,0.0,0.0,531.7629999999999,0.0,0.0,0.0,159.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,468.237,0.0,0.0,468.237,1.0,,
2024-07-04 14:45:00,445.008,139.5,1000.0,-0.7861053,3.85,0.0,1.0,0.0,0.0,554.992,0.0,0.0,0.0,139.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,445.008,0.0,0.0,445.008,1.0,,
2024-07-04 15:00:00,407.812,140.5,1000.0,-0.2030853,3.85,0.0,1.0,0.0,0.0,592.188,0.0,0.0,0.0,140.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,407.812,0.0,0.0,407.812,1.0,,
2024-07-04 15:15:00,396.244,178.5,1000.0,-0.2030853,3.85,0.0,1.0,0.0,0.0,603.756,0.0,0.0,0.0,178.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,396.244,0.0,0.0,396.244,1.0,,
2024-07-04 15:30:00,360.567,177.0,1000.0,-0.2030853,3.85,0.0,1.0,0.0,0.0,639.433,0.0,0.0,0.0,177.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,360.567,0.0,0.0,360.567,1.0,,
2024-07-04 15:45:00,367.193,183.5,1000.0,-0.2030853,3.85,0.0,1.0,0.0,0.0,632.807,0.0,0.0,0.0,183.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,367.193,0.0,0.0,367.193,1.0,,
2024-07-04 16:00:00,360.507,185.0,1000.0,0.009717,3.85,0.0,1.0,0.0,0.0,639.4929999999999,0.0,0.0,0.0,185.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,360.507,0.0,0.0,360.507,1.0,,
2024-07-04 16:15:00,365.234,204.0,1000.0,0.009717,3.85,0.0,1.0,0.0,0.0,634.7660000000001,0.0,0.0,0.0,204.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,365.234,0.0,0.0,365.234,1.0,,
2024-07-04 16:30:00,391.617,213.25,1000.0,0.009717,3.85,0.0,1.0,0.0,0.0,608.383,0.0,0.0,0.0,213.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,391.617,0.0,0.0,391.617,1.0,,
2024-07-04 16:45:00,382.118,151.25,1000.0,0.009717,3.85,0.0,1.0,0.0,0.0,617.8820000000001,0.0,0.0,0.0,151.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,382.118,0.0,0.0,382.118,1.0,,
2024-07-04 17:00:00,378.758,185.0,1000.0,0.4819632,3.85,0.0,1.0,0.0,0.0,621.242,0.0,0.0,0.0,185.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,378.758,0.0,0.0,378.758,1.0,,
2024-07-04 17:15:00,379.122,133.0,1000.0,0.4819632,3.85,0.0,1.0,0.0,0.0,620.8779999999999,0.0,0.0,0.0,133.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,379.122,0.0,0.0,379.122,1.0,,
2024-07-04 17:30:00,393.391,125.0,1000.0,0.4819632,3.85,0.0,1.0,0.0,0.0,606.6089999999999,0.0,0.0,0.0,125.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,393.391,0.0,0.0,393.391,1.0,,
2024-07-04 17:45:00,380.308,146.75,1000.0,0.4819632,3.85,0.0,1.0,0.0,0.0,619.692,0.0,0.0,0.0,146.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,380.308,0.0,0.0,380.308,1.0,,
2024-07-04 18:00:00,397.433,149.5,1000.0,3.4019217,3.85,0.0,1.0,0.0,0.0,602.567,0.0,0.0,0.0,149.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,397.433,0.0,0.0,397.433,1.0,,
2024-07-04 18:15:00,405.034,135.5,1000.0,3.4019217,3.85,0.0,1.0,0.0,0.0,594.966,0.0,0.0,0.0,135.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,405.034,0.0,0.0,405.034,1.0,,
2024-07-04 18:30:00,379.47,131.75,1000.0,3.4019217,3.85,0.0,1.0,0.0,0.0,620.53,0.0,0.0,0.0,131.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,379.47,0.0,0.0,379.47,1.0,,
2024-07-04 18:45:00,368.212,153.25,1000.0,3.4019217,3.85,0.0,1.0,0.0,0.0,631.788,0.0,0.0,0.0,153.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,368.212,0.0,0.0,368.212,1.0,,
2024-07-04 19:00:00,359.467,166.75,1000.0,3.5194974,3.85,0.0,1.0,0.0,0.0,640.533,0.0,0.0,0.0,166.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,359.467,0.0,0.0,359.467,1.0,,
2024-07-04 19:15:00,356.468,153.75,1000.0,3.5194974,3.85,0.0,1.0,0.0,0.0,643.5319999999999,0.0,0.0,0.0,153.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,356.468,0.0,0.0,356.468,1.0,,
2024-07-04 19:30:00,378.111,178.25,1000.0,3.5194974,3.85,0.0,1.0,0.0,0.0,621.889,0.0,0.0,0.0,178.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,378.111,0.0,0.0,378.111,1.0,,
2024-07-04 19:45:00,363.846,187.25,1000.0,3.5194974,3.85,0.0,1.0,0.0,0.0,636.154,0.0,0.0,0.0,187.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,363.846,0.0,0.0,363.846,1.0,,
2024-07-04 20:00:00,342.304,185.75,1000.0,3.8391867,3.85,0.0,1.0,0.0,0.0,657.696,0.0,0.0,0.0,185.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,342.304,0.0,0.0,342.304,1.0,,
