DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-02-18 20:00:00,510.677,530.25,517.975,6.2052158,2.9,0.0,1.0,0.0,51.063999999999965,0.0,0.0,0.0,0.0,0.0,169.2497999999999,58.361999999999966,1.0,5137.024536590696,1284.256134147674,169.2497999999999,58.361999999999966,0.0,361.00020000000006,1500270.4454999985,50000.0,0.0,0.3191886845827438,0.6808113154172561,0.9000072452842013,510.677,0.0,0.0,510.677,1.0,,
2024-02-18 20:15:00,469.59,488.75,517.975,6.2052158,2.9,0.0,1.0,0.0,10.126999999999917,0.0,0.0,0.0,0.0,0.0,169.68479999999988,58.511999999999965,1.0,5137.024536590696,1284.256134147674,169.68479999999988,58.511999999999965,0.0,319.0652000000001,1499951.3802999984,50000.0,0.0,0.347181176470588,0.652818823529412,0.9784343789262976,469.59,0.0,0.0,469.59,1.0,,
2024-02-18 20:30:00,448.416,501.25,517.925,6.2052158,2.9,0.0,1.0,0.0,0.0,10.846999999999994,0.0,0.0,0.0,0.0,170.11979999999988,58.66199999999996,1.0,5137.024536590696,1284.256134147674,170.11979999999988,58.66199999999996,0.0,331.1302000000001,1499620.2500999984,50000.0,0.0,0.3393911221945135,0.6606088778054865,1.0,448.416,0.0,0.0,448.416,1.0,,
2024-02-18 20:45:00,457.772,496.75,527.975,6.2052158,2.9,0.0,1.0,0.0,0.0,11.39100000000007,0.0,0.0,0.0,0.0,170.5547999999999,58.81199999999996,1.0,5137.024536590696,1284.256134147674,170.5547999999999,58.81199999999996,0.0,326.1952000000001,1499294.0548999985,50000.0,0.0,0.3433413185707094,0.6566586814292906,1.0,457.772,0.0,0.0,457.772,1.0,,
2024-02-18 21:00:00,436.176,476.0,518.1,5.6708725,2.9,0.0,1.0,0.0,0.0,22.962000000000074,0.0,0.0,0.0,0.0,170.9897999999999,58.96199999999996,1.0,5137.024536590696,1284.256134147674,170.9897999999999,58.96199999999996,0.0,305.0102000000001,1498989.0446999986,50000.0,0.0,0.3592222689075628,0.6407777310924372,1.0,436.176,0.0,0.0,436.176,1.0,,
2024-02-18 21:15:00,440.342,518.5,508.1,5.6708725,2.9,0.0,1.0,0.0,0.0,8.646000000000079,0.0,0.0,0.0,0.0,171.42479999999986,59.11199999999996,1.0,5137.024536590696,1284.256134147674,171.42479999999986,59.11199999999996,0.0,347.0752000000001,1498641.9694999985,50000.0,0.0,0.3306167791706844,0.6693832208293156,1.0,440.342,0.0,0.0,440.342,1.0,,
2024-02-18 21:30:00,442.818,519.5,518.125,5.6708725,2.9,0.0,1.0,0.0,0.0,16.04500000000006,0.0,0.0,0.0,0.0,171.85979999999986,59.26199999999996,1.0,5137.024536590696,1284.256134147674,171.85979999999986,59.26199999999996,0.0,347.64020000000016,1498294.3292999985,50000.0,0.0,0.33081770933589966,0.6691822906641004,1.0,442.818,0.0,0.0,442.818,1.0,,
2024-02-18 21:45:00,432.864,523.5,418.1,5.6708725,2.9,0.0,1.0,0.0,74.1759999999999,0.0,0.0,0.0,0.0,0.0,172.29479999999987,59.411999999999956,1.0,5137.024536590696,1284.256134147674,172.29479999999987,59.411999999999956,0.0,351.2052000000001,1497943.1240999985,50000.0,0.0,0.32912091690544387,0.6708790830945561,0.8286390182597769,418.1,0.0,0.0,418.1,0.965892289495084,,
2024-02-18 22:00:00,418.544,458.5,398.1,5.6442977,2.9,0.0,1.0,0.0,80.00599999999991,0.0,0.0,0.0,0.0,0.0,172.72979999999987,59.561999999999955,1.0,5137.024536590696,1284.256134147674,172.72979999999987,59.561999999999955,0.0,285.77020000000016,1497657.3538999986,50000.0,0.0,0.3767280261723007,0.6232719738276994,0.808846859589434,398.1,0.0,0.0,398.1,0.9511544783822012,,
2024-02-18 22:15:00,405.156,355.25,388.125,5.6442977,2.9,0.0,1.0,0.0,76.74299999999997,0.0,0.0,0.0,0.0,0.0,173.16479999999987,59.711999999999954,1.0,5137.024536590696,1284.256134147674,173.16479999999987,59.711999999999954,0.0,182.08520000000013,1497475.2686999985,50000.0,0.0,0.48744489795918333,0.5125551020408167,0.8105840713206766,388.125,0.0,0.0,388.125,0.9579643396617599,,
2024-02-18 22:30:00,396.738,363.75,268.1,5.6442977,2.9,0.0,1.0,0.0,188.5,0.0,0.0,0.0,0.0,0.0,173.59979999999985,59.86199999999995,1.0,5137.024536590696,1284.256134147674,173.59979999999985,59.86199999999995,0.0,190.15020000000015,1497285.1184999985,50000.0,0.0,0.4772503092783501,0.5227496907216499,0.5248753585489668,268.1,0.0,0.0,268.1,0.6757608295651035,,
2024-02-18 22:45:00,415.414,323.0,248.15,5.6442977,2.9,0.0,1.0,0.0,227.27599999999993,0.0,0.0,0.0,0.0,0.0,174.03479999999985,60.01199999999995,1.0,5137.024536590696,1284.256134147674,174.03479999999985,60.01199999999995,0.0,148.96520000000015,1497136.1532999985,50000.0,0.0,0.5388074303405568,0.4611925696594432,0.45289277684430485,248.15,0.0,0.0,248.15,0.5973558907499507,,
2024-02-18 23:00:00,424.367,315.75,238.125,5.4506813,2.9,0.0,1.0,0.0,246.40399999999997,0.0,0.0,0.0,0.0,0.0,174.46979999999985,60.16199999999995,1.0,5137.024536590696,1284.256134147674,174.46979999999985,60.16199999999995,0.0,141.28020000000015,1496994.8730999986,50000.0,0.0,0.552556769596199,0.44744323040380096,0.4193610719023865,238.125,0.0,0.0,238.125,0.5611298710785712,,
2024-02-18 23:15:00,437.416,321.75,238.125,5.4506813,2.9,0.0,1.0,0.0,259.60299999999995,0.0,0.0,0.0,0.0,0.0,174.90479999999985,60.31199999999995,1.0,5137.024536590696,1284.256134147674,174.90479999999985,60.31199999999995,0.0,146.84520000000015,1496848.0278999985,50000.0,0.0,0.5436046620046615,0.45639533799533843,0.40650776377635944,238.125,0.0,0.0,238.125,0.5443902372112589,,
2024-02-18 23:30:00,428.376,311.0,238.15,5.4506813,2.9,0.0,1.0,0.0,250.68799999999993,0.0,0.0,0.0,0.0,0.0,175.33979999999983,60.46199999999995,1.0,5137.024536590696,1284.256134147674,175.33979999999983,60.46199999999995,0.0,135.66020000000017,1496712.3676999984,50000.0,0.0,0.5637935691318322,0.43620643086816774,0.4147944796160383,238.15,0.0,0.0,238.15,0.5559368405326163,,
2024-02-18 23:45:00,406.58,314.25,248.1,5.4506813,2.9,0.0,1.0,0.0,219.09199999999993,0.0,0.0,0.0,0.0,0.0,175.77479999999983,60.611999999999945,1.0,5137.024536590696,1284.256134147674,175.77479999999983,60.611999999999945,0.0,138.47520000000017,1496573.8924999984,50000.0,0.0,0.5593470167064434,0.4406529832935566,0.46113434010526855,248.1,0.0,0.0,248.1,0.6102120123960845,,
2024-02-19 00:00:00,386.89,290.25,248.15,5.2595172,2.9,0.0,1.0,0.0,199.50199999999992,0.0,0.0,0.0,0.0,0.0,176.20979999999983,60.761999999999944,1.0,5137.024536590696,1284.256134147674,176.20979999999983,60.761999999999944,0.0,114.04020000000017,1496459.8522999985,50000.0,0.0,0.6070966408268728,0.3929033591731272,0.4843443872935461,248.15,0.0,0.0,248.15,0.6413967794463543,,
2024-02-19 00:15:00,440.925,292.75,268.125,5.2595172,2.9,0.0,1.0,0.0,233.71199999999996,0.0,0.0,0.0,0.0,0.0,176.64479999999983,60.91199999999994,1.0,5137.024536590696,1284.256134147674,176.64479999999983,60.91199999999994,0.0,116.10520000000017,1496343.7470999984,50000.0,0.0,0.6033981212638765,0.39660187873612357,0.46995067188297335,268.125,0.0,0.0,268.125,0.6080966150705902,,
2024-02-19 00:30:00,421.487,279.5,248.15,5.2595172,2.9,0.0,1.0,0.0,234.39899999999994,0.0,0.0,0.0,0.0,0.0,177.07979999999984,61.06199999999994,1.0,5137.024536590696,1284.256134147674,177.07979999999984,61.06199999999994,0.0,102.42020000000016,1496241.3268999984,50000.0,0.0,0.6335592128801425,0.3664407871198575,0.44387608633243747,248.15,0.0,0.0,248.15,0.5887488819346741,,
2024-02-19 00:45:00,433.218,285.25,268.125,5.2595172,2.9,0.0,1.0,0.0,226.30499999999995,0.0,0.0,0.0,0.0,0.0,177.5147999999998,61.21199999999994,1.0,5137.024536590696,1284.256134147674,177.5147999999998,61.21199999999994,0.0,107.73520000000019,1496133.5916999984,50000.0,0.0,0.62231305872042,0.37768694127957997,0.47761865850449436,268.125,0.0,0.0,268.125,0.6189147265349085,,
2024-02-19 01:00:00,400.726,291.0,248.125,5.1883272,2.9,0.0,1.0,0.0,213.96299999999994,0.0,0.0,0.0,0.0,0.0,177.9497999999998,61.36199999999994,1.0,5137.024536590696,1284.256134147674,177.9497999999998,61.36199999999994,0.0,113.05020000000019,1496020.5414999984,50000.0,0.0,0.6115113402061849,0.3884886597938151,0.4660615981992685,248.125,0.0,0.0,248.125,0.6191886725593049,,
2024-02-19 01:15:00,404.562,323.5,248.15,5.1883272,2.9,0.0,1.0,0.0,217.92399999999995,0.0,0.0,0.0,0.0,0.0,178.3847999999998,61.51199999999994,1.0,5137.024536590696,1284.256134147674,178.3847999999998,61.51199999999994,0.0,145.1152000000002,1495875.4262999985,50000.0,0.0,0.5514213292117459,0.44857867078825403,0.46133349152911063,248.15,0.0,0.0,248.15,0.6133794078534316,,
2024-02-19 01:30:00,431.638,334.5,248.15,5.1883272,2.9,0.0,1.0,0.0,245.15,0.0,0.0,0.0,0.0,0.0,178.81979999999982,61.661999999999935,1.0,5137.024536590696,1284.256134147674,178.81979999999982,61.661999999999935,0.0,155.68020000000018,1495719.7460999985,50000.0,0.0,0.5345883408071743,0.4654116591928257,0.4320472247577831,248.15,0.0,0.0,248.15,0.574903043754257,,
2024-02-19 01:45:00,460.501,370.0,258.125,5.1883272,2.9,0.0,1.0,0.0,264.18799999999993,0.0,0.0,0.0,0.0,0.0,179.2547999999998,61.811999999999934,1.0,5137.024536590696,1284.256134147674,179.2547999999998,61.811999999999934,0.0,190.7452000000002,1495529.0008999985,50000.0,0.0,0.4844724324324319,0.5155275675675681,0.4263030916328088,258.125,0.0,0.0,258.125,0.5605308131795588,,
2024-02-19 02:00:00,439.051,322.5,248.125,5.1883272,2.9,0.0,1.0,0.0,252.62099999999998,0.0,0.0,0.0,0.0,0.0,178.9155,61.69500000000001,1.0,5137.024536590696,1284.256134147674,178.9155,61.69500000000001,0.0,143.5845,1495385.4163999984,50000.0,0.0,0.5547767441860465,0.44522325581395344,0.4246203743984185,248.125,0.0,0.0,248.125,0.5651393573867273,,
2024-02-19 02:15:00,472.267,346.25,268.125,5.1883272,2.9,0.0,1.0,0.0,265.687,0.0,0.0,0.0,0.0,0.0,178.4805,61.54500000000001,1.0,5137.024536590696,1284.256134147674,178.4805,61.54500000000001,0.0,167.7695,1495217.6468999984,50000.0,0.0,0.5154671480144405,0.48453285198555957,0.43742205150899804,268.125,0.0,0.0,268.125,0.567740282509682,,
2024-02-19 02:30:00,540.998,312.0,248.125,5.1883272,2.9,0.0,1.0,0.0,354.26800000000003,0.0,0.0,0.0,0.0,0.0,178.04550000000003,61.39500000000001,1.0,5137.024536590696,1284.256134147674,178.04550000000003,61.39500000000001,0.0,133.95449999999997,1495083.6923999984,50000.0,0.0,0.570658653846154,0.42934134615384606,0.3451583924524675,248.125,0.0,0.0,248.125,0.45864310034417866,,
2024-02-19 02:45:00,541.549,389.25,268.1,5.1883272,2.9,0.0,1.0,0.0,334.69399999999996,0.0,0.0,0.0,0.0,0.0,177.61050000000003,61.24500000000001,1.0,5137.024536590696,1284.256134147674,177.61050000000003,61.24500000000001,0.0,211.63949999999997,1494872.0528999984,50000.0,0.0,0.45628901734104055,0.5437109826589595,0.3819691292939328,268.1,0.0,0.0,268.1,0.49506138872013433,,
2024-02-19 03:00:00,468.082,345.75,258.125,5.2338888,2.9,0.0,1.0,0.0,271.052,0.0,0.0,0.0,0.0,0.0,177.17550000000003,61.09500000000001,1.0,5137.024536590696,1284.256134147674,177.17550000000003,61.09500000000001,0.0,168.57449999999997,1494703.4783999983,50000.0,0.0,0.5124381778741867,0.4875618221258134,0.42093052072072834,258.125,0.0,0.0,258.125,0.5514525232758363,,
2024-02-19 03:15:00,445.826,361.0,268.075,5.2338888,2.9,0.0,1.0,0.0,238.69600000000005,0.0,0.0,0.0,0.0,0.0,176.74050000000003,60.945000000000014,1.0,5137.024536590696,1284.256134147674,176.74050000000003,60.945000000000014,0.0,184.25949999999997,1494519.2188999983,50000.0,0.0,0.48958587257617736,0.5104141274238226,0.4645982961962738,268.075,0.0,0.0,268.075,0.601299610161812,,
2024-02-19 03:30:00,427.646,401.5,247.925,5.2338888,2.9,0.0,1.0,0.0,240.51600000000002,0.0,0.0,0.0,0.0,0.0,176.30550000000005,60.795000000000016,1.0,5137.024536590696,1284.256134147674,176.30550000000005,60.795000000000016,0.0,225.19449999999995,1494294.0243999984,50000.0,0.0,0.43911706102117076,0.5608829389788292,0.43758155109599994,247.925,0.0,0.0,247.925,0.5797435261875477,,
2024-02-19 03:45:00,443.899,371.25,267.95,5.2338888,2.9,0.0,1.0,0.0,236.59400000000002,0.0,0.0,0.0,0.0,0.0,175.87050000000005,60.64500000000002,1.0,5137.024536590696,1284.256134147674,175.87050000000005,60.64500000000002,0.0,195.37949999999995,1494098.6448999983,50000.0,0.0,0.47372525252525266,0.5262747474747473,0.46700938727052765,267.95,0.0,0.0,267.95,0.6036283028346539,,
2024-02-19 04:00:00,386.749,430.0,267.95,5.2785012,2.9,0.0,1.0,0.0,179.29400000000004,0.0,0.0,0.0,0.0,0.0,175.43550000000005,60.49500000000002,1.0,5137.024536590696,1284.256134147674,175.43550000000005,60.49500000000002,0.0,254.56449999999995,1493844.0803999982,50000.0,0.0,0.40798953488372103,0.592010465116279,0.5364073339556146,267.95,0.0,0.0,267.95,0.6928266136434741,,
2024-02-19 04:15:00,368.299,384.25,298.1,5.2785012,2.9,0.0,1.0,0.0,130.54399999999998,0.0,0.0,0.0,0.0,0.0,175.00050000000005,60.34500000000002,1.0,5137.024536590696,1284.256134147674,175.00050000000005,60.34500000000002,0.0,209.24949999999995,1493634.8308999983,50000.0,0.0,0.45543396226415106,0.5445660377358489,0.6455488611155611,298.1,0.0,0.0,298.1,0.8093967129967772,,
2024-02-19 04:30:00,334.338,430.5,308.125,5.2785012,2.9,0.0,1.0,0.0,86.40800000000004,0.0,0.0,0.0,0.0,0.0,174.56550000000007,60.19500000000002,1.0,5137.024536590696,1284.256134147674,174.56550000000007,60.19500000000002,0.0,255.93449999999993,1493378.8963999983,50000.0,0.0,0.4054947735191639,0.594505226480836,0.741554953370541,308.125,0.0,0.0,308.125,0.9215973057205582,,
2024-02-19 04:45:00,337.202,425.75,328.125,5.2785012,2.9,0.0,1.0,0.0,69.12200000000001,0.0,0.0,0.0,0.0,0.0,174.13050000000007,60.04500000000002,1.0,5137.024536590696,1284.256134147674,174.13050000000007,60.04500000000002,0.0,251.61949999999993,1493127.2768999983,50000.0,0.0,0.40899706400469776,0.5910029359953023,0.7950130782142454,328.125,0.0,0.0,328.125,0.9730814170734456,,
2024-02-19 05:00:00,305.699,412.75,388.1,5.3411484,2.9,0.0,1.0,0.0,0.0,22.505999999999986,0.0,0.0,0.0,0.0,173.69550000000007,59.895000000000024,1.0,5137.024536590696,1284.256134147674,173.69550000000007,59.895000000000024,0.0,239.05449999999993,1492888.2223999982,50000.0,0.0,0.42082495457298624,0.5791750454270138,1.0,305.699,0.0,0.0,305.699,1.0,,
2024-02-19 05:15:00,336.647,457.0,418.125,5.3411484,2.9,0.0,1.0,0.0,0.0,21.732999999999983,0.0,0.0,0.0,0.0,173.26050000000006,59.745000000000026,1.0,5137.024536590696,1284.256134147674,173.26050000000006,59.745000000000026,0.0,283.7394999999999,1492604.4828999983,50000.0,0.0,0.3791258205689279,0.620874179431072,1.0,336.647,0.0,0.0,336.647,1.0,,
2024-02-19 05:30:00,340.946,533.25,418.125,5.3411484,2.9,0.0,1.0,0.0,0.0,17.583999999999946,0.0,0.0,0.0,0.0,172.82550000000006,59.59500000000003,1.0,5137.024536590696,1284.256134147674,172.82550000000006,59.59500000000003,0.0,360.42449999999997,1492244.0583999984,50000.0,0.0,0.3240984528832631,0.6759015471167369,1.0,340.946,0.0,0.0,340.946,1.0,,
2024-02-19 05:45:00,353.516,745.5,418.1,5.3411484,2.9,0.0,1.0,0.0,0.0,5.1389999999999745,0.0,0.0,0.0,0.0,172.3905000000001,59.44500000000003,1.0,5137.024536590696,1284.256134147674,172.3905000000001,59.44500000000003,0.0,573.1094999999999,1491670.9488999983,50000.0,0.0,0.23124144869215305,0.768758551307847,1.0,353.516,0.0,0.0,353.516,1.0,,
2024-02-19 06:00:00,369.396,807.5,398.125,6.2618724,2.9,0.0,1.0,0.0,30.566000000000045,0.0,0.0,0.0,0.0,0.0,171.9555000000001,59.29500000000003,1.0,5137.024536590696,1284.256134147674,171.9555000000001,59.29500000000003,0.0,635.5445,1491035.4043999983,50000.0,0.0,0.21294798761609918,0.7870520123839009,0.9172541121181603,369.396,0.0,0.0,369.396,1.0,,
2024-02-19 06:15:00,423.552,803.25,418.1,6.2618724,2.9,0.0,1.0,0.0,64.59700000000004,0.0,0.0,0.0,0.0,0.0,171.52050000000008,59.14500000000003,1.0,5137.024536590696,1284.256134147674,171.52050000000008,59.14500000000003,0.0,631.7294999999999,1490403.6748999984,50000.0,0.0,0.21353314659197023,0.7864668534080298,0.847487439558779,418.1,0.0,0.0,418.1,0.9871279087337564,,
2024-02-19 06:30:00,389.854,903.0,378.1,6.2618724,2.9,0.0,1.0,0.0,70.749,0.0,0.0,0.0,0.0,0.0,171.08550000000008,58.99500000000003,1.0,5137.024536590696,1284.256134147674,171.08550000000008,58.99500000000003,0.0,731.9144999999999,1489671.7603999984,50000.0,0.0,0.18946345514950175,0.8105365448504982,0.8185243706618375,378.1,0.0,0.0,378.1,0.9698502516326626,,
2024-02-19 06:45:00,462.712,775.0,418.15,6.2618724,2.9,0.0,1.0,0.0,103.40700000000004,0.0,0.0,0.0,0.0,0.0,170.6505000000001,58.845000000000034,1.0,5137.024536590696,1284.256134147674,170.6505000000001,58.845000000000034,0.0,604.3494999999999,1489067.4108999984,50000.0,0.0,0.22019419354838723,0.7798058064516128,0.7765197358183924,418.15,0.0,0.0,418.15,0.9036938743754214,,
2024-02-19 07:00:00,462.214,667.5,458.075,6.7801356,2.9,0.0,1.0,0.0,62.834000000000046,0.0,0.0,0.0,0.0,0.0,170.2155000000001,58.695000000000036,1.0,5137.024536590696,1284.256134147674,170.2155000000001,58.695000000000036,0.0,497.28449999999987,1488570.1263999983,50000.0,0.0,0.2550044943820226,0.7449955056179773,0.8640586395046449,458.075,0.0,0.0,458.075,0.991045273401498,,
2024-02-19 07:15:00,446.651,742.75,508.1,6.7801356,2.9,0.0,1.0,0.0,0.0,2.903999999999975,0.0,0.0,0.0,0.0,169.7805000000001,58.54500000000004,1.0,5137.024536590696,1284.256134147674,169.7805000000001,58.54500000000004,0.0,572.9694999999999,1487997.1568999984,50000.0,0.0,0.2285836418714239,0.7714163581285761,1.0,446.651,0.0,0.0,446.651,1.0,,
2024-02-19 07:30:00,469.705,735.5,528.1,6.7801356,2.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.3455000000001,58.39500000000004,1.0,5137.024536590696,1284.256134147674,169.3455000000001,58.39500000000004,0.0,566.1544999999999,1487431.0023999985,50000.0,0.0,0.23024541128484038,0.7697545887151596,1.0,469.705,0.0,0.0,469.705,1.0,,
2024-02-19 07:45:00,478.005,789.5,528.075,6.7801356,2.9,0.0,1.0,0.0,8.17499999999999,0.0,0.0,0.0,0.0,0.0,168.9105000000001,58.24500000000004,1.0,5137.024536590696,1284.256134147674,168.9105000000001,58.24500000000004,0.0,620.5894999999999,1486810.4128999985,50000.0,0.0,0.2139461684610514,0.7860538315389486,0.9828976684344306,478.005,0.0,0.0,478.005,1.0,,
2024-02-19 08:00:00,498.34,712.75,528.1,6.9737724,2.9,0.0,1.0,0.0,28.334999999999994,0.0,0.0,0.0,0.0,0.0,168.47550000000012,58.09500000000004,1.0,5137.024536590696,1284.256134147674,168.47550000000012,58.09500000000004,0.0,544.2744999999999,1486266.1383999984,50000.0,0.0,0.23637390389337093,0.7636260961066291,0.9431412288798812,498.34,0.0,0.0,498.34,1.0,,
2024-02-19 08:15:00,522.394,669.75,538.1,6.9737724,2.9,0.0,1.0,0.0,42.239000000000026,0.0,0.0,0.0,0.0,0.0,168.04050000000012,57.94500000000004,1.0,5137.024536590696,1284.256134147674,168.04050000000012,57.94500000000004,0.0,501.7094999999999,1485764.4288999983,50000.0,0.0,0.2509003359462488,0.7490996640537512,0.9191434051692783,522.394,0.0,0.0,522.394,1.0,,
2024-02-19 08:30:00,508.73,775.0,518.075,6.9737724,2.9,0.0,1.0,0.0,48.45,0.0,0.0,0.0,0.0,0.0,167.60550000000012,57.795000000000044,1.0,5137.024536590696,1284.256134147674,167.60550000000012,57.795000000000044,0.0,607.3944999999999,1485157.0343999984,50000.0,0.0,0.21626516129032275,0.7837348387096773,0.9047628407996383,508.73,0.0,0.0,508.73,1.0,,
2024-02-19 08:45:00,514.272,715.75,518.1,6.9737724,2.9,0.0,1.0,0.0,53.81700000000007,0.0,0.0,0.0,0.0,0.0,167.17050000000012,57.645000000000046,1.0,5137.024536590696,1284.256134147674,167.17050000000012,57.645000000000046,0.0,548.5794999999998,1484608.4548999984,50000.0,0.0,0.23355990220048917,0.7664400977995107,0.8953530427478065,514.272,0.0,0.0,514.272,1.0,,
2024-02-19 09:00:00,535.048,632.0,518.1,6.7004028,2.9,0.0,1.0,0.0,74.44300000000003,0.0,0.0,0.0,0.0,0.0,166.73550000000014,57.49500000000005,1.0,5137.024536590696,1284.256134147674,166.73550000000014,57.49500000000005,0.0,465.2644999999999,1484143.1903999983,50000.0,0.0,0.2638219936708863,0.7361780063291138,0.8608666885961633,518.1,0.0,0.0,518.1,0.9683243372557229,,
2024-02-19 09:15:00,550.887,688.75,518.1,6.7004028,2.9,0.0,1.0,0.0,90.13199999999998,0.0,0.0,0.0,0.0,0.0,166.30050000000014,57.34500000000005,1.0,5137.024536590696,1284.256134147674,166.30050000000014,57.34500000000005,0.0,522.4494999999998,1483620.7408999982,50000.0,0.0,0.24145263157894759,0.7585473684210524,0.8363874987066313,518.1,0.0,0.0,518.1,0.9404832570018898,,
2024-02-19 09:30:00,547.972,747.0,518.125,6.7004028,2.9,0.0,1.0,0.0,87.04200000000003,0.0,0.0,0.0,0.0,0.0,165.86550000000014,57.19500000000005,1.0,5137.024536590696,1284.256134147674,165.86550000000014,57.19500000000005,0.0,581.1344999999999,1483039.6063999983,50000.0,0.0,0.22204216867469898,0.777957831325301,0.8411561174658558,518.125,0.0,0.0,518.125,0.9455318884906528,,
2024-02-19 09:45:00,536.787,728.75,528.1,6.7004028,2.9,0.0,1.0,0.0,65.73200000000006,0.0,0.0,0.0,0.0,0.0,165.43050000000014,57.04500000000005,1.0,5137.024536590696,1284.256134147674,165.43050000000014,57.04500000000005,0.0,563.3194999999998,1482476.2868999983,50000.0,0.0,0.2270058319039453,0.7729941680960547,0.8775454696183029,528.1,0.0,0.0,528.1,0.9838166721623288,,
2024-02-19 10:00:00,520.638,716.25,528.125,6.4384236,2.9,0.0,1.0,0.0,49.40800000000009,0.0,0.0,0.0,0.0,0.0,164.99550000000013,56.89500000000005,1.0,5137.024536590696,1284.256134147674,164.99550000000013,56.89500000000005,0.0,551.2544999999999,1481925.0323999983,50000.0,0.0,0.23036020942408394,0.769639790575916,0.9051010490974534,520.638,0.0,0.0,520.638,1.0,,
2024-02-19 10:15:00,537.397,634.25,528.075,6.4384236,2.9,0.0,1.0,0.0,66.06700000000006,0.0,0.0,0.0,0.0,0.0,164.56050000000016,56.745000000000054,1.0,5137.024536590696,1284.256134147674,164.56050000000016,56.745000000000054,0.0,469.68949999999984,1481455.3428999982,50000.0,0.0,0.2594568387859679,0.7405431612140321,0.8770610926372867,528.075,0.0,0.0,528.075,0.9826534200972465,,
2024-02-19 10:30:00,543.155,598.0,517.925,6.4384236,2.9,0.0,1.0,0.0,81.82500000000007,0.0,0.0,0.0,0.0,0.0,164.12550000000016,56.595000000000056,1.0,5137.024536590696,1284.256134147674,164.12550000000016,56.595000000000056,0.0,433.87449999999984,1481021.4683999983,50000.0,0.0,0.274457357859532,0.7255426421404679,0.8493523948044295,517.925,0.0,0.0,517.925,0.9535491710469387,,
