DateTime,load_kWh,production_kWh,spot price [Rp/kWh],grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2024-01-27 05:00:00,1413.768,1912.5,5.9720976,0.0,0.0,498.73199999999997,0.0,1981.4604
2024-01-27 05:15:00,1482.66,1832.4,5.9720976,0.0,0.0,349.74,0.0,2313.7134
2024-01-27 05:30:00,1488.58,1832.6,5.9720976,0.0,0.0,344.02,0.0,2640.5324
2024-01-27 05:45:00,1523.436,1832.4,5.9720976,0.0,0.0,308.96400000000017,0.0,2934.0482
2024-01-27 06:00:00,1546.232,1872.5,5.7324996,0.0,0.0,326.26800000000003,0.0,3244.0028
2024-01-27 06:15:00,1594.328,1792.5,5.7324996,0.0,0.0,198.17200000000003,0.0,3432.2662
2024-01-27 06:30:00,1641.24,1792.0,5.7324996,0.0,0.0,150.76,0.0,3575.4882
2024-01-27 06:45:00,1747.22,1951.9,5.7324996,0.0,0.0,204.68000000000006,0.0,3769.9341999999997
2024-01-27 07:00:00,1862.38,2231.7,6.1393464,0.0,0.0,369.3199999999997,0.0,4120.788199999999
2024-01-27 07:15:00,1669.236,2112.3,6.1393464,0.0,0.0,443.0640000000001,0.0,4541.698999999999
2024-01-27 07:30:00,1685.768,2152.4,6.1393464,0.0,0.0,466.63200000000006,0.0,4984.999399999999
2024-01-27 07:45:00,1893.012,2232.5,6.1393464,0.0,0.0,339.48800000000006,0.0,5307.512999999999
2024-01-27 08:00:00,1789.5,2112.4,6.8008248,0.0,1.1368683772161603e-13,322.9,0.0,5614.267999999999
2024-01-27 08:15:00,1897.228,2112.4,6.8008248,0.0,0.0,215.17200000000003,0.0,5818.6813999999995
2024-01-27 08:30:00,1961.164,2112.5,6.8008248,0.0,0.0,151.336,0.0,5962.450599999999
2024-01-27 08:45:00,2009.672,2112.4,6.8008248,0.0,0.0,102.72800000000007,0.0,6060.042199999999
2024-01-27 09:00:00,2062.06,2112.5,6.60069,0.0,0.0,50.440000000000055,0.0,6107.960199999999
2024-01-27 09:15:00,2023.684,2112.4,6.60069,0.0,0.0,88.71600000000012,0.0,6192.240399999999
2024-01-27 09:30:00,2094.74,2032.4,6.60069,0.0,0.0,0.0,65.62105263157862,6126.61934736842
2024-01-27 09:45:00,2016.572,1912.4,6.60069,0.0,0.0,0.0,109.65473684210505,6016.964610526315
2024-01-27 10:00:00,2076.968,1992.5,6.2314272,0.0,0.0,0.0,88.91368421052616,5928.050926315788
2024-01-27 10:15:00,2117.192,1952.4,6.2314272,0.0,0.0,0.0,173.46526315789467,5754.585663157894
2024-01-27 10:30:00,1977.18,1952.5,6.2314272,0.0,0.0,0.0,25.97894736842112,5728.606715789472
2024-01-27 10:45:00,1960.784,1991.8,6.2314272,0.0,0.0,31.01599999999985,0.0,5758.071915789472
2024-01-27 11:00:00,1889.568,1951.7,5.8743792,0.0,0.0,62.13200000000006,0.0,5817.097315789472
2024-01-27 11:15:00,1985.668,1991.9,5.8743792,0.0,0.0,6.232000000000198,0.0,5823.017715789472
2024-01-27 11:30:00,1954.672,1912.4,5.8743792,0.0,0.0,0.0,44.49684210526309,5778.52087368421
2024-01-27 11:45:00,2042.712,1992.5,5.8743792,0.0,0.0,0.0,52.854736842105254,5725.666136842105
2024-01-27 12:00:00,1873.316,1912.4,5.9232384,0.0,0.0,39.08400000000006,0.0,5762.795936842104
2024-01-27 12:15:00,1742.024,1952.5,5.9232384,0.0,0.0,210.4760000000001,0.0,5962.748136842104
2024-01-27 12:30:00,1843.12,1952.4,5.9232384,0.0,0.0,109.2800000000002,0.0,6066.564136842104
2024-01-27 12:45:00,1924.736,1992.5,5.9232384,0.0,0.0,67.7639999999999,0.0,6130.939936842104
2024-01-27 13:00:00,1836.644,1952.4,5.1095448,0.0,0.0,115.75600000000009,0.0,6240.908136842104
2024-01-27 13:15:00,1866.76,1992.4,5.1095448,0.0,0.0,125.6400000000001,0.0,6360.266136842104
2024-01-27 13:30:00,1779.224,1952.5,5.1095448,307.33901385041503,0.0,480.61501385041515,0.0,6816.850399999998
2024-01-27 13:45:00,1761.652,1952.4,5.1095448,1059.252,0.0,1250.0,0.0,8004.350399999998
2024-01-27 14:00:00,1723.196,1912.5,5.4844452,0.0,0.0,189.3040000000001,0.0,8184.189199999999
2024-01-27 14:15:00,1779.688,1992.4,5.4844452,0.0,0.0,212.712,0.0,8386.265599999999
2024-01-27 14:30:00,1763.276,1952.5,5.4844452,0.0,0.0,189.22399999999993,0.0,8566.0284
2024-01-27 14:45:00,1783.584,1951.8,5.4844452,0.0,0.0,168.2159999999999,0.0,8725.8336
2024-01-27 15:00:00,1812.2,1951.8,6.4249848,0.0,0.0,139.6,0.0,8858.4536
2024-01-27 15:15:00,1836.608,2071.7,6.4249848,0.0,0.0,235.09199999999987,0.0,9081.791000000001
2024-01-27 15:30:00,1903.488,2112.4,6.4249848,0.0,0.0,208.91200000000003,0.0,9280.2574
2024-01-27 15:45:00,1921.092,2152.4,6.4249848,0.0,0.0,231.308,0.0,9500.0
2024-01-27 16:00:00,1968.972,2192.5,7.2931752,0.0,223.52800000000002,0.0,0.0,9500.0
2024-01-27 16:15:00,1978.224,2192.4,7.2931752,0.0,214.17600000000016,0.0,0.0,9500.0
2024-01-27 16:30:00,1959.648,2392.4,7.2931752,0.0,432.7520000000002,0.0,0.0,9500.0
2024-01-27 16:45:00,2018.004,2432.4,7.2931752,0.0,414.3960000000002,0.0,0.0,9500.0
2024-01-27 17:00:00,1984.604,2392.4,7.812774,0.0,407.79600000000005,0.0,0.0,9500.0
2024-01-27 17:15:00,2083.628,2432.5,7.812774,0.0,348.87199999999984,0.0,0.0,9500.0
2024-01-27 17:30:00,2131.076,2432.4,7.812774,0.0,301.32400000000007,0.0,0.0,9500.0
2024-01-27 17:45:00,2366.296,2432.4,7.812774,0.0,66.10400000000027,0.0,0.0,9500.0
2024-01-27 18:00:00,2298.62,2392.3,8.489286,0.0,1281.1800000000003,0.0,1250.0,8250.0
2024-01-27 18:15:00,2397.208,2392.0,8.489286,0.0,1182.292,0.0,1250.0,7000.0
2024-01-27 18:30:00,2478.936,2391.7,8.489286,0.0,1100.2639999999997,0.0,1250.0,5750.0
2024-01-27 18:45:00,2512.34,2391.7,8.489286,0.0,1066.8599999999997,0.0,1250.0,4500.0
2024-01-27 19:00:00,2421.832,2432.2,8.2045872,0.0,10.367999999999938,0.0,0.0,4500.0
2024-01-27 19:15:00,2303.004,2352.4,8.2045872,0.0,49.396000000000186,0.0,0.0,4500.0
2024-01-27 19:30:00,2441.116,2432.4,8.2045872,0.0,0.0,0.0,9.174736842105153,4490.825263157895
2024-01-27 19:45:00,2300.356,2392.4,8.2045872,0.0,92.04399999999987,0.0,0.0,4490.825263157895
2024-01-27 20:00:00,2239.856,2392.4,7.7864652,0.0,152.54399999999987,0.0,0.0,4490.825263157895
2024-01-27 20:15:00,2192.968,2312.4,7.7864652,0.0,119.43200000000024,0.0,0.0,4490.825263157895
2024-01-27 20:30:00,2178.036,2352.4,7.7864652,0.0,174.36400000000003,0.0,0.0,4490.825263157895
2024-01-27 20:45:00,2166.708,2432.5,7.7864652,0.0,265.7919999999999,0.0,0.0,4490.825263157895
2024-01-27 21:00:00,2053.864,2352.4,7.3721016,0.0,0.0,298.53600000000006,0.0,4774.434463157895
2024-01-27 21:15:00,2092.66,2312.4,7.3721016,0.0,0.0,219.74000000000024,0.0,4983.187463157896
2024-01-27 21:30:00,2287.868,2352.1,7.3721016,0.0,0.0,64.23199999999997,0.0,5044.207863157896
2024-01-27 21:45:00,2313.808,2391.7,7.3721016,0.0,0.0,77.89199999999983,0.0,5118.205263157896
2024-01-27 22:00:00,2025.204,1911.8,7.2377388,0.0,0.0,0.0,119.37263157894736,4998.832631578949
2024-01-27 22:15:00,2009.404,1872.1,7.2377388,0.0,0.0,0.0,144.5305263157896,4854.302105263159
2024-01-27 22:30:00,2080.212,1792.4,7.2377388,0.0,0.0,0.0,302.9599999999999,4551.342105263159
2024-01-27 22:45:00,2246.632,1872.5,7.2377388,0.0,0.0,0.0,393.82315789473694,4157.518947368422
2024-01-27 23:00:00,2013.696,1752.5,6.9633756,0.0,0.0,0.0,274.94315789473677,3882.5757894736853
2024-01-27 23:15:00,2215.524,1872.4,6.9633756,0.0,0.0,0.0,361.18315789473667,3521.3926315789486
2024-01-27 23:30:00,2097.716,1832.5,6.9633756,0.0,0.0,0.0,279.1747368421052,3242.2178947368434
2024-01-27 23:45:00,1921.3,1832.4,6.9633756,0.0,0.0,0.0,93.57894736842091,3148.6389473684226
2024-01-28 00:00:00,1972.076,1832.4,6.8882076,0.0,0.0,0.0,147.02736842105256,3001.61157894737
2024-01-28 00:15:00,2179.556,1792.4,6.8882076,0.0,0.0,0.0,407.53263157894736,2594.0789473684226
2024-01-28 00:30:00,2068.564,1752.5,6.8882076,0.0,0.0,0.0,332.69894736842093,2261.380000000002
2024-01-28 00:45:00,2079.396,1792.4,6.8882076,0.0,0.0,0.0,302.1010526315791,1959.278947368423
2024-01-28 01:00:00,1994.584,1832.5,6.4869984,0.0,0.0,0.0,170.61473684210534,1788.6642105263177
2024-01-28 01:15:00,2024.284,1752.5,6.4869984,0.0,0.0,0.0,286.0884210526317,1502.575789473686
2024-01-28 01:30:00,2185.208,1832.0,6.4869984,0.0,0.0,0.0,371.79789473684224,1130.7778947368438
2024-01-28 01:45:00,2394.32,1831.8,6.4869984,0.0,0.0,0.0,592.1263157894739,538.6515789473699
2024-01-28 02:00:00,2145.72,1751.7,6.2304876,357.30099999999834,0.0,0.0,38.6515789473699,500.0
2024-01-28 02:15:00,2202.252,1792.4,6.2304876,409.85199999999986,0.0,0.0,0.0,500.0
2024-01-28 02:30:00,2541.28,1792.5,6.2304876,748.7800000000002,0.0,0.0,0.0,500.0
2024-01-28 02:45:00,2511.376,1792.4,6.2304876,718.9760000000001,0.0,0.0,0.0,500.0
2024-01-28 03:00:00,2247.156,1752.4,5.9345136,494.75599999999986,0.0,0.0,0.0,500.0
2024-01-28 03:15:00,2094.116,1792.5,5.9345136,301.616,0.0,0.0,0.0,500.0
2024-01-28 03:30:00,2043.748,1832.5,5.9345136,211.24800000000005,0.0,0.0,0.0,500.0
2024-01-28 03:45:00,1843.924,1792.5,5.9345136,51.42399999999998,0.0,0.0,0.0,500.0
2024-01-28 04:00:00,1815.212,1872.4,5.8180032,0.0,0.0,57.1880000000001,0.0,554.3286
2024-01-28 04:15:00,1804.86,1872.5,5.8180032,0.0,0.0,67.6400000000001,0.0,618.5866000000001
2024-01-28 04:30:00,1727.748,1872.4,5.8180032,0.0,0.0,144.65200000000004,0.0,756.0060000000001
2024-01-28 04:45:00,1640.88,1912.5,5.8180032,0.0,0.0,271.6199999999999,0.0,1014.045
2024-01-28 05:00:00,1583.728,1872.5,5.7343788,0.0,0.0,288.77199999999993,0.0,1288.3783999999998
2024-01-28 05:15:00,1595.888,1872.5,5.7343788,0.0,0.0,276.6120000000001,0.0,1551.1598
2024-01-28 05:30:00,1528.868,1872.4,5.7343788,0.0,0.0,343.53200000000015,0.0,1877.5152
2024-01-28 05:45:00,1540.64,1832.5,5.7343788,0.0,0.0,291.8599999999999,0.0,2154.7822
2024-01-28 06:00:00,1666.976,1872.5,6.0679368,0.0,0.0,205.5239999999999,0.0,2350.0299999999997
2024-01-28 06:15:00,1769.348,1872.4,6.0679368,0.0,0.0,103.05200000000013,0.0,2447.9294
2024-01-28 06:30:00,1764.592,1832.5,6.0679368,0.0,0.0,67.9079999999999,0.0,2512.442
2024-01-28 06:45:00,1805.768,1872.4,6.0679368,0.0,0.0,66.63200000000006,0.0,2575.7424
2024-01-28 07:00:00,1824.1,1912.5,6.4672668,0.0,8.526512829121202e-14,88.4,0.0,2659.7224
2024-01-28 07:15:00,1781.188,1872.4,6.4672668,0.0,0.0,91.21199999999999,0.0,2746.3738000000003
2024-01-28 07:30:00,1809.584,1871.8,6.4672668,0.0,0.0,62.215999999999894,0.0,2805.4790000000003
2024-01-28 07:45:00,1730.852,1791.8,6.4672668,0.0,0.0,60.947999999999865,0.0,2863.3796
2024-01-28 08:00:00,1876.644,1872.1,6.2398836,0.0,0.0,0.0,4.783157894736944,2858.596442105263
2024-01-28 08:15:00,1870.172,1832.4,6.2398836,0.0,0.0,0.0,39.759999999999934,2818.8364421052634
2024-01-28 08:30:00,1956.772,1872.5,6.2398836,0.0,0.0,0.0,88.70736842105256,2730.1290736842107
2024-01-28 08:45:00,2028.24,1872.5,6.2398836,0.0,0.0,0.0,163.93684210526317,2566.1922315789475
2024-01-28 09:00:00,1951.76,1792.4,6.0453864,0.0,0.0,0.0,167.74736842105253,2398.444863157895
2024-01-28 09:15:00,2016.504,1872.5,6.0453864,0.0,0.0,0.0,151.58315789473676,2246.861705263158
2024-01-28 09:30:00,1937.804,1832.5,6.0453864,0.0,0.0,0.0,110.84631578947378,2136.015389473684
2024-01-28 09:45:00,1861.924,1872.5,6.0453864,0.0,0.0,10.576000000000022,0.0,2146.062589473684
2024-01-28 10:00:00,1847.1,1832.4,5.6385396,0.0,0.0,0.0,15.473684210526125,2130.588905263158
2024-01-28 10:15:00,1851.016,1752.5,5.6385396,0.0,0.0,0.0,103.70105263157903,2026.8878526315789
2024-01-28 10:30:00,1937.1,1792.5,5.6385396,0.0,0.0,0.0,152.2105263157894,1874.6773263157895
2024-01-28 10:45:00,1940.536,1832.5,5.6385396,0.0,0.0,0.0,113.72210526315796,1760.9552210526315
2024-01-28 11:00:00,1873.092,1792.5,5.0775984,0.0,0.0,0.0,84.83368421052643,1676.1215368421051
2024-01-28 11:15:00,1872.216,1392.5,5.0775984,0.0,0.0,0.0,504.9642105263157,1171.1573263157895
2024-01-28 11:30:00,1773.7,1192.5,5.0775984,140.4323701368495,0.0,0.0,463.96592617173746,707.1914001440521
2024-01-28 11:45:00,1915.756,1272.5,5.0775984,643.2560000000001,0.0,0.0,0.0,707.1914001440521
2024-01-28 12:00:00,1679.812,1192.5,4.683906,487.3119999999999,0.0,0.0,0.0,707.1914001440521
2024-01-28 12:15:00,1807.576,1272.6,4.683906,534.9760000000001,0.0,0.0,0.0,707.1914001440521
2024-01-28 12:30:00,1746.648,1272.5,4.683906,474.1479999999999,0.0,0.0,0.0,707.1914001440521
2024-01-28 12:45:00,1706.18,1272.6,4.683906,433.58000000000015,0.0,0.0,0.0,707.1914001440521
2024-01-28 13:00:00,1680.388,1272.5,3.462426,1339.2479999810457,0.0,931.3599999810458,0.0,1591.9834001260456
2024-01-28 13:15:00,1623.472,1232.5,3.462426,1339.2479999810457,0.0,948.2759999810457,0.0,2492.845600108039
2024-01-28 13:30:00,1756.68,1272.6,3.462426,1339.2479999810457,0.0,855.1679999810456,0.0,3305.2552000900323
2024-01-28 13:45:00,1707.964,1232.5,3.462426,1339.2479999810457,0.0,863.7839999810458,0.0,4125.850000072026
2024-01-28 14:00:00,1607.432,1272.5,4.021488,1339.2479999810457,0.0,1004.3159999810457,0.0,5079.95020005402
2024-01-28 14:15:00,1562.448,1272.5,4.021488,1339.2479999810457,0.0,1049.2999999810456,0.0,6076.785200036013
2024-01-28 14:30:00,1565.484,1312.6,4.021488,1339.2479999810457,0.0,1086.3639999810457,0.0,7108.831000018006
2024-01-28 14:45:00,1484.904,1272.5,4.021488,1339.2479999810457,0.0,1126.8439999810457,0.0,8179.332799999999
2024-01-28 15:00:00,1551.24,1232.6,4.961088,318.6400000000001,0.0,0.0,0.0,8179.332799999999
2024-01-28 15:15:00,1588.828,1232.5,4.961088,356.328,0.0,0.0,0.0,8179.332799999999
2024-01-28 15:30:00,1796.232,1752.6,4.961088,43.63200000000006,0.0,0.0,0.0,8179.332799999999
2024-01-28 15:45:00,1729.036,1832.4,4.961088,0.0,0.0,103.36400000000003,0.0,8277.5286
2024-01-28 16:00:00,1851.892,1992.5,6.2445816,0.0,0.0,140.60799999999995,0.0,8411.1062
2024-01-28 16:15:00,1924.484,2312.5,6.2445816,0.0,0.0,388.0160000000001,0.0,8779.7214
2024-01-28 16:30:00,1959.584,2392.4,6.2445816,0.0,0.0,432.81600000000003,0.0,9190.8966
2024-01-28 16:45:00,2067.128,2392.5,6.2445816,0.0,0.0,325.37199999999984,0.0,9500.0
2024-01-28 17:00:00,2108.672,2392.5,7.2640476,0.0,283.828,0.0,0.0,9500.0
2024-01-28 17:15:00,2095.484,2312.4,7.2640476,0.0,216.91600000000017,0.0,0.0,9500.0
2024-01-28 17:30:00,2092.736,2272.4,7.2640476,0.0,179.66400000000021,0.0,0.0,9500.0
2024-01-28 17:45:00,2271.816,2311.9,7.2640476,0.0,40.08400000000029,0.0,0.0,9500.0
2024-01-28 18:00:00,2358.976,2351.7,7.5243168,0.0,0.0,0.0,7.658947368421363,9492.341052631578
2024-01-28 18:15:00,2368.144,2311.8,7.5243168,0.0,0.0,0.0,59.309473684210104,9433.031578947368
2024-01-28 18:30:00,2473.38,2352.3,7.5243168,0.0,0.0,0.0,127.4526315789473,9305.57894736842
2024-01-28 18:45:00,2414.42,2312.4,7.5243168,0.0,0.0,0.0,107.38947368421051,9198.18947368421
2024-01-28 19:00:00,2332.936,2312.4,7.3880748,0.0,0.0,0.0,21.61684210526322,9176.572631578947
2024-01-28 19:15:00,2250.252,2352.4,7.3880748,0.0,102.14800000000014,0.0,0.0,9176.572631578947
2024-01-28 19:30:00,2218.528,2312.4,7.3880748,0.0,93.8720000000003,0.0,0.0,9176.572631578947
2024-01-28 19:45:00,2291.376,2312.4,7.3880748,0.0,21.023999999999887,0.0,0.0,9176.572631578947
2024-01-28 20:00:00,2197.58,2312.4,7.1916984,0.0,114.82000000000016,0.0,0.0,9176.572631578947
2024-01-28 20:15:00,2053.528,2232.4,7.1916984,0.0,178.8720000000003,0.0,0.0,9176.572631578947
2024-01-28 20:30:00,2155.888,2312.4,7.1916984,0.0,156.51200000000017,0.0,0.0,9176.572631578947
2024-01-28 20:45:00,1994.888,2272.5,7.1916984,0.0,277.6120000000001,0.0,0.0,9176.572631578947
2024-01-28 21:00:00,1816.164,2192.4,6.9567984,0.0,376.2360000000001,0.0,0.0,9176.572631578947
2024-01-28 21:15:00,2098.708,2312.5,6.9567984,0.0,61.59013850415505,152.20186149584487,0.0,9321.1644
2024-01-28 21:30:00,2044.152,2232.4,6.9567984,0.0,0.0,188.24800000000005,0.0,9500.0
2024-01-28 21:45:00,2081.668,2312.5,6.9567984,0.0,230.83199999999988,0.0,0.0,9500.0
2024-01-28 22:00:00,1862.836,1792.4,6.7961268,0.0,0.0,0.0,74.14315789473676,9425.856842105262
2024-01-28 22:15:00,1930.504,1791.8,6.7961268,0.0,0.0,0.0,146.00421052631575,9279.852631578946
2024-01-28 22:30:00,1932.136,1391.8,6.7961268,0.0,0.0,0.0,568.7747368421053,8711.07789473684
2024-01-28 22:45:00,2014.64,1312.1,6.7961268,0.0,0.0,0.0,739.5157894736844,7971.562105263156
2024-01-28 23:00:00,1928.728,1232.5,6.5988108,0.0,0.0,0.0,732.8715789473686,7238.690526315788
2024-01-28 23:15:00,2092.808,1352.5,6.5988108,0.0,0.0,0.0,779.2715789473684,6459.418947368419
2024-01-28 23:30:00,1900.308,1272.6,6.5988108,0.0,0.0,0.0,660.7452631578949,5798.673684210525
2024-01-28 23:45:00,1851.764,1352.5,6.5988108,0.0,0.0,0.0,525.5410526315789,5273.132631578946
2024-01-29 00:00:00,1865.872,1312.5,6.1459959,0.0,0.0,0.0,582.4968421052632,4690.635789473682
2024-01-29 00:15:00,2086.088,1312.6,6.1459959,0.0,0.0,0.0,814.1978947368424,3876.4378947368396
2024-01-29 00:30:00,2010.192,1192.6,6.1459959,0.0,0.0,0.0,860.623157894737,3015.814736842103
2024-01-29 00:45:00,2165.392,1272.5,6.1459959,417.3053401881724,0.0,0.0,500.61753664402886,2515.197200198074
2024-01-29 01:00:00,2031.224,1232.6,5.6528967,798.624,0.0,0.0,0.0,2515.197200198074
2024-01-29 01:15:00,2010.356,1232.6,5.6528967,777.7560000000001,0.0,0.0,0.0,2515.197200198074
2024-01-29 01:30:00,2061.304,1272.6,5.6528967,788.7040000000002,0.0,0.0,0.0,2515.197200198074
2024-01-29 01:45:00,2140.9,1272.6,5.6528967,868.3,0.0,0.0,0.0,2515.197200198074
2024-01-29 02:00:00,2030.768,1272.5,4.7993121,1339.2479999810457,0.0,580.9799999810457,0.0,3067.1282001800673
2024-01-29 02:15:00,2080.924,1232.6,4.7993121,1339.2479999810457,0.0,490.92399998104565,0.0,3533.506000162061
2024-01-29 02:30:00,2512.136,1232.6,4.7993121,1339.2479999810457,0.0,59.711999981045665,0.0,3590.2324001440543
2024-01-29 02:45:00,2448.596,1232.6,4.7993121,1339.2479999810457,0.0,123.25199998104563,0.0,3707.3218001260475
2024-01-29 03:00:00,2150.244,1192.6,5.1336483,1339.2479999810457,0.0,381.6039999810455,0.0,4069.845600108041
2024-01-29 03:15:00,1975.476,1272.6,5.1336483,1339.2479999810457,0.0,636.3719999810455,0.0,4674.399000090034
2024-01-29 03:30:00,1933.356,1232.5,5.1336483,1339.2479999810457,0.0,638.3919999810457,0.0,5280.871400072027
2024-01-29 03:45:00,1989.932,1192.6,5.1336483,1339.2479999810457,0.0,541.9159999810456,0.0,5795.6916000540205
2024-01-29 04:00:00,2000.684,1352.5,5.1317805,1339.2479999810457,0.0,691.0639999810458,0.0,6452.202400036013
2024-01-29 04:15:00,1864.144,1392.6,5.1317805,1339.2479999810457,0.0,867.7039999810456,0.0,7276.521200018006
2024-01-29 04:30:00,1801.708,1472.5,5.1317805,1339.2479999810457,0.0,1010.0399999810456,0.0,8236.0592
2024-01-29 04:45:00,1596.256,1632.5,5.1317805,1213.756,0.0,1250.0,0.0,9423.5592
2024-01-29 05:00:00,1632.136,1712.6,6.3084945,0.0,0.0,80.46399999999994,0.0,9500.0
2024-01-29 05:15:00,1658.664,1592.5,6.3084945,66.16399999999999,0.0,0.0,0.0,9500.0
2024-01-29 05:30:00,1840.58,1752.5,6.3084945,88.07999999999993,0.0,0.0,0.0,9500.0
2024-01-29 05:45:00,1705.416,1592.6,6.3084945,112.81600000000003,0.0,0.0,0.0,9500.0
2024-01-29 06:00:00,1828.016,1672.5,7.3834134,155.51600000000008,0.0,0.0,0.0,9500.0
2024-01-29 06:15:00,1929.316,1672.4,7.3834134,256.91599999999994,0.0,0.0,0.0,9500.0
2024-01-29 06:30:00,1989.088,1712.5,7.3834134,276.58799999999997,0.0,0.0,0.0,9500.0
2024-01-29 06:45:00,2054.416,1792.4,7.3834134,262.0160000000001,0.0,0.0,0.0,9500.0
2024-01-29 07:00:00,2179.1,1912.4,8.0109942,266.6999999999998,0.0,0.0,0.0,9500.0
2024-01-29 07:15:00,2021.012,1872.5,8.0109942,148.51199999999994,0.0,0.0,0.0,9500.0
2024-01-29 07:30:00,2211.888,1952.4,8.0109942,259.48799999999983,0.0,0.0,0.0,9500.0
2024-01-29 07:45:00,2269.58,1832.5,8.0109942,437.0799999999999,0.0,0.0,0.0,9500.0
2024-01-29 08:00:00,2262.556,1872.4,8.8169499,0.0,0.0,0.0,410.69052631578944,9089.30947368421
2024-01-29 08:15:00,2361.56,1872.4,8.8169499,0.0,0.0,0.0,514.9052631578946,8574.404210526316
2024-01-29 08:30:00,2288.368,1872.5,8.8169499,0.0,0.0,0.0,437.75578947368416,8136.648421052632
2024-01-29 08:45:00,2299.308,1832.5,8.8169499,0.0,0.0,0.0,491.37684210526317,7645.27157894737
2024-01-29 09:00:00,2312.56,1872.4,8.0175315,440.15999999999985,0.0,0.0,0.0,7645.27157894737
2024-01-29 09:15:00,2312.804,1872.5,8.0175315,440.3040000000001,0.0,0.0,0.0,7645.27157894737
2024-01-29 09:30:00,2331.056,1832.5,8.0175315,498.55600000000004,0.0,0.0,0.0,7645.27157894737
2024-01-29 09:45:00,2231.604,1752.6,8.0175315,479.0039999999999,0.0,0.0,0.0,7645.27157894737
2024-01-29 10:00:00,2256.372,1792.5,7.3908846,463.87199999999984,0.0,0.0,0.0,7645.27157894737
2024-01-29 10:15:00,2235.172,1752.5,7.3908846,482.672,0.0,0.0,0.0,7645.27157894737
2024-01-29 10:30:00,2189.428,1712.4,7.3908846,477.0279999999998,0.0,0.0,0.0,7645.27157894737
2024-01-29 10:45:00,2222.612,1792.5,7.3908846,430.1120000000001,0.0,0.0,0.0,7645.27157894737
2024-01-29 11:00:00,2164.292,1752.4,7.2816183,411.8919999999998,0.0,0.0,0.0,7645.27157894737
2024-01-29 11:15:00,2221.684,1792.5,7.2816183,429.1840000000002,0.0,0.0,0.0,7645.27157894737
2024-01-29 11:30:00,2337.732,1792.5,7.2816183,545.232,0.0,0.0,0.0,7645.27157894737
2024-01-29 11:45:00,2432.44,1792.4,7.2816183,640.04,0.0,0.0,0.0,7645.27157894737
2024-01-29 12:00:00,2180.296,1712.5,7.2031707,467.7959999999998,0.0,0.0,0.0,7645.27157894737
2024-01-29 12:15:00,1972.112,1752.5,7.2031707,219.61200000000008,0.0,0.0,0.0,7645.27157894737
2024-01-29 12:30:00,1934.848,1792.5,7.2031707,142.34799999999996,0.0,0.0,0.0,7645.27157894737
2024-01-29 12:45:00,1889.276,1752.5,7.2031707,136.77600000000007,0.0,0.0,0.0,7645.27157894737
2024-01-29 13:00:00,1927.356,1792.3,7.181691,837.4017063711899,0.0,702.34570637119,0.0,8312.5
2024-01-29 13:15:00,1965.96,1751.9,7.181691,214.05999999999995,0.0,0.0,0.0,8312.5
2024-01-29 13:30:00,1928.708,1751.8,7.181691,176.90800000000013,0.0,0.0,0.0,8312.5
2024-01-29 13:45:00,1861.392,1792.3,7.181691,1319.092,0.0,1250.0,0.0,9500.0
2024-01-29 14:00:00,1902.684,1792.5,7.5720612,110.18399999999997,0.0,0.0,0.0,9500.0
2024-01-29 14:15:00,1837.944,1712.5,7.5720612,125.44399999999996,0.0,0.0,0.0,9500.0
2024-01-29 14:30:00,1935.324,1752.5,7.5720612,182.82400000000007,0.0,0.0,0.0,9500.0
2024-01-29 14:45:00,2022.132,1792.6,7.5720612,229.53200000000015,0.0,0.0,0.0,9500.0
2024-01-29 15:00:00,1963.26,1792.5,7.9885806,170.76,0.0,0.0,0.0,9500.0
2024-01-29 15:15:00,1957.164,1872.6,7.9885806,84.56400000000008,0.0,0.0,0.0,9500.0
2024-01-29 15:30:00,2036.024,1952.5,7.9885806,83.52399999999989,0.0,0.0,0.0,9500.0
2024-01-29 15:45:00,2092.52,1912.5,7.9885806,180.01999999999998,0.0,0.0,0.0,9500.0
2024-01-29 16:00:00,2126.232,1992.5,9.4267866,0.0,0.0,0.0,140.77052631578945,9359.22947368421
2024-01-29 16:15:00,2023.724,1952.5,9.4267866,0.0,0.0,0.0,74.9726315789473,9284.256842105264
2024-01-29 16:30:00,2048.428,2192.5,9.4267866,0.0,0.0,144.07200000000012,0.0,9421.125242105263
2024-01-29 16:45:00,2125.612,2312.5,9.4267866,0.0,103.86193905817169,83.02606094182825,0.0,9500.0
2024-01-29 17:00:00,1999.62,2232.4,10.3728273,0.0,232.7800000000002,0.0,0.0,9500.0
2024-01-29 17:15:00,2081.612,2312.4,10.3728273,0.0,1144.1520000189548,0.0,961.4357894936365,8538.564210506363
2024-01-29 17:30:00,2111.308,2272.4,10.3728273,0.0,1339.2479999810457,0.0,1240.1642105063638,7298.4
