DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-12-21 18:15:00,426.4480000000001,0.0,0.0,500.0,1100.0,901.4480000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9833.199999999999,9833.199999999999,-4661.795000060797,1098.3853149392035,60.057141600000016,120.85714160000002
2024-12-21 18:30:00,471.96400000000017,0.0,0.0,500.0,600.0,946.9640000000002,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,10093.199999999999,10093.199999999999,-4369.836332234397,1390.3439827656039,66.02786960000002,126.82786960000001
2024-12-21 18:45:00,634.1960000000001,0.0,0.0,500.0,100.0,1109.1960000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,-1622.4982841015963,4137.682030898404,86.35952560000003,147.1595256
2024-12-21 19:00:00,989.6119999999999,0.0,0.0,0.0,100.0,989.6119999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,10093.199999999999,10093.199999999999,1796.1981727403981,1796.1981727403981,132.2868136,132.2868136
2024-12-21 19:15:00,1055.1560000000002,0.0,0.0,0.0,100.0,1055.1560000000002,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9573.199999999999,9573.199999999999,3103.657008965203,3103.657008965203,140.38708560000003,140.38708560000003
2024-12-21 19:30:00,1095.7479999999998,0.0,0.0,0.0,100.0,1095.7479999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9832.550000000001,9832.550000000001,3331.987484371595,3331.987484371595,145.72717989999998,145.72717989999998
2024-12-21 19:45:00,976.3039999999999,0.0,0.0,0.0,100.0,976.3039999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,1376.3131765167982,1376.3131765167982,130.72806959999997,130.72806959999997
2024-12-21 20:00:00,990.8520000000001,0.0,0.0,0.0,100.0,990.8520000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,10093.199999999999,10093.199999999999,1811.0957828484006,1811.0957828484006,132.4455336,132.4455336
2024-12-21 20:15:00,818.7560000000001,0.0,0.0,0.0,100.0,818.7560000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9833.199999999999,9833.199999999999,3.499727085201812,3.499727085201812,110.27256560000002,110.27256560000002
2024-12-21 20:30:00,683.068,0.0,0.0,0.0,100.0,683.068,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,10093.199999999999,10093.199999999999,-1886.6832731843988,-1886.6832731843988,93.0491816,93.0491816
2024-12-21 20:45:00,671.5519999999999,0.0,0.0,0.0,100.0,671.5519999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9833.199999999999,9833.199999999999,-1765.038819961601,-1765.038819961601,91.43045359999999,91.43045359999999
2024-12-21 21:00:00,653.1279999999999,0.0,0.0,0.0,100.0,653.1279999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,10093.199999999999,10093.199999999999,-2381.7969937392,-2381.7969937392,89.21686159999999,89.21686159999999
2024-12-21 21:15:00,935.9200000000001,0.0,0.0,0.0,100.0,935.9200000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.85,8533.85,2516.4438193120004,2516.4438193120004,124.54651930000001,124.54651930000001
2024-12-21 21:30:00,1479.6879999999999,0.0,0.0,0.0,100.0,1479.6879999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,5153.2,5153.2,12317.296581876795,12317.296581876795,192.26762159999998,192.26762159999998
2024-12-21 21:45:00,1548.672,0.0,0.0,0.0,100.0,1548.672,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,4113.849999999999,4113.849999999999,14171.132295219202,14171.132295219202,200.5192153,200.5192153
2024-12-21 22:00:00,1571.0479999999998,0.0,0.0,0.0,100.0,1571.0479999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3593.85,3593.85,14074.579205435997,14074.579205435997,203.09398329999996,203.09398329999996
2024-12-21 22:15:00,1621.92,0.0,0.0,0.0,100.0,1621.92,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3333.85,3333.85,14906.69942744,14906.69942744,209.4609193,209.4609193
2024-12-21 22:30:00,1670.7799999999997,0.0,0.0,0.0,100.0,1670.7799999999997,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3073.85,3073.85,15716.192155209998,15716.192155209998,215.57031929999997,215.57031929999997
2024-12-21 22:45:00,1828.7599999999998,0.0,0.0,0.0,100.0,1828.7599999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3337.1,3337.1,17229.62781082,17229.62781082,235.93824779999997,235.93824779999997
2024-12-21 23:00:00,1816.2640000000001,0.0,0.0,0.0,100.0,1816.2640000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3597.75,3597.75,15332.361979399204,15332.361979399204,234.48380150000003,234.48380150000003
2024-12-21 23:15:00,1864.7399999999998,0.0,0.0,0.0,100.0,1864.7399999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3337.1,3337.1,16098.255770121998,16098.255770121998,240.5436878,240.5436878
2024-12-21 23:30:00,1783.076,0.0,0.0,0.0,100.0,1783.076,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3337.75,3337.75,15246.4582141028,15246.4582141028,230.0910575,230.0910575
2024-12-21 23:45:00,1623.6080000000002,0.0,0.0,0.0,100.0,1623.6080000000002,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3597.75,3597.75,13324.394165522404,13324.394165522404,209.82383350000003,209.82383350000003
2024-12-22 00:00:00,1798.5279999999998,0.0,0.0,0.0,100.0,1798.5279999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3077.75,3077.75,17135.603859443196,17135.603859443196,231.92423349999999,231.92423349999999
2024-12-22 00:15:00,1781.304,0.0,0.0,0.0,100.0,1781.304,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3077.1,3077.1,16942.676218797602,16942.676218797602,229.71919980000004,229.71919980000004
2024-12-22 00:30:00,1757.172,0.0,0.0,0.0,100.0,1757.172,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,2817.75,2817.75,16930.810727386797,16930.810727386797,226.4859855,226.4859855
2024-12-22 00:45:00,1605.252,0.0,0.0,0.0,100.0,1605.252,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3077.75,3077.75,14963.407385138798,14963.407385138798,207.18490549999999,207.18490549999999
2024-12-22 01:00:00,1373.732,0.0,0.0,0.0,100.0,1373.732,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3337.1,3337.1,9969.1880941828,9969.1880941828,177.6946638,177.6946638
2024-12-22 01:15:00,1284.776,0.0,0.0,0.0,100.0,1284.776,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3337.75,3337.75,9106.8895603304,9106.8895603304,166.3086575,166.3086575
2024-12-22 01:30:00,1169.844,0.0,0.0,0.0,100.0,1169.844,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3337.1,3337.1,7994.281440667601,7994.281440667601,151.59699980000002,151.59699980000002
2024-12-22 01:45:00,1357.872,0.0,0.0,0.0,100.0,1357.872,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,2817.75,2817.75,10334.9144403888,10334.9144403888,175.37558550000003,175.37558550000003
2024-12-22 02:00:00,1399.28,0.0,0.0,0.0,100.0,1399.28,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,2817.75,2817.75,9833.170004808,9833.170004808,180.6758095,180.6758095
2024-12-22 02:15:00,1410.232,0.0,0.0,0.0,100.0,1410.232,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,4117.75,4117.75,8632.1872678952,8632.1872678952,182.8010655,182.8010655
2024-12-22 02:30:00,1488.0,0.0,0.0,0.0,100.0,1488.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,4897.75,4897.75,8555.2893968,8555.2893968,193.1894095,193.1894095
2024-12-22 02:45:00,1287.6039999999998,0.0,0.0,0.0,100.0,1287.6039999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,5157.75,5157.75,6483.504932444399,6483.504932444399,167.68340149999997,167.68340149999997
2024-12-22 03:00:00,1682.688,0.0,500.0,0.0,575.0,1182.688,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,5157.75,5157.75,9345.232367462399,5035.7637174624,218.25415350000003,154.25415350000003
2024-12-22 03:15:00,1909.824,0.0,500.0,0.0,1050.0,1409.824,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,5157.75,5157.75,11302.903310035199,6993.434660035198,247.32756150000003,183.32756150000003
2024-12-22 03:30:00,2148.9,0.0,500.0,0.0,1525.0,1648.9,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,4897.75,4897.75,13623.484363969998,9314.015713969999,277.78460950000004,213.78460950000002
2024-12-22 03:45:00,2003.988842105263,0.0,394.7368421052632,0.0,1900.0,1609.252,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,4377.75,4377.75,12894.50418000486,9492.292087899597,258.9466212894737,208.42030549999998
2024-12-22 04:00:00,1333.032,0.0,0.0,0.0,1900.0,1333.032,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,4637.75,4637.75,6969.304612681599,6969.304612681599,173.2088255,173.2088255
2024-12-22 04:15:00,1009.728,0.0,0.0,0.0,1900.0,1009.728,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,5677.099999999999,5677.099999999999,3114.8630136063994,3114.8630136063994,132.4042718,132.4042718
2024-12-22 04:30:00,853.9839999999999,0.0,0.0,0.0,1900.0,853.9839999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,6197.75,6197.75,1238.1096990591996,1238.1096990591996,112.75876149999999,112.75876149999999
2024-12-22 04:45:00,756.6759999999999,0.0,0.0,0.0,1900.0,756.6759999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,6717.1,6717.1,-128.52624025120076,-128.52624025120076,100.59233579999999,100.59233579999999
2024-12-22 05:00:00,669.444,0.0,0.0,0.0,1900.0,669.444,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,6713.2,6713.2,-797.0443477408007,-797.0443477408007,89.4244696,89.4244696
2024-12-22 05:15:00,533.308,0.0,0.0,0.0,1900.0,533.308,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8013.85,8013.85,-3300.7849212256006,-3300.7849212256006,72.7228233,72.7228233
2024-12-22 05:30:00,454.13199999999983,0.0,0.0,0.0,1900.0,454.13199999999983,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.85,8533.85,-4520.496233782402,-4520.496233782402,62.87765529999999,62.87765529999999
2024-12-22 05:45:00,387.52,0.0,0.0,0.0,1900.0,387.52,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,-5628.524241663999,-5628.524241663999,54.640317599999996,54.640317599999996
2024-12-22 06:00:00,319.29600000000005,0.0,0.0,0.0,1900.0,319.29600000000005,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,-5985.063087731198,-5985.063087731198,45.90764560000001,45.90764560000001
2024-12-22 06:15:00,274.99199999999996,0.0,0.0,0.0,1900.0,274.99199999999996,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,-6670.783227542399,-6670.783227542399,40.381413599999995,40.381413599999995
2024-12-22 06:30:00,267.4599999999998,0.0,0.0,0.0,1900.0,267.4599999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.85,9053.85,-6483.8087262120025,-6483.8087262120025,39.272999299999974,39.272999299999974
2024-12-22 06:45:00,312.31600000000003,0.0,0.0,0.0,1900.0,312.31600000000003,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,-6052.134380975198,-6052.134380975198,45.014205600000004,45.014205600000004
2024-12-22 07:00:00,369.328,0.0,0.0,0.0,1900.0,369.328,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,-5377.674071519999,-5377.674071519999,52.4564216,52.4564216
2024-12-22 07:15:00,380.38800000000015,0.0,0.0,0.0,1900.0,380.38800000000015,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,-4739.819706919998,-4739.819706919998,53.58274160000002,53.58274160000002
2024-12-22 07:30:00,350.03999999999996,0.0,0.0,0.0,1900.0,350.03999999999996,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.85,9053.85,-5323.8552636,-5323.8552636,49.84323929999999,49.84323929999999
2024-12-22 07:45:00,338.08799999999997,0.0,0.0,0.0,1900.0,338.08799999999997,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.85,9313.85,-5711.21469992,-5711.21469992,48.4580633,48.4580633
2024-12-22 08:00:00,69.75999999999988,0.0,0.0,312.59368421052636,1587.4063157894736,366.72399999999993,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.85,9053.85,-8272.877312640001,-4948.324945536001,13.967399299999984,51.97879129999999
2024-12-22 08:15:00,0.0,0.0,0.0,487.40631578947375,1100.0,463.03600000000006,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,-9313.199999999999,-4129.449007103998,5.1824376,64.45104560000001
2024-12-22 08:30:00,55.07999999999993,0.0,0.0,500.0,600.0,530.0799999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.85,9053.85,-8437.22190912,-3119.5323091200016,12.08835929999999,72.88835929999999
2024-12-22 08:45:00,53.71199999999999,0.0,0.0,500.0,100.0,528.712,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.85,9313.85,-8712.536855168,-3394.8472551680006,12.057935299999999,72.8579353
2024-12-22 09:00:00,561.0039999999999,0.0,0.0,0.0,100.0,561.0039999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.85,9313.85,-3395.300324103202,-3395.300324103202,76.99131129999999,76.99131129999999
2024-12-22 09:15:00,700.8880000000001,0.0,0.0,0.0,100.0,700.8880000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,-1658.8847273103975,-1658.8847273103975,94.75142160000003,94.75142160000003
2024-12-22 09:30:00,747.9040000000002,0.0,0.0,0.0,100.0,747.9040000000002,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,-1422.869491123197,-1422.869491123197,100.91414960000003,100.91414960000003
2024-12-22 09:45:00,866.624,0.0,0.0,0.0,100.0,866.624,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,609.6175099008015,609.6175099008015,115.67626960000001,115.67626960000001
2024-12-22 10:00:00,853.3320000000001,0.0,0.0,0.0,100.0,853.3320000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,-990.5068282283974,-990.5068282283974,114.40893360000001,114.40893360000001
2024-12-22 10:15:00,974.7839999999999,0.0,0.0,0.0,100.0,974.7839999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,454.0353324991993,454.0353324991993,129.81010959999998,129.81010959999998
2024-12-22 10:30:00,1044.948,0.0,0.0,0.0,100.0,1044.948,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,1138.3568435924026,1138.3568435924026,138.79110160000002,138.79110160000002
2024-12-22 10:45:00,1034.816,0.0,0.0,0.0,100.0,1034.816,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,779.5377119808018,779.5377119808018,137.63888559999998,137.63888559999998
2024-12-22 11:00:00,947.3800000000001,0.0,0.0,0.0,100.0,947.3800000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.85,9313.85,-1108.8061173559981,-1108.8061173559981,126.44743930000001,126.44743930000001
2024-12-22 11:15:00,1116.688,0.0,0.0,0.0,100.0,1116.688,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.85,9053.85,617.5321731744025,617.5321731744025,147.97418330000002,147.97418330000002
2024-12-22 11:30:00,1044.988,0.0,0.0,0.0,100.0,1044.988,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,-2.7953082855965476,-2.7953082855965476,138.7962216,138.7962216
2024-12-22 11:45:00,1086.808,0.0,0.0,0.0,100.0,1086.808,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.85,8533.85,878.7482520304002,878.7482520304002,143.8601833,143.8601833
2024-12-22 12:00:00,1069.476,0.0,0.0,0.0,100.0,1069.476,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.85,8793.85,1212.3700147544005,1212.3700147544005,141.78636730000002,141.78636730000002
2024-12-22 12:15:00,1189.1960000000001,0.0,0.0,0.0,100.0,1189.1960000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,2333.143009722402,2333.143009722402,157.11016560000002,157.11016560000002
2024-12-22 12:30:00,1173.888,0.0,0.0,0.0,100.0,1173.888,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.85,8793.85,2189.268462387199,2189.268462387199,155.15110330000002,155.15110330000002
2024-12-22 12:45:00,1270.08,0.0,0.0,0.0,100.0,1270.08,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.85,8533.85,3349.2590331519987,3349.2590331519987,167.31899929999997,167.31899929999997
2024-12-22 13:00:00,1796.804,0.0,500.0,0.0,575.0,1296.804,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.85,8533.85,6703.788203248003,2463.5822032480028,234.7396713,170.7396713
2024-12-22 13:15:00,2005.412,0.0,500.0,0.0,1050.0,1505.412,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8013.2,8013.2,8993.519989744003,4753.313989744002,261.1517736,197.15177359999998
2024-12-22 13:30:00,1892.9600000000003,0.0,500.0,0.0,1525.0,1392.9600000000003,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,7779.880699520005,3539.6746995200047,246.90259760000004,182.90259760000004
2024-12-22 13:45:00,1801.084842105263,0.0,394.7368421052632,0.0,1900.0,1406.348,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.85,8273.85,7000.091508007579,3652.5604553760004,235.14293908947369,184.6166233
2024-12-22 14:00:00,1284.2680000000003,0.0,0.0,0.0,1900.0,1284.2680000000003,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,3883.5447555920036,3883.5447555920036,168.99002160000003,168.99002160000003
2024-12-22 14:15:00,1169.0,0.0,0.0,0.0,1900.0,1169.0000000000002,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,2792.430086000002,2792.430086000004,154.23571760000002,154.23571760000004
2024-12-22 14:30:00,1063.7160000000001,0.0,0.0,0.0,1900.0,1063.7160000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,1275.8229021040024,1275.8229021040024,141.0487256,141.0487256
2024-12-22 14:45:00,987.72,0.0,0.0,0.0,1900.0,987.72,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,816.4528216800027,816.4528216800027,131.1765576,131.1765576
2024-12-22 15:00:00,1030.456,0.0,0.0,0.0,1900.0,1030.456,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,2995.2309424704,2995.2309424704,136.64676559999998,136.64676559999998
2024-12-22 15:15:00,1095.508,0.0,0.0,0.0,1900.0,1095.508,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,3983.0130987872017,3983.0130987872017,144.82874160000003,144.82874160000003
2024-12-22 15:30:00,1104.7279999999998,0.0,0.0,0.0,1900.0,1104.7279999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8013.2,8013.2,4346.163678035199,4346.163678035199,145.86422159999998,145.86422159999998
2024-12-22 15:45:00,1037.3280000000002,0.0,0.0,0.0,1900.0,1037.3280000000002,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,3332.112805875204,3332.112805875204,137.38170160000004,137.38170160000004
2024-12-22 16:00:00,966.748,0.0,0.0,0.0,1900.0,966.748,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.85,9053.85,2447.608477505999,2447.608477505999,128.7818633,128.7818633
2024-12-22 16:15:00,1036.128,0.0,0.0,0.0,1900.0,1036.128,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,3793.6764656159994,3793.6764656159994,137.3727816,137.3727816
2024-12-22 16:30:00,1146.644,0.0,0.0,0.0,1900.0,1146.644,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,4588.491893318,4588.491893318,151.8081896,151.8081896
2024-12-22 16:45:00,1108.444,0.0,0.0,0.0,1900.0,1108.444,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.85,8793.85,4393.374220417998,4393.374220417998,146.7742713,146.7742713
2024-12-22 17:00:00,760.6200000000001,0.0,0.0,300.0,1600.0,1045.6200000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,757.7861544780026,4239.065970978003,102.10775760000003,138.58775760000003
2024-12-22 17:15:00,794.7239999999999,0.0,0.0,500.0,1100.0,1269.724,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,1434.3670908355998,7236.5001183356,106.3283896,167.1283896
2024-12-22 17:30:00,822.0160000000001,0.0,0.0,500.0,600.0,1297.016,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8013.85,8013.85,2027.0893320704,7829.2223595704,109.67744730000001,170.47744730000002
2024-12-22 17:45:00,761.588,0.0,0.0,500.0,100.0,1236.588,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,769.6102908372013,6571.743318337201,102.2316616,163.0316616
2024-12-22 18:00:00,1274.044,0.0,0.0,0.0,100.0,1274.044,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.199999999999,8273.199999999999,7209.908917988003,7209.908917988003,167.68134960000003,167.68134960000003
2024-12-22 18:15:00,1264.8559999999998,0.0,0.0,0.0,100.0,1264.8559999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.85,8533.85,6837.599662311997,6837.599662311997,166.65032729999996,166.65032729999996
2024-12-22 18:30:00,1141.8959999999997,0.0,0.0,0.0,100.0,1141.8959999999997,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.85,8273.85,5603.300350391997,5603.300350391997,150.76676729999997,150.76676729999997
2024-12-22 18:45:00,1074.712,0.0,0.0,0.0,100.0,1074.712,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.85,8533.85,4526.831539624,4526.831539624,142.3118953,142.3118953
2024-12-22 19:00:00,1181.452,0.0,0.0,0.0,100.0,1181.452,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,5726.906382332401,5726.906382332401,155.9742536,155.9742536
2024-12-22 19:15:00,1280.268,0.0,0.0,0.0,100.0,1280.268,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.85,8273.85,7178.9638916316,7178.9638916316,168.4783833,168.4783833
2024-12-22 19:30:00,1165.2640000000001,0.0,0.0,0.0,100.0,1165.2640000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.85,9313.85,4750.867486196801,4750.867486196801,154.3365913,154.3365913
2024-12-22 19:45:00,1212.3919999999998,0.0,0.0,0.0,100.0,1212.3919999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.85,8793.85,5839.701678010397,5839.701678010397,160.0796153,160.0796153
2024-12-22 20:00:00,958.392,0.0,0.0,0.0,100.0,958.392,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,2308.9278577968034,2308.9278577968034,127.8566136,127.8566136
2024-12-22 20:15:00,1018.9839999999999,0.0,0.0,0.0,100.0,1018.9839999999999,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.85,8793.85,3563.0585854736,3563.0585854736,135.3233913,135.3233913
2024-12-22 20:30:00,830.8640000000003,0.0,0.0,0.0,100.0,830.8640000000003,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,1022.4346468256044,1022.4346468256044,111.38834960000004,111.38834960000004
2024-12-22 20:45:00,554.9360000000001,0.0,0.0,0.0,100.0,554.9360000000001,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,9573.199999999999,9573.199999999999,-2843.660161505597,-2843.660161505597,76.35892560000002,76.35892560000002
2024-12-22 21:00:00,646.404,0.0,0.0,0.0,100.0,646.404,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,-1331.258634505999,-1331.258634505999,87.6327896,87.6327896
2024-12-22 21:15:00,1050.7599999999998,0.0,0.0,0.0,100.0,1050.7599999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,8273.85,8273.85,3855.885442859997,3855.885442859997,139.10135929999996,139.10135929999996
2024-12-22 21:30:00,1765.2959999999998,0.0,0.0,0.0,100.0,1765.2959999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,4113.849999999999,4113.849999999999,16264.327184456,16264.327184456,228.24708729999998,228.24708729999998
2024-12-22 21:45:00,1753.0800000000002,0.0,0.0,0.0,100.0,1753.0800000000002,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3073.2000000000003,3073.2000000000003,17163.958447380002,17163.958447380002,226.10435760000001,226.10435760000001
2024-12-22 22:00:00,1751.9319999999998,0.0,0.0,0.0,100.0,1751.9319999999998,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,2817.1,2817.1,15852.958489300398,15852.958489300398,225.81490379999997,225.81490379999997
2024-12-22 22:15:00,1765.036,0.0,0.0,0.0,100.0,1765.036,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,2557.1,2557.1,16252.6057167292,16252.6057167292,227.3475358,227.3475358
