DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-05-20 21:30:00,393.841,170.25,1000.0,7.92376,3.35,1.0,0.0,720.2814257391282,0.0,215.44153846153844,6599.2685020242925,393.841,0.0,303.3325699277668,90.54703579933337,1.0,722.7941984870414,303.3325699277668,90.54703579933337,133.08256992776683,0.0,220727.57729366195,5000.0,0.0,1.7816891038341665,0.0
2024-05-20 21:45:00,377.669,197.25,1000.0,7.92376,3.35,1.0,0.0,720.2814257391282,0.0,198.28680161943316,6400.981700404859,377.669,0.0,302.9138199277668,90.42203579933337,1.0,722.7941984870414,302.9138199277668,90.42203579933337,105.66381992776678,0.0,220812.10834960415,5000.0,0.0,1.535684765159781,0.0
2024-05-20 22:00:00,371.977,198.0,1000.0,8.40294,3.35,1.0,0.0,720.2814257391282,0.0,192.1636437246963,6208.818056680163,371.977,0.0,302.4950699277668,90.29703579933337,1.0,722.7941984870414,302.4950699277668,90.29703579933337,104.49506992776679,0.0,220895.70440554636,5000.0,0.0,1.5277528784230645,0.0
2024-05-20 22:15:00,370.124,178.5,1000.0,8.40294,3.35,1.0,0.0,720.2814257391282,0.0,190.08153846153846,6018.736518218624,370.124,0.0,302.0763199277668,90.17203579933337,1.0,722.7941984870414,302.0763199277668,90.17203579933337,123.5763199277668,0.0,220994.5654614886,5000.0,0.0,1.6923043133208224,0.0
2024-05-20 22:30:00,363.778,170.25,1000.0,8.40294,3.35,1.0,0.0,720.2814257391282,0.0,183.26995951417004,5835.466558704454,363.778,0.0,301.6575699277668,90.04703579933337,1.0,722.7941984870414,301.6575699277668,90.04703579933337,131.40756992776681,0.0,221099.6915174308,5000.0,0.0,1.7718506310000988,0.0
2024-05-20 22:45:00,379.31,158.5,1000.0,8.40294,3.35,1.0,0.0,720.2814257391282,0.0,199.48785425101207,5635.978704453441,379.31,0.0,301.2388199277668,89.92203579933337,1.0,722.7941984870414,301.2388199277668,89.92203579933337,142.73881992776683,0.0,221213.882573373,5000.0,0.0,1.9005603780931661,0.0
2024-05-20 23:00:00,373.654,161.25,1000.0,7.843732,3.35,1.0,0.0,720.2814257391282,0.0,193.4025910931174,5442.576113360324,373.654,0.0,300.8200699277668,89.79703579933337,1.0,722.7941984870414,300.8200699277668,89.79703579933337,139.57006992776678,0.0,221325.5386293152,5000.0,0.0,1.8655508212574685,0.0
2024-05-20 23:15:00,387.754,172.25,1000.0,7.843732,3.35,1.0,0.0,720.2814257391282,0.0,208.11311740890687,5234.462995951417,387.754,0.0,300.4013199277668,89.67203579933337,1.0,722.7941984870414,300.4013199277668,89.67203579933337,128.1513199277668,0.0,221428.05968525744,5000.0,0.0,1.7439844407998073,0.0
2024-05-20 23:30:00,366.329,128.5,1000.0,7.843732,3.35,1.0,0.0,720.2814257391282,0.0,185.428906882591,5049.034089068826,366.329,0.0,299.9825699277668,89.54703579933337,1.0,722.7941984870414,299.9825699277668,89.54703579933337,171.4825699277668,0.0,221565.24574119964,5000.0,0.0,2.33449470760908,0.0
2024-05-20 23:45:00,341.598,115.25,1000.0,7.843732,3.35,1.0,0.0,720.2814257391282,0.0,159.26469635627524,4889.76939271255,341.598,0.0,299.5638199277668,89.42203579933337,1.0,722.7941984870414,299.5638199277668,89.42203579933337,184.31381992776681,0.0,221712.69679714186,5000.0,0.0,2.599252233646567,0.0
2024-05-21 00:00:00,354.673,127.75,1000.0,7.6027728,3.35,1.0,0.0,720.2814257391282,0.0,172.8962753036437,4716.873117408906,354.673,0.0,299.1450699277668,89.29703579933337,1.0,722.7941984870414,299.1450699277668,89.29703579933337,171.39506992776683,0.0,221849.8128530841,5000.0,0.0,2.341644382996218,0.0
2024-05-21 00:15:00,363.164,141.75,1000.0,7.6027728,3.35,1.0,0.0,720.2814257391282,0.0,181.70259109311738,4535.170526315789,363.164,0.0,298.7263199277668,89.17203579933337,1.0,722.7941984870414,298.7263199277668,89.17203579933337,156.97631992776678,0.0,221975.39390902632,5000.0,0.0,2.1074167190671376,0.0
2024-05-21 00:30:00,332.326,139.0,1000.0,7.6027728,3.35,1.0,0.0,720.2814257391282,0.0,149.10995951417004,4386.060566801619,332.326,0.0,298.3075699277668,89.04703579933337,1.0,722.7941984870414,298.3075699277668,89.04703579933337,159.3075699277668,0.0,222102.83996496853,5000.0,0.0,2.146097625379617,0.0
2024-05-21 00:45:00,284.574,120.5,1000.0,7.6027728,3.35,1.0,0.0,720.2814257391282,0.0,98.71311740890692,4287.3474493927115,284.574,0.0,297.8888199277668,88.92203579933337,1.0,722.7941984870414,297.8888199277668,88.92203579933337,177.3888199277668,0.0,222244.75102091074,5000.0,0.0,2.472106389442048,0.0
2024-05-21 01:00:00,261.503,148.25,1000.0,7.3171252,3.35,1.0,0.0,649.6999642006667,0.0,0.0,4287.3474493927115,261.503,0.0,297.4700699277668,88.79703579933337,1.0,722.7941984870414,297.4700699277668,88.79703579933337,149.22006992776681,0.0,222364.12707685295,5000.0,0.0,2.006543473374481,0.0
2024-05-21 01:15:00,248.342,163.5,1000.0,7.3171252,3.35,1.0,0.0,662.9859642006667,0.0,0.0,4287.3474493927115,248.342,0.0,297.0513199277668,88.67203579933337,1.0,722.7941984870414,297.0513199277668,88.67203579933337,133.55131992776683,0.0,222470.96813279515,5000.0,0.0,1.8168276448181457,0.0
2024-05-21 01:30:00,240.09,164.75,1000.0,7.3171252,3.35,1.0,0.0,671.3629642006666,0.0,0.0,4287.3474493927115,240.09,0.0,296.6325699277668,88.54703579933337,1.0,722.7941984870414,296.6325699277668,88.54703579933337,131.88256992776678,0.0,222576.47418873737,5000.0,0.0,1.8005011831730913,0.0
2024-05-21 01:45:00,226.887,132.75,1000.0,7.3171252,3.35,1.0,0.0,684.6909642006667,0.0,0.0,4287.3474493927115,226.887,0.0,296.2138199277668,88.42203579933337,1.0,722.7941984870414,296.2138199277668,88.42203579933337,163.4638199277668,0.0,222707.2452446796,5000.0,0.0,2.231365875162085,0.0
2024-05-21 02:00:00,219.434,127.5,1000.0,7.3279976,3.35,1.0,0.0,692.2689642006667,0.0,0.0,4287.3474493927115,219.434,0.0,295.7950699277668,88.29703579933337,1.0,722.7941984870414,295.7950699277668,88.29703579933337,168.2950699277668,0.0,222841.8813006218,5000.0,0.0,2.3199613327667983,0.0
2024-05-21 02:15:00,261.545,147.25,1000.0,7.3279976,3.35,1.0,0.0,650.2829642006666,0.0,0.0,4287.3474493927115,261.545,0.0,295.3763199277668,88.17203579933337,1.0,722.7941984870414,295.3763199277668,88.17203579933337,148.12631992776681,0.0,222960.38235656402,5000.0,0.0,2.0059512388982466,0.0
2024-05-21 02:30:00,311.092,155.0,1000.0,7.3279976,3.35,1.0,0.0,600.8609642006667,0.0,0.0,4287.3474493927115,311.092,0.0,294.9575699277668,88.04703579933337,1.0,722.7941984870414,294.9575699277668,88.04703579933337,139.95756992776683,0.0,223072.34841250622,5000.0,0.0,1.9029520640501085,0.0
2024-05-21 02:45:00,279.686,152.5,1000.0,7.3279976,3.35,1.0,0.0,632.3919642006667,0.0,0.0,4287.3474493927115,279.686,0.0,294.5388199277668,87.92203579933337,1.0,722.7941984870414,294.5388199277668,87.92203579933337,142.03881992776678,0.0,223185.97946844844,5000.0,0.0,1.9314020978869952,0.0
2024-05-21 03:00:00,247.363,175.5,1000.0,7.2390416,3.35,1.0,0.0,664.8399642006666,0.0,0.0,4287.3474493927115,247.363,0.0,294.1200699277668,87.79703579933337,1.0,722.7941984870414,294.1200699277668,87.79703579933337,118.62006992776679,0.0,223280.87552439066,5000.0,0.0,1.6758978343462496,0.0
2024-05-21 03:15:00,241.629,185.75,1000.0,7.2390416,3.35,1.0,0.0,670.6989642006666,0.0,0.0,4287.3474493927115,241.629,0.0,293.7013199277668,87.67203579933337,1.0,722.7941984870414,293.7013199277668,87.67203579933337,107.9513199277668,0.0,223367.2365803329,5000.0,0.0,1.5811645756541954,0.0
2024-05-21 03:30:00,266.728,174.5,1000.0,7.2390416,3.35,1.0,0.0,645.7249642006666,0.0,0.0,4287.3474493927115,266.728,0.0,293.2825699277668,87.54703579933337,1.0,722.7941984870414,293.2825699277668,87.54703579933337,118.78256992776681,0.0,223462.2626362751,5000.0,0.0,1.680702406462847,0.0
2024-05-21 03:45:00,268.067,164.25,1000.0,7.2390416,3.35,1.0,0.0,644.5109642006666,0.0,0.0,4287.3474493927115,268.067,0.0,292.8638199277668,87.42203579933337,1.0,722.7941984870414,292.8638199277668,87.42203579933337,128.61381992776683,0.0,223565.1536922173,5000.0,0.0,1.7830369554201937,0.0
2024-05-21 04:00:00,251.423,225.5,1000.0,7.5039328,3.35,1.0,0.0,720.2814257391282,0.0,62.10680161943318,4225.240647773278,251.423,0.0,292.4450699277668,87.29703579933337,1.0,722.7941984870414,292.4450699277668,87.29703579933337,66.94506992776678,0.0,223618.7097481595,5000.0,0.0,1.2968739242916487,0.0
2024-05-21 04:15:00,242.867,167.25,1000.0,7.5039328,3.35,1.0,0.0,720.2814257391282,0.0,52.96890688259103,4172.271740890687,242.867,0.0,292.0263199277668,87.17203579933337,1.0,722.7941984870414,292.0263199277668,87.17203579933337,124.77631992776679,0.0,223718.53080410173,5000.0,0.0,1.7460467559208777,0.0
2024-05-21 04:30:00,256.995,288.25,1000.0,7.5039328,3.35,1.0,0.0,720.2814257391282,0.0,67.70890688259107,4104.562834008097,256.995,0.0,291.6075699277668,87.04703579933337,1.0,722.7941984870414,291.6075699277668,87.04703579933337,3.3575699277668036,0.0,223721.21686004393,5000.0,0.0,1.0116481177025736,0.0
2024-05-21 04:45:00,257.246,283.25,1000.0,7.5039328,3.35,1.0,0.0,720.2814257391282,0.0,67.84153846153842,4036.7212955465584,257.246,0.0,291.1888199277668,86.92203579933337,1.0,722.7941984870414,291.1888199277668,86.92203579933337,7.938819927766815,0.0,223727.56791598615,5000.0,0.0,1.0280276078650197,0.0
2024-05-21 05:00:00,237.99,306.0,1000.0,7.8548148,3.35,1.0,0.0,720.2814257391282,0.0,47.4404858299595,3989.280809716599,237.99,0.0,290.7700699277668,86.79703579933337,1.0,722.7941984870414,290.7700699277668,86.79703579933337,0.0,15.229930072233174,223712.3379859139,5000.0,0.0,0.9502289866920485,0.04977101330795155
2024-05-21 05:15:00,236.014,264.0,1000.0,7.8548148,3.35,1.0,0.0,720.2814257391282,0.0,45.228906882591076,3944.0519028340077,236.014,0.0,290.3513199277668,86.67203579933337,1.0,722.7941984870414,290.3513199277668,86.67203579933337,26.35131992776678,0.0,223733.41904185613,5000.0,0.0,1.0998156057869954,0.0
2024-05-21 05:30:00,265.929,373.5,1000.0,7.8548148,3.35,1.0,0.0,720.2814257391282,0.0,76.58680161943315,3867.4651012145746,265.929,0.0,289.9325699277668,86.54703579933337,1.0,722.7941984870414,289.9325699277668,86.54703579933337,0.0,83.56743007223321,223649.8516117839,5000.0,0.0,0.776258554023472,0.223741445976528
2024-05-21 05:45:00,285.621,283.75,1000.0,7.8548148,3.35,1.0,0.0,720.2814257391282,0.0,97.18364372469631,3770.2814574898784,285.621,0.0,289.5138199277668,86.42203579933337,1.0,722.7941984870414,289.5138199277668,86.42203579933337,5.763819927766804,0.0,223654.46266772613,5000.0,0.0,1.0203130217718654,0.0
2024-05-21 06:00:00,294.174,351.0,1000.0,8.2294184,3.35,1.0,0.0,720.2814257391282,0.0,106.05522267206473,3664.2262348178137,294.174,0.0,289.0950699277668,86.29703579933337,1.0,722.7941984870414,289.0950699277668,86.29703579933337,0.0,61.904930072233185,223592.5577376539,5000.0,0.0,0.8236326778568855,0.17636732214311449
2024-05-21 06:15:00,298.796,342.25,1000.0,8.2294184,3.35,1.0,0.0,720.2814257391282,0.0,110.78890688259112,3553.4373279352226,298.796,0.0,288.6763199277668,86.17203579933337,1.0,722.7941984870414,288.6763199277668,86.17203579933337,0.0,53.573680072233174,223538.98405758166,5000.0,0.0,0.8434662379189681,0.15653376208103192
2024-05-21 06:30:00,320.095,329.75,1000.0,8.2294184,3.35,1.0,0.0,720.2814257391282,0.0,133.07732793522268,3420.3599999999997,320.095,0.0,288.2575699277668,86.04703579933337,1.0,722.7941984870414,288.2575699277668,86.04703579933337,0.0,41.49243007223322,223497.49162750944,5000.0,0.0,0.8741700376884511,0.1258299623115488
2024-05-21 06:45:00,325.675,306.75,1000.0,8.2294184,3.35,1.0,0.0,720.2814257391282,0.0,138.8194331983805,3281.540566801619,325.675,0.0,287.8388199277668,85.92203579933337,1.0,722.7941984870414,287.8388199277668,85.92203579933337,0.0,18.911180072233208,223478.5804474372,5000.0,0.0,0.9383498612152137,0.06165013878478633
2024-05-21 07:00:00,332.646,328.75,1000.0,8.421168,3.35,1.0,0.0,720.2814257391282,0.0,146.02574898785417,3135.514817813765,332.646,0.0,287.4200699277668,85.79703579933337,1.0,722.7941984870414,287.4200699277668,85.79703579933337,0.0,41.329930072233196,223437.25051736497,5000.0,0.0,0.8742815815293287,0.1257184184706713
2024-05-21 07:15:00,347.072,334.75,1000.0,8.421168,3.35,1.0,0.0,720.2814257391282,0.0,161.07943319838054,2974.4353846153845,347.072,0.0,287.0013199277668,85.67203579933337,1.0,722.7941984870414,287.0013199277668,85.67203579933337,0.0,47.748680072233185,223389.50183729274,5000.0,0.0,0.857360179022455,0.142639820977545
2024-05-21 07:30:00,376.41,296.0,1000.0,8.421168,3.35,1.0,0.0,720.2814257391282,0.0,191.8299595141701,2782.605425101214,376.41,0.0,286.5825699277668,85.54703579933337,1.0,722.7941984870414,286.5825699277668,85.54703579933337,0.0,9.417430072233174,223380.0844072205,5000.0,0.0,0.9681843578640771,0.03181564213592288
2024-05-21 07:45:00,376.651,305.75,1000.0,8.421168,3.35,1.0,0.0,720.2814257391282,0.0,191.952064777328,2590.6533603238863,376.651,0.0,286.1638199277668,85.42203579933337,1.0,722.7941984870414,286.1638199277668,85.42203579933337,0.0,19.58618007223322,223360.4982271483,5000.0,0.0,0.9359405394203328,0.0640594605796671
2024-05-21 08:00:00,406.825,328.25,1000.0,9.1417116,3.35,1.0,0.0,720.2814257391282,0.0,223.58259109311743,2367.0707692307687,406.825,0.0,285.7450699277668,85.29703579933337,1.0,722.7941984870414,285.7450699277668,85.29703579933337,0.0,42.50493007223321,223317.99329707606,5000.0,0.0,0.8705104948294495,0.12948950517055052
2024-05-21 08:15:00,419.938,316.0,1000.0,9.1417116,3.35,1.0,0.0,720.2814257391282,0.0,237.2541700404858,2129.816599190283,419.938,0.0,285.3263199277668,85.17203579933337,1.0,722.7941984870414,285.3263199277668,85.17203579933337,0.0,30.673680072233196,223287.3196170038,5000.0,0.0,0.9029313921764772,0.09706860782352278
2024-05-21 08:30:00,424.51,321.0,1000.0,9.1417116,3.35,1.0,0.0,720.2814257391282,0.0,241.93522267206475,1887.881376518218,424.51,0.0,284.9075699277668,85.04703579933337,1.0,722.7941984870414,284.9075699277668,85.04703579933337,0.0,36.092430072233185,223251.2271869316,5000.0,0.0,0.8875625231394605,0.11243747686053952
2024-05-21 08:45:00,439.15,318.25,1000.0,9.1417116,3.35,1.0,0.0,720.2814257391282,0.0,257.2141700404858,1630.6672064777322,439.15,0.0,284.4888199277668,84.92203579933337,1.0,722.7941984870414,284.4888199277668,84.92203579933337,0.0,33.761180072233174,223217.46600685935,5000.0,0.0,0.8939161663087725,0.10608383369122756
2024-05-21 09:00:00,444.301,292.0,1000.0,8.8283888,3.35,1.0,0.0,720.2814257391282,0.0,262.5046963562752,1368.162510121457,444.301,0.0,284.0700699277668,84.79703579933337,1.0,722.7941984870414,284.0700699277668,84.79703579933337,0.0,7.929930072233219,223209.53607678713,5000.0,0.0,0.972842705232078,0.027157294767921985
2024-05-21 09:15:00,409.303,301.25,1000.0,8.8283888,3.35,1.0,0.0,720.2814257391282,0.0,225.53311740890686,1142.62939271255,409.303,0.0,283.6513199277668,84.67203579933337,1.0,722.7941984870414,283.6513199277668,84.67203579933337,0.0,17.598680072233208,223191.9373967149,5000.0,0.0,0.9415811449884375,0.058418855011562514
2024-05-21 09:30:00,409.367,274.25,1000.0,8.8283888,3.35,1.0,0.0,720.2814257391282,0.0,225.46890688259103,917.160485829959,409.367,0.0,283.2325699277668,84.54703579933337,1.0,722.7941984870414,283.2325699277668,84.54703579933337,8.982569927766804,0.0,223199.1234526571,5000.0,0.0,1.0327532176035252,0.0
2024-05-21 09:45:00,433.144,308.25,1000.0,8.8283888,3.35,1.0,0.0,720.2814257391282,0.0,250.36574898785423,666.7947368421048,433.144,0.0,282.8138199277668,84.42203579933337,1.0,722.7941984870414,282.8138199277668,84.42203579933337,0.0,25.436180072233185,223173.68727258488,5000.0,0.0,0.9174819786788867,0.08251802132111333
2024-05-21 10:00:00,444.893,340.25,1000.0,7.442652,3.35,1.0,0.0,470.8099642006666,0.0,0.0,666.7947368421048,444.893,0.0,282.3950699277668,84.29703579933337,1.0,722.7941984870414,282.3950699277668,84.29703579933337,0.0,57.854930072233174,223115.83234251264,5000.0,0.0,0.8299634678259128,0.1700365321740872
2024-05-21 10:15:00,488.041,314.5,1000.0,7.442652,3.35,1.0,0.0,586.2419642006662,0.0,166.79473684210484,500.0,488.041,0.0,281.9763199277668,84.17203579933337,1.0,722.7941984870414,281.9763199277668,84.17203579933337,0.0,32.52368007223322,223083.30866244042,5000.0,0.0,0.8965860729022791,0.10341392709772089
2024-05-21 10:30:00,534.344,343.25,1000.0,7.442652,3.35,1.0,0.0,381.6089642006666,0.0,0.0,500.0,534.344,0.0,281.5575699277668,84.04703579933337,1.0,722.7941984870414,281.5575699277668,84.04703579933337,0.0,61.69243007223321,223021.6162323682,5000.0,0.0,0.8202696866067496,0.17973031339325043
2024-05-21 10:45:00,569.773,296.5,1000.0,7.442652,3.35,1.0,0.0,346.30496420066663,0.0,0.0,500.0,569.773,0.0,281.1388199277668,83.92203579933337,1.0,722.7941984870414,281.1388199277668,83.92203579933337,0.0,15.361180072233196,223006.25505229595,5000.0,0.0,0.9481916355068021,0.051808364493197964
2024-05-21 11:00:00,541.388,357.75,1000.0,6.9257188,3.35,1.0,0.0,374.8149642006666,0.0,0.0,500.0,541.388,0.0,280.7200699277668,83.79703579933337,1.0,722.7941984870414,280.7200699277668,83.79703579933337,0.0,77.02993007223319,222929.22512222372,5000.0,0.0,0.784682235996553,0.21531776400344707
2024-05-21 11:15:00,540.983,322.25,1000.0,6.9257188,3.35,1.0,0.0,375.3449642006667,0.0,0.0,500.0,540.983,0.0,280.3013199277668,83.67203579933337,1.0,722.7941984870414,280.3013199277668,83.67203579933337,0.0,41.948680072233174,222887.2764421515,5000.0,0.0,0.869825663080735,0.13017433691926508
2024-05-21 11:30:00,537.061,350.0,1000.0,6.9257188,3.35,1.0,0.0,379.3919642006666,0.0,0.0,500.0,537.061,0.0,279.8825699277668,83.54703579933337,1.0,722.7941984870414,279.8825699277668,83.54703579933337,0.0,70.11743007223322,222817.15901207927,5000.0,0.0,0.7996644855079051,0.2003355144920949
2024-05-21 11:45:00,546.64,292.25,1000.0,6.9257188,3.35,1.0,0.0,369.93796420066667,0.0,0.0,500.0,546.64,0.0,279.4638199277668,83.42203579933337,1.0,722.7941984870414,279.4638199277668,83.42203579933337,0.0,12.786180072233208,222804.37283200704,5000.0,0.0,0.9562491699838043,0.04375083001619575
2024-05-21 12:00:00,503.974,344.25,1000.0,6.4315188,3.35,1.0,0.0,0.0,412.7289642006666,0.0,892.0925159906333,503.974,0.0,279.0450699277668,83.29703579933337,1.0,722.7941984870414,279.0450699277668,83.29703579933337,0.0,65.2049300722332,222739.1679019348,5000.0,0.0,0.8105884384248854,0.18941156157511457
2024-05-21 12:15:00,498.783,332.75,1000.0,6.4315188,3.35,1.0,0.0,0.0,418.04496420066664,0.0,1289.2352319812667,498.783,0.0,278.6263199277668,83.17203579933337,1.0,722.7941984870414,278.6263199277668,83.17203579933337,0.0,54.123680072233185,222685.04422186257,5000.0,0.0,0.8373443123298777,0.16265568767012226
2024-05-21 12:30:00,482.13,332.25,1000.0,6.4315188,3.35,1.0,0.0,0.0,434.82296420066666,0.0,1702.3170479719,482.13,0.0,278.2075699277668,83.04703579933337,1.0,722.7941984870414,278.2075699277668,83.04703579933337,0.0,54.042430072233174,222631.00179179033,5000.0,0.0,0.8373440780369205,0.16265592196307954
2024-05-21 12:45:00,476.182,329.0,1000.0,6.4315188,3.35,1.0,0.0,0.0,440.89596420066664,0.0,2121.168213962533,476.182,0.0,277.7888199277668,82.92203579933337,1.0,722.7941984870414,277.7888199277668,82.92203579933337,0.0,51.21118007223322,222579.7906117181,5000.0,0.0,0.8443429177135768,0.15565708228642317
2024-05-21 13:00:00,456.299,271.75,1000.0,6.4176812,3.35,1.0,0.0,0.0,460.9039642006667,0.0,2559.0269799531666,456.299,0.0,277.3700699277668,82.79703579933337,1.0,722.7941984870414,277.3700699277668,82.79703579933337,5.620069927766792,0.0,222584.28666766032,5000.0,0.0,1.020681030092978,0.0
2024-05-21 13:15:00,515.39,259.75,1000.0,6.4176812,3.35,1.0,0.0,0.0,401.93796420066667,0.0,2940.8680459438,515.39,0.0,276.9513199277668,82.67203579933337,1.0,722.7941984870414,276.9513199277668,82.67203579933337,17.201319927766804,0.0,222598.04772360253,5000.0,0.0,1.066222598374463,0.0
2024-05-21 13:30:00,491.461,317.5,1000.0,6.4176812,3.35,1.0,0.0,0.0,425.99196420066664,0.0,3345.5604119344334,491.461,0.0,276.5325699277668,82.54703579933337,1.0,722.7941984870414,276.5325699277668,82.54703579933337,0.0,40.967430072233185,222557.0802935303,5000.0,0.0,0.8709687241819427,0.1290312758180573
2024-05-21 13:45:00,447.308,280.25,1000.0,6.4176812,3.35,1.0,0.0,0.0,470.26996420066666,0.0,3792.316877925067,447.308,0.0,276.1138199277668,82.42203579933337,1.0,722.7941984870414,276.1138199277668,82.42203579933337,0.0,4.136180072233174,222552.94411345807,5000.0,0.0,0.985241105897473,0.014758894102526935
2024-05-21 14:00:00,442.716,281.5,1000.0,6.4246,3.35,1.0,0.0,0.0,474.98696420066665,0.0,4243.5544939157,442.716,0.0,275.6950699277668,82.29703579933337,1.0,722.7941984870414,275.6950699277668,82.29703579933337,0.0,5.804930072233219,222547.13918338585,5000.0,0.0,0.9793785787842515,0.02062142121574856
2024-05-21 14:15:00,513.092,243.0,1000.0,6.4246,3.35,1.0,0.0,0.0,404.7359642006667,0.0,4628.053659906333,513.092,0.0,275.2763199277668,82.17203579933337,1.0,722.7941984870414,275.2763199277668,82.17203579933337,32.27631992776679,0.0,222572.96023932807,5000.0,0.0,1.1328243618426617,0.0
2024-05-21 14:30:00,539.217,292.0,1000.0,6.4246,3.35,1.0,0.0,0.0,378.7359642006667,0.0,4987.852825896966,539.217,0.0,274.8575699277668,82.04703579933337,1.0,722.7941984870414,274.8575699277668,82.04703579933337,0.0,17.142430072233196,222555.81780925582,5000.0,0.0,0.9412930476978315,0.05870695230216848
2024-05-21 14:45:00,495.88,286.5,1000.0,6.4246,3.35,1.0,0.0,0.0,422.19796420066666,0.0,5388.9408918876,495.88,0.0,274.4388199277668,81.92203579933337,1.0,722.7941984870414,274.4388199277668,81.92203579933337,0.0,12.061180072233185,222543.7566291836,5000.0,0.0,0.9579016402365333,0.04209835976346661
2024-05-21 15:00:00,484.408,323.5,1000.0,6.4809388,3.35,1.0,0.0,0.0,433.79496420066664,0.0,5801.046107878233,484.408,0.0,274.0200699277668,81.79703579933337,1.0,722.7941984870414,274.0200699277668,81.79703579933337,0.0,49.479930072233174,222494.27669911136,5000.0,0.0,0.8470481296066981,0.15295187039330194
2024-05-21 15:15:00,427.412,331.75,1000.0,6.4809388,3.35,1.0,0.0,0.0,490.9159642006666,0.0,6267.4162738688665,427.412,0.0,273.6013199277668,81.67203579933337,1.0,722.7941984870414,273.6013199277668,81.67203579933337,0.0,58.14868007223322,222436.12801903914,5000.0,0.0,0.824721386368551,0.17527861363144903
2024-05-21 15:30:00,398.276,317.25,1000.0,6.4809388,3.35,1.0,0.0,0.0,520.1769642006666,0.0,6761.584389859499,398.276,0.0,273.1825699277668,81.54703579933337,1.0,722.7941984870414,273.1825699277668,81.54703579933337,0.0,44.06743007223321,222392.0605889669,5000.0,0.0,0.8610955710883114,0.1389044289116886
2024-05-21 15:45:00,369.378,292.0,1000.0,6.4809388,3.35,1.0,0.0,0.0,549.1999642006667,0.0,7283.324355850133,369.378,0.0,272.7638199277668,81.42203579933337,1.0,722.7941984870414,272.7638199277668,81.42203579933337,0.0,19.236180072233196,222372.82440889467,5000.0,0.0,0.9341226709855027,0.06587732901449725
2024-05-21 16:00:00,384.261,283.25,1000.0,7.5405036,3.35,1.0,0.0,720.2814257391282,0.0,195.62048582995945,7087.703870020173,384.261,0.0,272.3450699277668,81.29703579933337,1.0,722.7941984870414,272.3450699277668,81.29703579933337,0.0,10.904930072233185,222361.91947882244,5000.0,0.0,0.9615006881827601,0.03849931181723984
2024-05-21 16:15:00,372.76,274.25,1000.0,7.5405036,3.35,1.0,0.0,720.2814257391282,0.0,183.38259109311738,6904.321278927056,372.76,0.0,271.9263199277668,81.17203579933337,1.0,722.7941984870414,271.9263199277668,81.17203579933337,0.0,2.3236800722331736,222359.5957987502,5000.0,0.0,0.9915271465005171,0.008472853499482857
2024-05-21 16:30:00,369.538,217.75,1000.0,7.5405036,3.35,1.0,0.0,720.2814257391282,0.0,179.85943319838057,6724.461845728675,369.538,0.0,271.5075699277668,81.04703579933337,1.0,722.7941984870414,271.5075699277668,81.04703579933337,53.75756992776678,0.0,222402.60185469242,5000.0,0.0,1.2468774738358979,0.0
2024-05-21 16:45:00,393.512,280.75,1000.0,7.5405036,3.35,1.0,0.0,720.2814257391282,0.0,204.96364372469628,6519.498202003979,393.512,0.0,271.0888199277668,80.92203579933337,1.0,722.7941984870414,271.0888199277668,80.92203579933337,0.0,9.661180072233208,222392.9406746202,5000.0,0.0,0.9655879605619476,0.034412039438052384
2024-05-21 17:00:00,407.655,222.25,1000.0,8.4083188,3.35,1.0,0.0,720.2814257391282,0.0,219.71943319838053,6299.778768805599,407.655,0.0,270.6700699277668,80.79703579933337,1.0,722.7941984870414,270.6700699277668,80.79703579933337,48.420069927766804,0.0,222431.6767305624,5000.0,0.0,1.217863081789727,0.0
2024-05-21 17:15:00,405.102,174.0,1000.0,8.4083188,3.35,1.0,0.0,720.2814257391282,0.0,216.90048582995948,6082.878282975639,405.102,0.0,270.2513199277668,80.67203579933337,1.0,722.7941984870414,270.2513199277668,80.67203579933337,96.25131992776681,0.0,222508.67778650462,5000.0,0.0,1.5531685053319932,0.0
2024-05-21 17:30:00,365.966,209.5,1000.0,8.4083188,3.35,1.0,0.0,720.2814257391282,0.0,175.57311740890688,5907.305165566732,365.966,0.0,269.8325699277668,80.54703579933337,1.0,722.7941984870414,269.8325699277668,80.54703579933337,60.332569927766826,0.0,222556.94384244684,5000.0,0.0,1.2879836273401757,0.0
2024-05-21 17:45:00,390.805,160.0,1000.0,8.4083188,3.35,1.0,0.0,720.2814257391282,0.0,201.5878542510122,5705.7173113157205,390.805,0.0,269.4138199277668,80.42203579933337,1.0,722.7941984870414,269.4138199277668,80.42203579933337,109.41381992776678,0.0,222644.47489838905,5000.0,0.0,1.6838363745485423,0.0
