DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-12-09 09:30:00,589.425,918.0,248.225,13.016718,3.1,0.0,1.0,0.0,543.3120000000051,0.0,0.0,0.0,0.0,248.225,291.4527999999839,626.5472000000161,202.1120000000052,1.0,3132.634520287724,783.158630071931,626.5472000000161,202.1120000000052,0.0,0.0,638385.5004399987,5000.0,0.3174867102396339,0.6825132897603662,0.0
2024-12-09 09:45:00,599.632,880.0,278.225,13.016718,3.1,0.0,1.0,0.0,523.3690000000051,0.0,0.0,0.0,0.0,278.225,253.9177999999839,626.0822000000161,201.9620000000052,1.0,3132.634520287724,783.158630071931,626.0822000000161,201.9620000000052,0.0,0.0,638385.5004399987,5000.0,0.28854295454543627,0.7114570454545638,0.0
2024-12-09 10:00:00,563.865,888.25,268.2,12.90146,3.1,0.0,1.0,0.0,497.4770000000052,0.0,0.0,0.0,0.0,268.2,262.63279999998394,625.617200000016,201.81200000000518,1.0,3132.634520287724,783.158630071931,625.617200000016,201.81200000000518,0.0,0.0,638385.5004399987,5000.0,0.2956744159864722,0.7043255840135277,0.0
2024-12-09 10:15:00,551.524,875.75,268.225,12.90146,3.1,0.0,1.0,0.0,484.96100000000513,0.0,0.0,0.0,0.0,268.225,250.59779999998398,625.152200000016,201.66200000000518,1.0,3132.634520287724,783.158630071931,625.152200000016,201.66200000000518,0.0,0.0,638385.5004399987,5000.0,0.2861522123893622,0.7138477876106377,0.0
2024-12-09 10:30:00,579.431,850.25,268.225,12.90146,3.1,0.0,1.0,0.0,512.7180000000052,0.0,0.0,0.0,0.0,268.225,225.5627999999839,624.6872000000161,201.51200000000517,1.0,3132.634520287724,783.158630071931,624.6872000000161,201.51200000000517,0.0,0.0,638385.5004399987,5000.0,0.265289973537176,0.734710026462824,0.0
2024-12-09 10:45:00,559.608,827.5,258.2,12.90146,3.1,0.0,1.0,0.0,502.7700000000051,0.0,0.0,0.0,0.0,258.2,203.27779999998393,624.2222000000161,201.36200000000517,1.0,3132.634520287724,783.158630071931,624.2222000000161,201.36200000000517,0.0,0.0,638385.5004399987,5000.0,0.24565293051357573,0.7543470694864243,0.0
2024-12-09 11:00:00,574.324,828.75,258.2,12.9023895,3.1,0.0,1.0,0.0,517.3360000000051,0.0,0.0,0.0,0.0,258.2,204.99279999998396,623.757200000016,201.21200000000516,1.0,3132.634520287724,783.158630071931,623.757200000016,201.21200000000516,0.0,0.0,638385.5004399987,5000.0,0.24735179487177553,0.7526482051282245,0.0
2024-12-09 11:15:00,593.977,752.25,268.225,12.9023895,3.1,0.0,1.0,0.0,526.8140000000051,0.0,0.0,0.0,0.0,268.225,128.957799999984,623.292200000016,201.06200000000516,1.0,3132.634520287724,783.158630071931,623.292200000016,201.06200000000516,0.0,0.0,638385.5004399987,5000.0,0.17142944499831703,0.828570555001683,0.0
2024-12-09 11:30:00,607.801,801.75,258.2,12.9023895,3.1,0.0,1.0,0.0,550.5130000000051,0.0,0.0,0.0,0.0,258.2,178.92279999998402,622.827200000016,200.91200000000515,1.0,3132.634520287724,783.158630071931,622.827200000016,200.91200000000515,0.0,0.0,638385.5004399987,5000.0,0.22316532584968385,0.7768346741503162,0.0
2024-12-09 11:45:00,629.01,822.25,258.2,12.9023895,3.1,0.0,1.0,0.0,571.5720000000051,0.0,0.0,0.0,0.0,258.2,199.88779999998405,622.362200000016,200.76200000000514,1.0,3132.634520287724,783.158630071931,622.362200000016,200.76200000000514,0.0,0.0,638385.5004399987,5000.0,0.2430985709942038,0.7569014290057963,0.0
2024-12-09 12:00:00,613.379,724.0,268.225,12.819664,3.1,0.0,1.0,0.0,545.7660000000051,0.0,0.0,0.0,0.0,268.225,102.10279999998409,621.8972000000159,200.61200000000514,1.0,3132.634520287724,783.158630071931,621.8972000000159,200.61200000000514,0.0,0.0,638385.5004399987,5000.0,0.14102596685080676,0.8589740331491933,0.0
2024-12-09 12:15:00,618.674,813.5,268.2,12.819664,3.1,0.0,1.0,0.0,550.9360000000052,0.0,0.0,0.0,0.0,268.2,0.0,621.4322000000159,200.46200000000513,1.0,3132.634520287724,783.158630071931,621.4322000000159,200.46200000000513,0.0,192.06779999998412,638193.4326399987,5000.0,0.0,0.7638994468346846,0.23610055316531545
2024-12-09 12:30:00,589.022,790.5,268.2,12.819664,3.1,0.0,1.0,0.0,521.1340000000052,0.0,0.0,0.0,0.0,268.2,0.0,620.967200000016,200.31200000000513,1.0,3132.634520287724,783.158630071931,620.967200000016,200.31200000000513,0.0,169.53279999998404,638023.8998399988,5000.0,0.0,0.785537254901981,0.21446274509801902
2024-12-09 12:45:00,589.497,849.5,278.2,12.819664,3.1,0.0,1.0,0.0,511.45900000000506,0.0,0.0,0.0,0.0,278.2,0.0,620.5022000000159,200.16200000000512,1.0,3132.634520287724,783.158630071931,620.5022000000159,200.16200000000512,0.0,228.99779999998407,637794.9020399988,5000.0,0.0,0.7304322542672348,0.26956774573276526
2024-12-09 13:00:00,600.976,821.5,278.2,12.825241,3.1,0.0,1.0,0.0,522.7880000000051,0.0,0.0,0.0,0.0,278.2,0.0,620.0372000000159,200.01200000000512,1.0,3132.634520287724,783.158630071931,620.0372000000159,200.01200000000512,0.0,201.4627999999841,637593.4392399988,5000.0,0.0,0.7547622641509627,0.24523773584903724
2024-12-09 13:15:00,654.427,835.75,278.225,12.825241,3.1,0.0,1.0,0.0,576.0640000000051,0.0,0.0,0.0,0.0,278.225,0.0,619.5722000000159,199.8620000000051,1.0,3132.634520287724,783.158630071931,619.5722000000159,199.8620000000051,0.0,216.17779999998413,637377.2614399989,5000.0,0.0,0.741336763386199,0.2586632366138009
2024-12-09 13:30:00,655.064,887.0,258.2,12.825241,3.1,0.0,1.0,0.0,596.576000000005,0.0,0.0,0.0,0.0,258.2,0.0,619.1072000000158,199.7120000000051,1.0,3132.634520287724,783.158630071931,619.1072000000158,199.7120000000051,0.0,267.89279999998416,637109.3686399988,5000.0,0.0,0.697978804960559,0.30202119503944097
2024-12-09 13:45:00,641.224,834.0,288.2,12.825241,3.1,0.0,1.0,0.0,552.5860000000051,0.0,0.0,0.0,0.0,288.2,0.0,618.6422000000158,199.5620000000051,1.0,3132.634520287724,783.158630071931,618.6422000000158,199.5620000000051,0.0,215.3577999999842,636894.0108399988,5000.0,0.0,0.7417772182254386,0.25822278177456137
2024-12-09 14:00:00,627.612,856.0,288.225,12.9023895,3.1,0.0,1.0,0.0,538.799000000005,0.0,0.0,0.0,0.0,288.225,0.0,618.1772000000158,199.4120000000051,1.0,3132.634520287724,783.158630071931,618.1772000000158,199.4120000000051,0.0,237.82279999998423,636656.1880399989,5000.0,0.0,0.7221696261682428,0.2778303738317573
2024-12-09 14:15:00,606.185,795.5,298.2,12.9023895,3.1,0.0,1.0,0.0,507.2470000000051,0.0,0.0,0.0,0.0,298.2,0.0,617.7122000000157,199.2620000000051,1.0,3132.634520287724,783.158630071931,617.7122000000157,199.2620000000051,0.0,177.78779999998426,636478.4002399989,5000.0,0.0,0.7765081081081279,0.2234918918918721
2024-12-09 14:30:00,554.426,822.0,278.2,12.9023895,3.1,0.0,1.0,0.0,475.33800000000514,0.0,0.0,0.0,0.0,278.2,0.0,617.2472000000158,199.11200000000508,1.0,3132.634520287724,783.158630071931,617.2472000000158,199.11200000000508,0.0,204.75279999998418,636273.6474399989,5000.0,0.0,0.7509090024331093,0.24909099756689074
2024-12-09 14:45:00,552.357,830.5,288.2,12.9023895,3.1,0.0,1.0,0.0,463.11900000000503,0.0,0.0,0.0,0.0,288.2,0.0,616.7822000000158,198.96200000000508,1.0,3132.634520287724,783.158630071931,616.7822000000158,198.96200000000508,0.0,213.7177999999842,636059.9296399989,5000.0,0.0,0.7426636965683513,0.25733630343164865
2024-12-09 15:00:00,538.706,899.0,278.225,14.055899,3.1,0.0,1.0,0.0,459.29300000000507,0.0,0.0,0.0,0.0,278.225,0.0,616.3172000000158,198.81200000000507,1.0,3132.634520287724,783.158630071931,616.3172000000158,198.81200000000507,0.0,282.68279999998424,635777.246839999,5000.0,0.0,0.6855586206896727,0.3144413793103273
2024-12-09 15:15:00,563.377,817.75,268.2,14.055899,3.1,0.0,1.0,0.0,493.83900000000506,0.0,0.0,0.0,0.0,268.2,0.0,615.8522000000157,198.66200000000507,1.0,3132.634520287724,783.158630071931,615.8522000000157,198.66200000000507,0.0,201.89779999998427,635575.349039999,5000.0,0.0,0.7531057169061641,0.24689428309383585
2024-12-09 15:30:00,575.753,868.75,238.2,14.055899,3.1,0.0,1.0,0.0,536.065000000005,0.0,0.0,0.0,0.0,238.2,0.0,615.3872000000157,198.51200000000506,1.0,3132.634520287724,783.158630071931,615.3872000000157,198.51200000000506,0.0,253.3627999999843,635321.986239999,5000.0,0.0,0.7083593669064929,0.29164063309350713
2024-12-09 15:45:00,561.823,860.5,278.2,14.055899,3.1,0.0,1.0,0.0,481.985000000005,0.0,0.0,0.0,0.0,278.2,0.0,614.9222000000157,198.36200000000505,1.0,3132.634520287724,783.158630071931,614.9222000000157,198.36200000000505,0.0,245.57779999998434,635076.408439999,5000.0,0.0,0.7146103428239577,0.2853896571760422
2024-12-09 16:00:00,597.532,808.5,278.2,14.600586,3.1,0.0,1.0,0.0,517.5440000000051,0.0,0.0,0.0,0.0,278.2,0.0,614.4572000000156,198.21200000000505,1.0,3132.634520287724,783.158630071931,614.4572000000156,198.21200000000505,0.0,194.04279999998437,634882.365639999,5000.0,0.0,0.7599965367965561,0.24000346320344387
2024-12-09 16:15:00,556.422,821.0,298.2,14.600586,3.1,0.0,1.0,0.0,456.2840000000051,0.0,0.0,0.0,0.0,298.2,0.0,613.9922000000156,198.06200000000504,1.0,3132.634520287724,783.158630071931,613.9922000000156,198.06200000000504,0.0,207.0077999999844,634675.357839999,5000.0,0.0,0.747858952496974,0.2521410475030261
2024-12-09 16:30:00,577.581,792.75,308.175,14.600586,3.1,0.0,1.0,0.0,467.31800000000504,0.0,0.0,0.0,0.0,308.175,0.0,613.5272000000157,197.91200000000504,1.0,3132.634520287724,783.158630071931,613.5272000000157,197.91200000000504,0.0,179.22279999998432,634496.135039999,5000.0,0.0,0.7739226742352768,0.2260773257647232
2024-12-09 16:45:00,582.417,783.25,288.2,14.600586,3.1,0.0,1.0,0.0,491.97900000000504,0.0,0.0,0.0,0.0,288.2,0.0,613.0622000000157,197.76200000000503,1.0,3132.634520287724,783.158630071931,613.0622000000157,197.76200000000503,0.0,170.18779999998435,634325.9472399991,5000.0,0.0,0.7827158633897423,0.2172841366102577
2024-12-09 17:00:00,613.799,794.5,288.2,14.4081795,3.1,0.0,1.0,0.0,523.211000000005,0.0,0.0,0.0,0.0,288.2,0.0,612.5972000000156,197.61200000000503,1.0,3132.634520287724,783.158630071931,612.5972000000156,197.61200000000503,0.0,181.90279999998438,634144.044439999,5000.0,0.0,0.7710474512272065,0.22895254877279342
2024-12-09 17:15:00,594.107,768.25,288.2,14.4081795,3.1,0.0,1.0,0.0,503.36900000000503,0.0,0.0,0.0,0.0,288.2,0.0,612.1322000000156,197.46200000000502,1.0,3132.634520287724,783.158630071931,612.1322000000156,197.46200000000502,0.0,156.1177999999844,633987.926639999,5000.0,0.0,0.7967877643996298,0.20321223560037022
2024-12-09 17:30:00,598.427,798.75,288.2,14.4081795,3.1,0.0,1.0,0.0,507.53900000000505,0.0,0.0,0.0,0.0,288.2,0.0,611.6672000000156,197.312000000005,1.0,3132.634520287724,783.158630071931,611.6672000000156,197.312000000005,0.0,187.08279999998445,633800.843839999,5000.0,0.0,0.7657805320813966,0.23421946791860337
2024-12-09 17:45:00,595.198,813.5,268.2,14.4081795,3.1,0.0,1.0,0.0,524.160000000005,0.0,0.0,0.0,0.0,268.2,0.0,611.2022000000155,197.162000000005,1.0,3132.634520287724,783.158630071931,611.2022000000155,197.162000000005,0.0,202.29779999998448,633598.5460399991,5000.0,0.0,0.7513241548863129,0.24867584511368712
2024-12-09 18:00:00,623.12,760.5,288.225,13.481468,3.1,0.0,1.0,0.0,531.9070000000049,0.0,0.0,0.0,0.0,288.225,0.0,610.7372000000155,197.012000000005,1.0,3132.634520287724,783.158630071931,610.7372000000155,197.012000000005,0.0,149.7627999999845,633448.7832399991,5000.0,0.0,0.8030732412886463,0.19692675871135373
2024-12-09 18:15:00,577.758,870.25,288.2,13.481468,3.1,0.0,1.0,0.0,486.4200000000051,0.0,0.0,0.0,0.0,288.2,0.0,610.2722000000155,196.862000000005,1.0,3132.634520287724,783.158630071931,610.2722000000155,196.862000000005,0.0,259.97779999998454,633188.8054399991,5000.0,0.0,0.7012607871301528,0.2987392128698472
2024-12-09 18:30:00,592.044,873.75,288.2,13.481468,3.1,0.0,1.0,0.0,500.556000000005,0.0,0.0,0.0,0.0,288.2,0.0,609.8072000000155,196.712000000005,1.0,3132.634520287724,783.158630071931,609.8072000000155,196.712000000005,0.0,263.94279999998446,632924.8626399991,5000.0,0.0,0.6979195422031651,0.30208045779683484
2024-12-09 18:45:00,622.134,793.25,278.2,13.481468,3.1,0.0,1.0,0.0,540.496000000005,0.0,0.0,0.0,0.0,278.2,0.0,609.3422000000155,196.56200000000499,1.0,3132.634520287724,783.158630071931,609.3422000000155,196.56200000000499,0.0,183.9077999999845,632740.9548399992,5000.0,0.0,0.768159092341652,0.23184090765834792
2024-12-09 19:00:00,593.949,819.25,278.2,13.576277,3.1,0.0,1.0,0.0,512.161000000005,0.0,0.0,0.0,0.0,278.2,0.0,608.8772000000155,196.41200000000498,1.0,3132.634520287724,783.158630071931,608.8772000000155,196.41200000000498,0.0,210.37279999998452,632530.5820399992,5000.0,0.0,0.7432129386634305,0.2567870613365695
2024-12-09 19:15:00,595.377,772.25,268.2,13.576277,3.1,0.0,1.0,0.0,523.439000000005,0.0,0.0,0.0,0.0,268.2,0.0,608.4122000000154,196.26200000000497,1.0,3132.634520287724,783.158630071931,608.4122000000154,196.26200000000497,0.0,163.83779999998455,632366.7442399992,5000.0,0.0,0.7878435739721793,0.21215642602782073
2024-12-09 19:30:00,631.561,816.0,278.175,13.576277,3.1,0.0,1.0,0.0,549.498000000005,0.0,0.0,0.0,0.0,278.175,0.0,607.9472000000154,196.11200000000497,1.0,3132.634520287724,783.158630071931,607.9472000000154,196.11200000000497,0.0,208.0527999999846,632158.6914399993,5000.0,0.0,0.7450333333333522,0.2549666666666478
2024-12-09 19:45:00,572.901,741.25,268.2,13.576277,3.1,0.0,1.0,0.0,500.6630000000049,0.0,0.0,0.0,0.0,268.2,0.0,607.4822000000154,195.96200000000496,1.0,3132.634520287724,783.158630071931,607.4822000000154,195.96200000000496,0.0,133.76779999998462,632024.9236399992,5000.0,0.0,0.8195375379426851,0.18046246205731484
2024-12-09 20:00:00,579.304,774.0,288.175,12.9470055,3.1,0.0,1.0,0.0,486.9410000000049,0.0,0.0,0.0,0.0,288.175,0.0,607.0172000000154,195.81200000000496,1.0,3132.634520287724,783.158630071931,607.0172000000154,195.81200000000496,0.0,166.98279999998465,631857.9408399992,5000.0,0.0,0.7842599483204332,0.21574005167956672
2024-12-09 20:15:00,545.643,761.0,258.175,12.9470055,3.1,0.0,1.0,0.0,483.130000000005,0.0,0.0,0.0,0.0,258.175,0.0,606.5522000000153,195.66200000000495,1.0,3132.634520287724,783.158630071931,606.5522000000153,195.66200000000495,0.0,154.44779999998468,631703.4930399993,5000.0,0.0,0.7970462549277468,0.2029537450722532
2024-12-09 20:30:00,547.715,866.25,288.175,12.9470055,3.1,0.0,1.0,0.0,455.05200000000497,0.0,0.0,0.0,0.0,288.175,0.0,606.0872000000154,195.51200000000495,1.0,3132.634520287724,783.158630071931,606.0872000000154,195.51200000000495,0.0,260.1627999999846,631443.3302399993,5000.0,0.0,0.6996677633477811,0.30033223665221886
2024-12-09 20:45:00,523.939,708.25,258.2,12.9470055,3.1,0.0,1.0,0.0,461.1010000000049,0.0,0.0,0.0,0.0,258.2,0.0,605.6222000000154,195.36200000000494,1.0,3132.634520287724,783.158630071931,605.6222000000154,195.36200000000494,0.0,102.62779999998463,631340.7024399993,5000.0,0.0,0.8550966466643352,0.14490335333566484
2024-12-09 21:00:00,530.412,768.0,278.2,12.5027045,3.1,0.0,1.0,0.0,447.424000000005,0.0,0.0,0.0,0.0,278.2,0.0,605.1572000000153,195.21200000000493,1.0,3132.634520287724,783.158630071931,605.1572000000153,195.21200000000493,0.0,162.84279999998466,631177.8596399993,5000.0,0.0,0.7879651041666866,0.21203489583331336
2024-12-09 21:15:00,547.339,790.25,258.2,12.5027045,3.1,0.0,1.0,0.0,484.201000000005,0.0,0.0,0.0,0.0,258.2,0.0,604.6922000000153,195.06200000000493,1.0,3132.634520287724,783.158630071931,604.6922000000153,195.06200000000493,0.0,185.5577999999847,630992.3018399994,5000.0,0.0,0.765191015501443,0.23480898449855703
2024-12-09 21:30:00,555.585,743.5,238.175,12.5027045,3.1,0.0,1.0,0.0,512.3220000000049,0.0,0.0,0.0,0.0,238.175,0.0,604.2272000000153,194.91200000000492,1.0,3132.634520287724,783.158630071931,604.2272000000153,194.91200000000492,0.0,139.27279999998473,630853.0290399994,5000.0,0.0,0.8126794889038538,0.18732051109614622
2024-12-09 21:45:00,531.499,685.5,178.2,12.5027045,3.1,0.0,1.0,0.0,548.0610000000049,0.0,0.0,0.0,0.0,178.2,0.0,603.7622000000152,194.76200000000492,1.0,3132.634520287724,783.158630071931,603.7622000000152,194.76200000000492,0.0,81.73779999998476,630771.2912399994,5000.0,0.0,0.8807617797228523,0.11923822027714771
2024-12-09 22:00:00,516.271,612.25,168.175,12.180168,3.1,0.0,1.0,0.0,542.7080000000049,0.0,0.0,0.0,0.0,168.175,0.0,603.2972000000152,194.6120000000049,1.0,3132.634520287724,783.158630071931,603.2972000000152,194.6120000000049,0.0,8.95279999998479,630762.3384399994,5000.0,0.0,0.9853772151898983,0.01462278481010174
2024-12-09 22:15:00,507.809,606.0,158.25,12.180168,3.1,0.0,1.0,0.0,544.021000000005,0.0,0.0,0.0,0.0,158.25,0.0,602.8322000000152,194.4620000000049,1.0,3132.634520287724,783.158630071931,602.8322000000152,194.4620000000049,0.0,3.1677999999848225,630759.1706399994,5000.0,0.0,0.9947726072607511,0.005227392739248882
2024-12-09 22:30:00,502.867,629.5,148.35,12.180168,3.1,0.0,1.0,0.0,548.829000000005,0.0,0.0,0.0,0.0,148.35,0.0,602.3672000000153,194.3120000000049,1.0,3132.634520287724,783.158630071931,602.3672000000153,194.3120000000049,0.0,27.13279999998474,630732.0378399994,5000.0,0.0,0.9568978554408503,0.04310214455914971
2024-12-09 22:45:00,505.586,636.0,78.35,12.180168,3.1,0.0,1.0,0.0,621.3980000000049,0.0,0.0,0.0,0.0,78.35,0.0,601.9022000000152,194.1620000000049,1.0,3132.634520287724,783.158630071931,601.9022000000152,194.1620000000049,0.0,34.09779999998477,630697.9400399994,5000.0,0.0,0.9463871069182629,0.05361289308173706
2024-12-09 23:00:00,489.363,607.5,68.35,11.9152605,3.1,0.0,1.0,0.0,615.0250000000049,0.0,0.0,0.0,0.0,68.35,0.0,601.4372000000152,194.0120000000049,1.0,3132.634520287724,783.158630071931,601.4372000000152,194.0120000000049,0.0,6.062799999984804,630691.8772399995,5000.0,0.0,0.9900200823045517,0.009979917695448237
2024-12-09 23:15:00,511.045,576.25,58.35,11.9152605,3.1,0.0,1.0,0.0,646.5570000000049,0.0,0.0,0.0,0.0,58.35,0.0,600.9722000000152,193.86200000000488,1.0,3132.634520287724,783.158630071931,600.9722000000152,193.86200000000488,19.77776000001213,0.0,630711.6549999994,5000.0,0.0,1.0429018655097877,0.0
2024-12-09 23:30:00,514.446,635.25,38.35,11.9152605,3.1,0.0,1.0,0.0,669.8080000000049,0.0,0.0,0.0,0.0,38.35,34.74279999998487,600.5072000000151,193.71200000000488,1.0,3132.634520287724,783.158630071931,600.5072000000151,193.71200000000488,0.0,0.0,630711.6549999994,5000.0,0.054691538764242216,0.9453084612357577,0.0
2024-12-09 23:45:00,482.095,604.25,48.375,11.9152605,3.1,0.0,1.0,0.0,627.2820000000049,0.0,0.0,0.0,0.0,48.375,4.2077999999849,600.0422000000151,193.56200000000487,1.0,3132.634520287724,783.158630071931,600.0422000000151,193.56200000000487,0.0,0.0,630711.6549999994,5000.0,0.00696367397597832,0.9930363260240217,0.0
2024-12-10 00:00:00,485.987,654.25,38.5,11.2723788,3.1,0.0,1.0,0.0,640.8990000000049,0.0,0.0,0.0,0.0,38.5,54.67279999998493,599.5772000000151,193.41200000000487,1.0,3132.634520287724,783.158630071931,599.5772000000151,193.41200000000487,0.0,0.0,630711.6549999994,5000.0,0.08356560947647677,0.9164343905235233,0.0
2024-12-10 00:15:00,478.791,599.25,48.5,11.2723788,3.1,0.0,1.0,0.0,623.5530000000049,0.0,0.0,0.0,0.0,48.5,0.1377999999849635,599.112200000015,193.26200000000486,1.0,3132.634520287724,783.158630071931,599.112200000015,193.26200000000486,0.0,0.0,630711.6549999994,5000.0,0.0002299541092782036,0.9997700458907218,0.0
2024-12-10 00:30:00,470.521,611.75,48.525,11.2723788,3.1,0.0,1.0,0.0,615.108000000005,0.0,0.0,0.0,0.0,48.525,13.102799999984882,598.6472000000151,193.11200000000485,1.0,3132.634520287724,783.158630071931,598.6472000000151,193.11200000000485,0.0,0.0,630711.6549999994,5000.0,0.021418553330584195,0.9785814466694158,0.0
2024-12-10 00:45:00,443.992,635.5,48.525,11.2723788,3.1,0.0,1.0,0.0,588.4290000000049,0.0,0.0,0.0,0.0,48.525,37.31779999998491,598.1822000000151,192.96200000000485,1.0,3132.634520287724,783.158630071931,598.1822000000151,192.96200000000485,0.0,0.0,630711.6549999994,5000.0,0.05872195121948846,0.9412780487805116,0.0
2024-12-10 01:00:00,414.809,643.25,48.525,10.6774374,3.1,0.0,1.0,0.0,559.0960000000049,0.0,0.0,0.0,0.0,48.525,45.532799999984945,597.717200000015,192.81200000000484,1.0,3132.634520287724,783.158630071931,597.717200000015,192.81200000000484,0.0,0.0,630711.6549999994,5000.0,0.0707855421686513,0.9292144578313487,0.0
2024-12-10 01:15:00,409.843,619.25,38.525,10.6774374,3.1,0.0,1.0,0.0,563.9800000000049,0.0,0.0,0.0,0.0,38.525,21.997799999984977,597.252200000015,192.66200000000484,1.0,3132.634520287724,783.158630071931,597.252200000015,192.66200000000484,0.0,0.0,630711.6549999994,5000.0,0.03552329430760594,0.9644767056923941,0.0
2024-12-10 01:30:00,384.379,662.75,48.5,10.6774374,3.1,0.0,1.0,0.0,528.3910000000049,0.0,0.0,0.0,0.0,48.5,65.96279999998501,596.787200000015,192.51200000000483,1.0,3132.634520287724,783.158630071931,596.787200000015,192.51200000000483,0.0,0.0,630711.6549999994,5000.0,0.09952893247828745,0.9004710675217126,0.0
2024-12-10 01:45:00,420.053,732.75,48.5,10.6774374,3.1,0.0,1.0,0.0,563.9150000000049,0.0,0.0,0.0,0.0,48.5,136.42779999998504,596.322200000015,192.36200000000483,1.0,3132.634520287724,783.158630071931,596.322200000015,192.36200000000483,0.0,0.0,630711.6549999994,5000.0,0.18618601160011605,0.813813988399884,0.0
2024-12-10 02:00:00,415.892,666.75,38.475,11.0944524,3.1,0.0,1.0,0.0,569.6290000000048,0.0,0.0,0.0,0.0,38.475,70.89279999998507,595.8572000000149,192.21200000000482,1.0,3132.634520287724,783.158630071931,595.8572000000149,192.21200000000482,0.0,0.0,630711.6549999994,5000.0,0.10632590926131995,0.8936740907386801,0.0
2024-12-10 02:15:00,490.562,688.0,48.525,11.0944524,3.1,0.0,1.0,0.0,634.0990000000048,0.0,0.0,0.0,0.0,48.525,92.6077999999851,595.3922000000149,192.06200000000482,1.0,3132.634520287724,783.158630071931,595.3922000000149,192.06200000000482,0.0,0.0,630711.6549999994,5000.0,0.13460436046509464,0.8653956395349054,0.0
2024-12-10 02:30:00,511.467,697.0,48.475,11.0944524,3.1,0.0,1.0,0.0,654.9040000000048,0.0,0.0,0.0,0.0,48.475,102.07279999998502,594.927200000015,191.9120000000048,1.0,3132.634520287724,783.158630071931,594.927200000015,191.9120000000048,0.0,0.0,630711.6549999994,5000.0,0.14644591104732427,0.8535540889526757,0.0
2024-12-10 02:45:00,492.223,639.75,38.5,11.0944524,3.1,0.0,1.0,0.0,645.4850000000048,0.0,0.0,0.0,0.0,38.5,45.287799999985054,594.462200000015,191.7620000000048,1.0,3132.634520287724,783.158630071931,594.462200000015,191.7620000000048,0.0,0.0,630711.6549999994,5000.0,0.07078983978114116,0.9292101602188588,0.0
2024-12-10 03:00:00,453.231,788.5,48.5,11.0990859,3.1,0.0,1.0,0.0,596.3430000000048,0.0,0.0,0.0,0.0,48.5,194.5027999999851,593.9972000000149,191.6120000000048,1.0,3132.634520287724,783.158630071931,593.9972000000149,191.6120000000048,0.0,0.0,630711.6549999994,5000.0,0.2466744451489982,0.7533255548510018,0.0
2024-12-10 03:15:00,500.641,701.5,48.5,11.0990859,3.1,0.0,1.0,0.0,643.6030000000048,0.0,0.0,0.0,0.0,48.5,107.96779999998512,593.5322000000149,191.4620000000048,1.0,3132.634520287724,783.158630071931,593.5322000000149,191.4620000000048,0.0,0.0,630711.6549999994,5000.0,0.15390990734139004,0.8460900926586099,0.0
2024-12-10 03:30:00,551.026,676.0,48.525,11.0990859,3.1,0.0,1.0,0.0,693.8130000000048,0.0,0.0,0.0,0.0,48.525,82.93279999998515,593.0672000000149,191.3120000000048,1.0,3132.634520287724,783.158630071931,593.0672000000149,191.3120000000048,0.0,0.0,630711.6549999994,5000.0,0.12268165680471176,0.8773183431952882,0.0
2024-12-10 03:45:00,542.684,674.25,38.5,11.0990859,3.1,0.0,1.0,0.0,695.3460000000048,0.0,0.0,0.0,0.0,38.5,81.64779999998518,592.6022000000148,191.16200000000478,1.0,3132.634520287724,783.158630071931,592.6022000000148,191.16200000000478,0.0,0.0,630711.6549999994,5000.0,0.12109425287354124,0.8789057471264587,0.0
2024-12-10 04:00:00,494.319,667.5,48.475,10.8637041,3.1,0.0,1.0,0.0,636.8560000000048,0.0,0.0,0.0,0.0,48.475,75.36279999998521,592.1372000000148,191.01200000000478,1.0,3132.634520287724,783.158630071931,592.1372000000148,191.01200000000478,0.0,0.0,630711.6549999994,5000.0,0.11290307116102653,0.8870969288389735,0.0
2024-12-10 04:15:00,462.049,632.0,48.5,10.8637041,3.1,0.0,1.0,0.0,604.4110000000047,0.0,0.0,0.0,0.0,48.5,40.327799999985245,591.6722000000148,190.86200000000477,1.0,3132.634520287724,783.158630071931,591.6722000000148,190.86200000000477,0.0,0.0,630711.6549999994,5000.0,0.06380981012655894,0.936190189873441,0.0
2024-12-10 04:30:00,441.726,706.5,38.4,10.8637041,3.1,0.0,1.0,0.0,594.0380000000048,0.0,0.0,0.0,0.0,38.4,115.29279999998516,591.2072000000148,190.71200000000476,1.0,3132.634520287724,783.158630071931,591.2072000000148,190.71200000000476,0.0,0.0,630711.6549999994,5000.0,0.16318867657464284,0.8368113234253571,0.0
